Region,Product,Date,Sales
North,Board2,30/05/2019,12429.38107
North,Game4,30/05/2019,12698.90751
North,Game4,30/05/2019,12137.46917
North,Game7,30/05/2019,12313.63048
North,Board3,30/05/2019,13170.59629
West,Game2,30/05/2019,12372.06126
North,Dyno1,30/05/2019,12452.12928
North,Game4,30/05/2019,12455.9986
North,Game1,30/05/2019,12742.47791
South,Game3,30/05/2019,12521.58568
North,Board3,30/05/2019,12688.39531
North,Dyno5,30/05/2019,12491.40553
North,Board3,30/05/2019,12480.04134
West,Dyno4,30/05/2019,12709.35398
North,Game2,30/05/2019,12887.12646
North,Game8,30/05/2019,12590.29573
West,Board2,30/05/2019,12492.69307
North,Game1,30/05/2019,12981.84921
North,Game3,30/05/2019,12043.44558
West,Game3,30/05/2019,12855.59495
South,Game1,30/05/2019,12892.8625
South,Board5,30/05/2019,12851.8047
North,Game8,30/05/2019,12358.45355
South,Game6,30/05/2019,12289.77669
West,Game9,30/05/2019,12423.52828
South,Game7,30/05/2019,13162.24333
North,Game6,30/05/2019,12791.62982
North,Board5,30/05/2019,12702.79347
North,Dyno5,30/05/2019,12709.79708
West,Dyno4,30/05/2019,12527.2716
South,Game6,30/05/2019,12789.34131
South,Board1,30/05/2019,13019.37952
South,Dyno2,30/05/2019,12554.57147
North,Game7,30/05/2019,12608.98421
South,Game7,30/05/2019,13090.00182
South,Board1,30/05/2019,13111.2444
South,Game8,30/05/2019,12600.06135
North,Board4,30/05/2019,12879.5725
South,Board3,30/05/2019,12487.19571
East,Game9,30/05/2019,12023.02558
North,Dyno5,30/05/2019,12677.87935
North,Game8,30/05/2019,12797.81429
South,Dyno5,30/05/2019,12815.83858
North,Game1,30/05/2019,12578.52541
South,Board4,30/05/2019,12735.24518
North,Game1,30/05/2019,12442.4812
South,Game10,30/05/2019,12868.41744
South,Dyno5,30/05/2019,12881.93165
South,Board1,30/05/2019,12883.55434
North,Dyno2,30/05/2019,12888.97081
North,Game2,30/05/2019,12452.27486
South,Game6,30/05/2019,12700.29118
South,Game10,30/05/2019,13046.25337
East,Game1,30/05/2019,12013.41506
North,Game4,30/05/2019,12794.70091
South,Game6,30/05/2019,12802.04794
West,Prod T,30/05/2019,12347.21177
West,Board3,30/05/2019,12102.25406
East,Dyno2,30/05/2019,11974.85837
North,Game6,30/05/2019,12512.40737
South,Board5,30/05/2019,12637.21499
South,Game7,30/05/2019,12902.25062
East,Dyno5,30/05/2019,11955.91995
North,Game9,30/05/2019,12319.22232
South,Game3,30/05/2019,12872.273
North,Game8,30/05/2019,12266.04479
North,Dyno1,30/05/2019,12288.0521
North,Dyno2,30/05/2019,12823.87542
North,Game6,30/05/2019,12675.66842
North,Board5,30/05/2019,12867.03997
South,Game1,30/05/2019,12690.04691
West,Game9,30/05/2019,12825.27492
West,Dyno5,30/05/2019,12460.44202
South,Game5,30/05/2019,12897.88302
North,Board3,30/05/2019,12555.54128
South,Dyno4,30/05/2019,13090.10925
South,Game10,30/05/2019,12915.86762
North,Game4,30/05/2019,12583.2345
South,Board1,30/05/2019,13097.09457
East,Game8,30/05/2019,11880.72262
North,Board4,30/05/2019,12348.4697
East,Game7,30/05/2019,11669.30306
West,Game3,30/05/2019,12603.44509
East,Board2,30/05/2019,12055.50473
North,Game2,30/05/2019,12747.69245
North,Board2,30/05/2019,12645.04421
North,Game1,30/05/2019,12977.00797
West,Game10,30/05/2019,12621.1124
East,Board3,30/05/2019,11920.63757
South,Game8,30/05/2019,12953.12778
South,Game1,30/05/2019,12825.22871
South,Board3,30/05/2019,12735.56734
South,Game8,30/05/2019,12542.02331
North,Board1,30/05/2019,12721.12814
East,Game8,30/05/2019,12042.92
South,Dyno1,30/05/2019,12763.67996
North,Game8,30/05/2019,12247.94221
North,Board4,30/05/2019,12809.03368
West,Game8,30/05/2019,12160.511
North,Game10,30/05/2019,12240.93346
North,Board3,30/05/2019,12453.23557
East,Board4,30/05/2019,12044.10365
South,Game1,30/05/2019,12890.57308
West,Game6,30/05/2019,12317.1702
West,Game1,30/05/2019,12658.90814
East,Game10,30/05/2019,11959.40786
West,Board4,30/05/2019,12390.25182
South,Game8,30/05/2019,12975.63966
North,Game1,30/05/2019,12574.52193
West,Game7,30/05/2019,12386.89046
East,Board1,30/05/2019,11834.58233
North,Game1,30/05/2019,12215.54615
North,Game2,30/05/2019,12895.14673
North,Board5,30/05/2019,12812.15809
South,Game5,30/05/2019,12676.55276
North,Game9,30/05/2019,12569.62763
South,Board3,30/05/2019,12874.91684
North,Dyno1,30/05/2019,12776.56457
South,Game5,30/05/2019,13103.82029
East,Game8,30/05/2019,11827.40424
North,Prod T,30/05/2019,12316.12226
North,Game4,30/05/2019,12578.50256
South,Board5,30/05/2019,12853.64009
North,Board5,30/05/2019,12391.44378
North,Game4,30/05/2019,12702.62924
North,Game8,30/05/2019,12281.45137
North,Game2,30/05/2019,12594.81616
East,Game4,30/05/2019,11904.71014
East,Game5,30/05/2019,11688.20418
North,Game3,30/05/2019,12500.91093
South,Game7,30/05/2019,12838.40502
North,Game9,30/05/2019,12645.49518
North,Game3,30/05/2019,12695.63125
South,Game10,30/05/2019,12964.30259
North,Game4,30/05/2019,12581.59518
North,Game1,30/05/2019,12670.62343
North,Board1,30/05/2019,12495.19357
North,Game1,30/05/2019,12309.41203
North,Game4,30/05/2019,12368.19767
North,Prod T,30/05/2019,12546.51292
West,Board2,30/05/2019,12245.06039
South,Game8,30/05/2019,12425.49166
South,Game5,30/05/2019,12419.86261
North,Game3,30/05/2019,12434.14079
West,Dyno5,30/05/2019,12695.75511
South,Game10,30/05/2019,12537.75571
West,Game8,30/05/2019,12470.33352
South,Board5,30/05/2019,12776.03375
West,Game10,30/05/2019,12079.97083
West,Board5,30/05/2019,12411.64963
North,Game5,30/05/2019,12952.56398
North,Game1,30/05/2019,12797.65935
North,Dyno1,30/05/2019,12651.69513
South,Game1,30/05/2019,12816.15776
North,Board2,30/05/2019,12825.34581
South,Game4,30/05/2019,12308.82412
West,Game5,30/05/2019,12413.6786
East,Game8,30/05/2019,11879.90616
West,Game9,30/05/2019,12822.10728
West,Game6,30/05/2019,12553.27772
West,Board2,30/05/2019,12286.60803
North,Game5,29/05/2019,12240.56118
South,Game5,29/05/2019,12911.99243
West,Game2,29/05/2019,12116.44434
West,Game3,29/05/2019,12334.521
North,Game5,29/05/2019,12611.24439
North,Game5,29/05/2019,12780.27502
North,Game3,29/05/2019,12341.45199
West,Game3,29/05/2019,12385.12649
North,Game9,29/05/2019,12400.82981
West,Game8,29/05/2019,12446.95406
South,Game8,29/05/2019,12774.42211
South,Game5,29/05/2019,12391.75409
North,Board4,29/05/2019,12775.06824
East,Dyno2,29/05/2019,11640.13761
North,Game5,29/05/2019,12444.26856
West,Game4,29/05/2019,12455.30365
North,Dyno2,29/05/2019,12466.9062
South,Prod T,29/05/2019,12531.48231
West,Dyno4,29/05/2019,12452.47645
North,Game8,29/05/2019,12503.59802
West,Game8,29/05/2019,12855.42237
South,Board5,29/05/2019,12829.05104
South,Board5,29/05/2019,12926.63869
North,Game5,29/05/2019,12587.48924
West,Board1,29/05/2019,12376.85016
West,Game1,29/05/2019,12055.09199
South,Board5,29/05/2019,12535.49685
South,Game8,29/05/2019,12898.24354
North,Prod T,29/05/2019,12584.34047
North,Game10,29/05/2019,12979.78771
North,Game6,29/05/2019,12640.41231
South,Game6,29/05/2019,12896.29036
South,Game10,29/05/2019,12511.75149
North,Game3,29/05/2019,12429.21117
North,Board5,29/05/2019,12316.80308
East,Game4,29/05/2019,11648.65713
North,Game5,29/05/2019,12441.62754
South,Game5,29/05/2019,12637.30721
North,Game2,29/05/2019,12830.13011
East,Game9,29/05/2019,12240.17122
North,Dyno4,29/05/2019,12814.36472
North,Board3,29/05/2019,12411.25142
North,Game8,29/05/2019,12529.84054
North,Game9,29/05/2019,12593.95737
South,Board5,29/05/2019,12828.68783
North,Game6,29/05/2019,12313.5258
South,Dyno4,29/05/2019,12396.03486
North,Game1,29/05/2019,12393.61142
West,Board3,29/05/2019,12487.78291
West,Board5,29/05/2019,12381.14588
East,Board3,29/05/2019,12124.74494
East,Board1,29/05/2019,12023.67824
North,Game6,29/05/2019,12436.89611
West,Dyno1,29/05/2019,12140.3949
South,Dyno4,29/05/2019,12483.72933
West,Game10,29/05/2019,12452.81249
North,Board1,29/05/2019,12218.61993
South,Dyno1,29/05/2019,12656.68462
North,Game8,29/05/2019,11975.65364
West,Board1,29/05/2019,12338.96883
South,Game5,29/05/2019,12929.31175
West,Game8,29/05/2019,12244.55722
North,Game10,29/05/2019,12672.22775
North,Game8,29/05/2019,12534.86105
North,Prod T,29/05/2019,12435.49675
North,Board1,29/05/2019,12850.64456
North,Board2,29/05/2019,12605.02622
North,Game8,29/05/2019,12457.96925
South,Board5,29/05/2019,12360.39823
North,Dyno1,29/05/2019,12366.96413
West,Board2,29/05/2019,12186.98703
North,Board2,29/05/2019,12460.79471
North,Dyno4,29/05/2019,12758.66869
North,Game10,29/05/2019,12416.23385
East,Board2,29/05/2019,11884.2864
North,Dyno4,29/05/2019,12283.04417
South,Prod T,29/05/2019,12909.01069
East,Dyno2,29/05/2019,12327.86294
South,Game5,29/05/2019,12748.36067
South,Dyno2,29/05/2019,12343.7126
West,Game9,29/05/2019,12262.4678
West,Game8,29/05/2019,12508.89906
West,Game1,29/05/2019,12386.41959
West,Game9,29/05/2019,12596.0317
South,Game7,29/05/2019,12319.01356
North,Board2,29/05/2019,12660.55671
South,Dyno4,29/05/2019,12613.82235
South,Game5,29/05/2019,12883.0883
North,Dyno4,29/05/2019,12291.73736
North,Dyno2,29/05/2019,12310.04984
South,Board4,29/05/2019,12660.1924
North,Game2,29/05/2019,12493.85081
North,Game8,29/05/2019,12647.84093
East,Game4,29/05/2019,11707.4453
North,Game2,29/05/2019,12475.64482
North,Dyno2,29/05/2019,12408.36921
North,Game10,29/05/2019,12082.42943
West,Game1,29/05/2019,12781.39047
North,Game5,29/05/2019,12700.90809
South,Board5,29/05/2019,12439.36244
West,Prod T,29/05/2019,12473.88793
North,Dyno1,29/05/2019,12483.86811
North,Game10,29/05/2019,12986.11091
North,Game10,29/05/2019,12268.57849
South,Game4,29/05/2019,12173.86607
North,Game1,29/05/2019,12266.63825
South,Board2,29/05/2019,12522.5743
North,Board2,29/05/2019,12359.0624
North,Game5,29/05/2019,12255.32627
West,Dyno4,29/05/2019,12422.80508
North,Dyno1,29/05/2019,12015.44241
North,Prod T,29/05/2019,12147.04415
North,Prod T,29/05/2019,12234.06672
East,Dyno2,29/05/2019,11675.97596
South,Board4,29/05/2019,12862.14989
South,Prod T,29/05/2019,12889.13643
North,Game10,29/05/2019,12426.65148
South,Board4,29/05/2019,12481.36826
East,Game3,29/05/2019,11915.44299
West,Board2,29/05/2019,12149.10065
North,Game3,29/05/2019,12509.97399
North,Board5,29/05/2019,12843.66673
West,Game8,29/05/2019,12444.69615
North,Dyno1,29/05/2019,12464.70853
North,Game7,29/05/2019,12464.74557
South,Game3,29/05/2019,12433.17453
East,Dyno1,29/05/2019,11814.3297
North,Prod T,29/05/2019,11971.3455
South,Game10,29/05/2019,12616.8216
North,Dyno4,29/05/2019,12635.0734
North,Dyno4,29/05/2019,12510.83108
South,Game1,29/05/2019,12618.53616
North,Dyno4,29/05/2019,12032.1569
North,Board5,29/05/2019,12450.22965
South,Board2,29/05/2019,12609.73311
North,Game8,29/05/2019,12635.83986
South,Game1,29/05/2019,12447.29741
South,Game2,29/05/2019,13394.90615
West,Board5,29/05/2019,11943.60479
East,Game10,29/05/2019,12102.36694
East,Game8,29/05/2019,11642.38671
North,Game5,29/05/2019,12679.4903
North,Dyno4,29/05/2019,12668.08601
South,Board2,29/05/2019,12293.0998
East,Game5,29/05/2019,11954.3572
South,Prod T,29/05/2019,12711.4205
East,Board4,29/05/2019,11586.91281
East,Game6,29/05/2019,11805.84957
South,Game7,29/05/2019,12891.36994
North,Game7,29/05/2019,12337.7346
North,Board1,29/05/2019,12221.39144
South,Game5,29/05/2019,12461.76478
South,Dyno4,29/05/2019,12746.75611
North,Board1,29/05/2019,12485.95065
North,Game2,29/05/2019,12431.13413
North,Game10,29/05/2019,12644.41776
North,Dyno1,29/05/2019,12346.50095
North,Dyno4,29/05/2019,12576.9353
South,Dyno5,29/05/2019,12201.9385
West,Dyno2,29/05/2019,12474.50131
East,Game5,29/05/2019,11917.31943
West,Game9,29/05/2019,11936.99219
North,Game5,29/05/2019,12669.06988
North,Game5,29/05/2019,12514.71738
West,Dyno4,29/05/2019,11884.11147
West,Dyno2,29/05/2019,12526.22209
South,Game6,29/05/2019,12640.3656
East,Game1,29/05/2019,11929.34674
West,Game4,29/05/2019,12428.27175
North,Board4,29/05/2019,12211.14864
South,Dyno1,29/05/2019,12989.60071
North,Game10,29/05/2019,12418.27442
East,Board4,29/05/2019,11536.11985
North,Game2,29/05/2019,12805.91831
North,Game10,29/05/2019,12718.59789
North,Board4,29/05/2019,12653.57009
South,Game3,29/05/2019,12944.83889
East,Board3,29/05/2019,12222.31317
East,Game3,29/05/2019,11856.43208
East,Game4,29/05/2019,11974.8059
East,Dyno1,29/05/2019,12046.36523
North,Game8,29/05/2019,12442.90265
South,Game5,29/05/2019,13049.31022
South,Prod T,29/05/2019,12729.29355
North,Game10,29/05/2019,13084.31807
South,Game7,29/05/2019,13012.5785
West,Dyno5,29/05/2019,12267.14071
North,Board5,29/05/2019,12264.6019
North,Board1,29/05/2019,12573.86882
South,Game9,29/05/2019,12678.80246
North,Game4,29/05/2019,12698.40045
North,Prod T,29/05/2019,12276.71846
West,Game7,29/05/2019,12284.05045
North,Prod T,29/05/2019,12494.22025
North,Game7,29/05/2019,12471.18264
North,Board5,29/05/2019,12698.82139
South,Dyno4,29/05/2019,12622.9772
West,Game9,29/05/2019,12666.96648
East,Game1,29/05/2019,12018.84972
South,Board1,29/05/2019,12596.556
West,Game5,29/05/2019,12752.62361
North,Game7,29/05/2019,12493.71154
North,Game6,29/05/2019,12409.93499
North,Dyno5,29/05/2019,12405.28817
North,Game6,29/05/2019,12872.3542
North,Game1,29/05/2019,12351.03312
North,Game6,29/05/2019,12531.83794
North,Game1,29/05/2019,12843.63938
South,Board1,29/05/2019,12715.94637
North,Dyno4,29/05/2019,12296.84865
West,Dyno4,29/05/2019,12223.29988
South,Dyno2,29/05/2019,12397.67882
West,Board3,29/05/2019,12686.63897
South,Board3,29/05/2019,12502.33592
North,Game10,29/05/2019,12545.60172
North,Dyno2,29/05/2019,12782.57517
North,Board1,29/05/2019,12774.12541
North,Board4,29/05/2019,12400.09701
North,Dyno5,29/05/2019,12333.89398
North,Game6,29/05/2019,12402.68275
North,Game3,29/05/2019,12562.16542
South,Game10,29/05/2019,12665.80544
South,Dyno4,29/05/2019,12846.19192
West,Dyno5,29/05/2019,12138.95286
East,Board2,29/05/2019,12182.56077
North,Game7,29/05/2019,12691.87704
East,Game8,29/05/2019,11963.83988
West,Board3,29/05/2019,12246.99728
South,Game7,29/05/2019,12857.17884
North,Game5,29/05/2019,12563.79936
North,Dyno4,29/05/2019,12444.89697
South,Game4,29/05/2019,12668.68445
North,Board3,29/05/2019,12139.86022
North,Prod T,29/05/2019,12670.04799
South,Game8,29/05/2019,12708.91515
West,Dyno2,29/05/2019,12256.97761
East,Board3,29/05/2019,11905.30166
North,Game3,29/05/2019,12266.99348
North,Game3,29/05/2019,12629.92638
West,Dyno1,29/05/2019,12512.88205
South,Game5,29/05/2019,12565.55655
South,Game8,29/05/2019,12977.21454
North,Game2,29/05/2019,12523.33432
North,Game9,29/05/2019,12517.60834
East,Dyno2,29/05/2019,12096.88082
West,Game5,29/05/2019,12189.56664
East,Game6,29/05/2019,11931.55129
North,Board4,29/05/2019,12568.86524
North,Dyno4,29/05/2019,12519.69652
North,Game5,29/05/2019,12202.33427
East,Board3,29/05/2019,12146.10084
North,Game1,29/05/2019,12678.3632
North,Game4,29/05/2019,12565.2166
South,Game6,29/05/2019,12478.87618
North,Game8,29/05/2019,12683.88664
North,Prod T,29/05/2019,12444.91717
North,Board2,29/05/2019,12649.78962
North,Game5,29/05/2019,12616.13264
South,Board5,29/05/2019,12837.50068
West,Board3,29/05/2019,12487.00559
North,Game6,29/05/2019,12146.00368
North,Board4,29/05/2019,12381.34361
South,Game6,29/05/2019,12631.91303
East,Prod T,29/05/2019,11837.8367
North,Board2,29/05/2019,12487.03771
West,Board4,29/05/2019,12248.09798
North,Board5,29/05/2019,12739.52342
South,Game1,29/05/2019,12485.35275
North,Dyno5,29/05/2019,12416.09904
North,Dyno1,29/05/2019,12430.50772
North,Dyno1,29/05/2019,12357.8993
North,Game3,29/05/2019,12386.95571
North,Game6,29/05/2019,12622.17052
South,Prod T,29/05/2019,12550.74849
North,Game8,29/05/2019,12227.03897
South,Dyno4,29/05/2019,12723.55603
West,Board5,29/05/2019,12153.28822
North,Board1,29/05/2019,12476.67208
East,Dyno1,29/05/2019,11542.66082
North,Board2,29/05/2019,12565.56997
East,Board4,29/05/2019,11982.06295
North,Game10,29/05/2019,12817.72524
West,Board5,29/05/2019,12542.15377
North,Game5,29/05/2019,12500.08371
North,Game9,29/05/2019,12434.88213
West,Board1,29/05/2019,12350.58752
North,Dyno2,29/05/2019,12453.76711
South,Game7,29/05/2019,12785.71465
North,Game10,29/05/2019,12602.12857
North,Game1,29/05/2019,12218.21657
North,Game8,29/05/2019,12579.47978
South,Board4,29/05/2019,12542.99988
North,Dyno4,29/05/2019,12573.47791
North,Board2,29/05/2019,12887.13323
South,Game6,29/05/2019,12459.44717
South,Dyno5,29/05/2019,12839.04746
North,Board1,29/05/2019,12662.85923
South,Dyno2,29/05/2019,12787.68413
North,Game7,29/05/2019,12534.88627
North,Dyno4,29/05/2019,12729.73639
West,Board4,29/05/2019,12466.57716
North,Game3,29/05/2019,12462.85346
South,Game6,29/05/2019,12606.05982
North,Dyno5,29/05/2019,12157.70156
East,Game10,29/05/2019,12105.58571
North,Game3,29/05/2019,12305.90844
West,Prod T,29/05/2019,12744.65472
North,Game7,29/05/2019,12360.9352
North,Game6,29/05/2019,12634.91414
North,Dyno5,29/05/2019,12778.21744
South,Board4,29/05/2019,12681.06108
South,Board5,29/05/2019,12748.9087
South,Game3,29/05/2019,13109.72464
West,Dyno5,29/05/2019,12697.35319
North,Game3,29/05/2019,12735.06262
South,Game2,29/05/2019,12952.11547
North,Dyno5,29/05/2019,12422.66674
North,Dyno4,29/05/2019,12630.07787
West,Game8,29/05/2019,12371.22553
North,Game3,29/05/2019,12570.78433
South,Dyno2,29/05/2019,12498.87291
South,Game3,29/05/2019,12534.56607
North,Board1,29/05/2019,12624.26575
North,Game9,29/05/2019,12665.86775
North,Game10,29/05/2019,12142.4244
North,Board4,29/05/2019,12736.68403
North,Game4,29/05/2019,12628.51712
South,Game7,29/05/2019,12958.68261
West,Game9,29/05/2019,12167.09305
West,Dyno2,29/05/2019,11822.73224
North,Board4,29/05/2019,12658.97072
North,Board2,29/05/2019,12576.94507
West,Game1,29/05/2019,12632.46979
North,Board2,29/05/2019,12200.89894
West,Dyno2,29/05/2019,12742.83051
South,Prod T,29/05/2019,12526.16016
North,Board4,29/05/2019,12563.25941
North,Game8,29/05/2019,12369.3276
West,Game5,29/05/2019,12251.54557
East,Game5,29/05/2019,11929.40629
North,Board3,29/05/2019,12541.34079
North,Game7,29/05/2019,12622.46267
North,Game5,29/05/2019,12972.10316
East,Board1,29/05/2019,11763.73565
West,Dyno1,29/05/2019,12060.14396
North,Game4,29/05/2019,12224.01706
North,Game5,29/05/2019,12652.03773
South,Dyno5,29/05/2019,12603.57091
North,Game2,29/05/2019,12326.04251
North,Board3,29/05/2019,11893.8801
North,Game7,29/05/2019,12344.54027
South,Board5,29/05/2019,12474.86397
North,Game3,29/05/2019,12878.2443
East,Dyno5,29/05/2019,11608.513
South,Dyno4,29/05/2019,12862.17415
North,Board4,29/05/2019,12388.53437
East,Game4,29/05/2019,11715.49423
North,Game2,29/05/2019,12315.09505
North,Game8,29/05/2019,12500.92716
West,Game4,29/05/2019,12472.75488
North,Dyno1,29/05/2019,12669.02113
West,Board4,29/05/2019,12506.96251
North,Game5,29/05/2019,12201.18284
North,Prod T,29/05/2019,12160.97224
South,Game9,29/05/2019,12570.20083
West,Board5,29/05/2019,12213.27224
North,Game4,29/05/2019,12372.93995
North,Game4,29/05/2019,12635.94638
South,Game7,29/05/2019,12975.98762
South,Board2,29/05/2019,12918.05706
North,Game9,29/05/2019,12188.14098
North,Dyno1,29/05/2019,12440.05835
South,Prod T,29/05/2019,13017.45756
North,Game7,29/05/2019,12904.32317
North,Game7,29/05/2019,12613.00607
South,Board3,29/05/2019,12816.4749
South,Game2,29/05/2019,12678.02259
North,Prod T,29/05/2019,12598.0777
South,Game4,29/05/2019,12622.48448
North,Game3,29/05/2019,12387.09127
North,Dyno5,29/05/2019,12220.69142
North,Game2,29/05/2019,12736.50212
West,Dyno2,29/05/2019,12683.52195
East,Dyno2,29/05/2019,11825.05812
North,Game4,29/05/2019,12816.69251
West,Dyno2,29/05/2019,12474.77547
North,Board2,29/05/2019,12220.4754
North,Game7,29/05/2019,12417.8065
North,Game3,29/05/2019,12803.9239
West,Game3,29/05/2019,12394.62658
West,Game4,29/05/2019,12332.69119
South,Dyno5,29/05/2019,12819.37753
North,Game9,29/05/2019,12267.78776
East,Board2,29/05/2019,11951.03301
West,Game2,29/05/2019,12579.87412
North,Game10,29/05/2019,12482.98254
West,Game4,29/05/2019,12442.30183
North,Board4,29/05/2019,12659.03209
South,Dyno1,29/05/2019,12314.15489
South,Game2,29/05/2019,12853.15155
North,Game8,29/05/2019,12603.08438
West,Game6,29/05/2019,12073.21651
North,Game8,29/05/2019,12710.84647
North,Game1,29/05/2019,12774.13231
North,Game9,29/05/2019,12719.57866
North,Board4,29/05/2019,12359.03886
South,Game1,29/05/2019,12434.52154
West,Game9,29/05/2019,11987.43306
