Region,Product,Date,Sales
North,Game7,30/12/2019,23598.73296
South,Game6,30/12/2019,23534.90336
South,Game1,30/12/2019,23847.89066
North,Board3,30/12/2019,23173.64824
South,Game7,30/12/2019,23578.52623
East,Dyno4,30/12/2019,22581.50292
North,Prod T,30/12/2019,23192.25577
West,Board3,30/12/2019,23361.62858
South,Game6,30/12/2019,23606.67079
North,Game10,30/12/2019,23791.41389
East,Game5,30/12/2019,22578.26747
North,Game2,30/12/2019,23482.52973
East,Prod T,30/12/2019,22578.49896
North,Game5,30/12/2019,23168.0768
South,Dyno2,30/12/2019,23527.31069
South,Board2,30/12/2019,23510.34172
West,Board3,30/12/2019,22930.16373
North,Game6,30/12/2019,23422.78748
West,Game9,30/12/2019,23364.02981
South,Game9,30/12/2019,23402.36204
South,Board1,30/12/2019,23594.27561
North,Game5,30/12/2019,23475.66385
West,Board4,30/12/2019,23141.98816
West,Game4,30/12/2019,23362.81538
North,Dyno1,30/12/2019,23597.58221
East,Dyno1,30/12/2019,22576.8542
North,Game6,30/12/2019,23582.76682
North,Board5,30/12/2019,23805.87683
North,Game10,30/12/2019,23433.5263
North,Game7,30/12/2019,23213.15579
East,Dyno1,30/12/2019,22554.84048
South,Game1,30/12/2019,23281.79345
North,Game6,30/12/2019,23306.83665
North,Game8,30/12/2019,23347.18292
South,Dyno5,30/12/2019,23151.58708
West,Dyno1,30/12/2019,23622.58404
East,Dyno4,30/12/2019,22452.47566
South,Dyno1,30/12/2019,23553.31598
South,Game5,30/12/2019,23393.59166
South,Game5,30/12/2019,23427.85281
North,Game4,30/12/2019,23450.17709
North,Game6,30/12/2019,23212.65801
North,Game3,30/12/2019,23088.77653
North,Game1,30/12/2019,23313.72066
West,Game8,30/12/2019,23414.03848
South,Board3,30/12/2019,23510.40178
South,Game2,30/12/2019,23309.64463
North,Board2,30/12/2019,22841.81821
North,Dyno5,30/12/2019,23016.17736
North,Board2,30/12/2019,23291.59953
South,Board3,30/12/2019,23382.49251
North,Game4,30/12/2019,23044.37954
North,Game2,30/12/2019,23291.35389
West,Game9,30/12/2019,23297.4836
West,Prod T,30/12/2019,23178.51563
South,Game4,30/12/2019,23246.69248
North,Board2,30/12/2019,23194.91397
North,Game10,30/12/2019,23567.37583
North,Dyno4,30/12/2019,23519.42764
North,Game9,30/12/2019,23158.94061
North,Game6,30/12/2019,23095.83286
South,Game3,30/12/2019,23141.93394
North,Game4,30/12/2019,23525.8275
North,Board2,30/12/2019,23565.60953
North,Game7,30/12/2019,23578.27138
West,Board5,30/12/2019,23044.93458
East,Game10,30/12/2019,22409.4322
West,Dyno5,30/12/2019,23283.70056
North,Game8,30/12/2019,23551.12611
North,Game9,30/12/2019,23366.72617
South,Game9,30/12/2019,23358.09141
South,Game1,30/12/2019,22989.83046
North,Dyno4,30/12/2019,23244.98455
South,Dyno4,30/12/2019,23659.71843
East,Game9,30/12/2019,22884.93854
West,Game8,30/12/2019,23026.56001
South,Game6,30/12/2019,23838.22039
East,Dyno5,30/12/2019,22543.31679
East,Game9,30/12/2019,22483.48945
North,Game6,30/12/2019,23306.39766
North,Board3,30/12/2019,23051.72252
South,Game1,30/12/2019,23248.10172
South,Board5,30/12/2019,23443.53357
East,Game5,30/12/2019,22723.33951
East,Prod T,30/12/2019,22687.91361
South,Game1,30/12/2019,23974.68275
North,Board3,30/12/2019,23160.31351
North,Prod T,30/12/2019,23306.99384
North,Game7,30/12/2019,23212.26283
North,Board2,30/12/2019,22949.80032
North,Game4,30/12/2019,23361.80984
South,Game10,30/12/2019,23503.54382
South,Dyno5,30/12/2019,23063.26737
West,Board4,30/12/2019,22984.52906
South,Dyno2,30/12/2019,23741.77412
South,Game4,30/12/2019,23415.29797
North,Dyno2,30/12/2019,23086.30197
North,Board2,30/12/2019,23655.17067
West,Board1,30/12/2019,23464.11041
South,Game2,30/12/2019,23395.76469
South,Dyno4,30/12/2019,23701.88904
South,Board4,30/12/2019,23628.8843
South,Dyno1,30/12/2019,23812.27356
North,Dyno4,30/12/2019,23467.44676
North,Game3,30/12/2019,23098.2759
West,Dyno4,30/12/2019,23164.95878
South,Game3,30/12/2019,23462.62991
North,Board5,30/12/2019,23038.5158
West,Game1,30/12/2019,23044.18458
South,Game7,30/12/2019,23284.87107
South,Dyno2,30/12/2019,23489.83283
North,Game1,30/12/2019,23355.67146
East,Game2,30/12/2019,22212.44303
North,Game9,30/12/2019,23318.60501
South,Board1,30/12/2019,23614.8619
North,Game3,30/12/2019,23584.64536
North,Board1,30/12/2019,23472.6567
North,Game9,30/12/2019,23103.32241
North,Game9,30/12/2019,23191.73702
West,Game8,30/12/2019,23100.87784
East,Game8,30/12/2019,22650.60686
East,Game10,30/12/2019,22863.33232
South,Board4,30/12/2019,23424.7131
South,Dyno5,30/12/2019,23622.50009
South,Game4,30/12/2019,23163.16803
North,Prod T,30/12/2019,23149.2137
North,Board4,30/12/2019,23362.44398
South,Game7,30/12/2019,23346.03226
West,Board5,30/12/2019,23371.9677
North,Board2,30/12/2019,23223.24689
North,Game7,30/12/2019,23313.3457
North,Game4,29/12/2019,23764.39018
North,Dyno4,29/12/2019,23323.56288
West,Game1,29/12/2019,23132.76991
North,Game10,29/12/2019,23449.29587
North,Game8,29/12/2019,23280.54409
North,Game10,29/12/2019,23256.50547
North,Board4,29/12/2019,23326.81184
South,Board1,29/12/2019,23505.73117
South,Game8,29/12/2019,23361.14128
South,Dyno2,29/12/2019,23629.52075
South,Game5,29/12/2019,23236.7909
East,Board2,29/12/2019,22621.25829
North,Game3,29/12/2019,23237.35886
South,Game10,29/12/2019,23313.52121
West,Game6,29/12/2019,23022.80918
West,Board3,29/12/2019,22863.09066
North,Dyno2,29/12/2019,23071.91468
North,Dyno5,29/12/2019,22894.47013
North,Game9,29/12/2019,23425.28962
East,Dyno5,29/12/2019,22386.67417
North,Game3,29/12/2019,23505.19236
South,Game4,29/12/2019,23575.26464
North,Game7,29/12/2019,22996.38309
West,Dyno1,29/12/2019,23234.69946
North,Dyno2,29/12/2019,23414.70217
South,Game1,29/12/2019,23291.19027
North,Dyno4,29/12/2019,23056.9891
North,Dyno1,29/12/2019,23256.72126
West,Game10,29/12/2019,23106.19034
West,Game3,29/12/2019,23052.68917
South,Game5,29/12/2019,23794.26937
South,Dyno5,29/12/2019,23219.61444
South,Game3,29/12/2019,23137.55085
South,Dyno5,29/12/2019,23335.06096
South,Game4,29/12/2019,23760.30668
North,Board5,29/12/2019,23165.43904
South,Dyno2,29/12/2019,23675.91556
North,Dyno4,29/12/2019,23165.91896
North,Game5,29/12/2019,23387.91797
North,Dyno2,29/12/2019,23216.45134
North,Dyno4,29/12/2019,23177.58311
South,Board2,29/12/2019,23294.24886
North,Game10,29/12/2019,22889.29222
West,Dyno4,29/12/2019,23015.22341
North,Prod T,29/12/2019,23448.26737
North,Board5,29/12/2019,23512.4544
North,Board4,29/12/2019,23455.02968
North,Board4,29/12/2019,23353.42412
South,Game6,29/12/2019,23055.19926
West,Board4,29/12/2019,23016.98405
West,Game4,29/12/2019,23115.71596
North,Game5,29/12/2019,23207.70817
West,Game7,29/12/2019,23219.6211
North,Dyno2,29/12/2019,23525.73175
North,Game6,29/12/2019,23275.31088
North,Game10,29/12/2019,23533.33658
North,Game4,29/12/2019,23126.51648
West,Game3,29/12/2019,23176.56859
North,Game4,29/12/2019,23200.34054
North,Game3,29/12/2019,22998.08663
South,Game1,29/12/2019,23469.04783
North,Game1,29/12/2019,23397.60201
West,Board1,29/12/2019,23347.91322
North,Game1,29/12/2019,23214.92564
North,Game2,29/12/2019,23389.01317
East,Game2,29/12/2019,22427.04479
West,Game9,29/12/2019,22935.05336
South,Game8,29/12/2019,23416.03269
North,Game9,29/12/2019,23361.73223
North,Game10,29/12/2019,23237.9918
North,Board2,29/12/2019,23795.69576
North,Game5,29/12/2019,23301.34597
North,Board3,29/12/2019,23322.35661
West,Board3,29/12/2019,23206.8511
North,Board2,29/12/2019,23082.39143
South,Dyno2,29/12/2019,23260.53714
North,Board5,29/12/2019,23525.2004
East,Dyno1,29/12/2019,22461.20429
South,Game2,29/12/2019,23383.38896
South,Game7,29/12/2019,23869.25678
East,Game10,29/12/2019,22665.72531
North,Board3,29/12/2019,23111.84135
South,Board4,29/12/2019,23175.82749
North,Game6,29/12/2019,23052.12275
North,Dyno5,29/12/2019,23033.13577
South,Game4,29/12/2019,23839.73945
West,Board3,29/12/2019,22562.67131
North,Board2,29/12/2019,23139.49041
East,Dyno5,29/12/2019,22439.89568
South,Game3,29/12/2019,23536.71992
West,Dyno2,29/12/2019,23015.10693
West,Game5,29/12/2019,23323.32493
North,Game7,29/12/2019,23080.28863
North,Board1,29/12/2019,23150.78494
East,Game1,29/12/2019,22225.02483
North,Dyno5,29/12/2019,22653.32582
West,Game9,29/12/2019,23370.62843
North,Game3,29/12/2019,23126.61777
South,Board2,29/12/2019,23429.13792
South,Game4,29/12/2019,23475.90584
North,Game2,29/12/2019,23357.70915
South,Game5,29/12/2019,23262.42527
North,Board4,29/12/2019,22919.77821
South,Prod T,29/12/2019,23609.54405
North,Game5,29/12/2019,23294.02204
South,Game9,29/12/2019,23621.42693
North,Dyno5,29/12/2019,22777.3637
North,Dyno1,29/12/2019,23227.85246
North,Game10,29/12/2019,23339.88956
West,Game1,29/12/2019,23164.76216
North,Game5,29/12/2019,23380.98761
North,Prod T,29/12/2019,23123.71129
West,Game9,29/12/2019,22825.20855
East,Board3,29/12/2019,22365.80171
South,Game1,29/12/2019,23307.75355
South,Game7,29/12/2019,23697.87629
North,Game8,29/12/2019,23646.01769
West,Game2,29/12/2019,23244.66817
South,Prod T,29/12/2019,23332.14998
South,Game4,29/12/2019,23090.51628
South,Board3,29/12/2019,23569.96885
North,Board3,29/12/2019,23302.98934
North,Game6,29/12/2019,23435.93185
South,Board3,29/12/2019,23636.30604
South,Game8,29/12/2019,23438.35815
North,Game1,29/12/2019,23206.98405
South,Board4,29/12/2019,23129.57796
North,Dyno5,29/12/2019,23087.84229
South,Game7,29/12/2019,23470.17458
North,Game5,29/12/2019,22961.45083
North,Game4,29/12/2019,22999.90144
South,Board1,29/12/2019,23475.9743
North,Dyno4,29/12/2019,23059.48939
North,Dyno2,29/12/2019,23518.34213
North,Board2,29/12/2019,23000.76922
West,Board4,29/12/2019,22983.00393
North,Game3,29/12/2019,22862.66924
North,Board4,29/12/2019,23345.53095
North,Dyno2,29/12/2019,22945.86915
North,Dyno1,29/12/2019,23286.67298
North,Game2,29/12/2019,23236.24013
South,Board3,29/12/2019,23031.44277
North,Game2,29/12/2019,22967.80645
South,Game2,29/12/2019,23728.94638
North,Game2,29/12/2019,23046.31611
North,Dyno5,29/12/2019,23047.82221
North,Dyno4,29/12/2019,23159.15105
North,Board4,29/12/2019,23115.46926
West,Game10,29/12/2019,23191.96853
North,Dyno5,29/12/2019,23083.91157
North,Board5,29/12/2019,22948.89321
North,Prod T,29/12/2019,23647.5211
South,Game1,29/12/2019,23230.88078
East,Board4,29/12/2019,22416.81108
West,Dyno5,29/12/2019,23160.93025
North,Board4,29/12/2019,23045.46779
North,Game3,29/12/2019,23330.23444
South,Game6,29/12/2019,23241.96627
East,Prod T,29/12/2019,22694.82686
North,Game5,29/12/2019,23353.09241
South,Board3,29/12/2019,23469.71068
North,Prod T,29/12/2019,23144.77348
North,Dyno4,29/12/2019,23551.0389
North,Board5,29/12/2019,23184.97102
East,Game3,29/12/2019,22581.94895
South,Game2,29/12/2019,23583.90224
North,Game3,29/12/2019,22695.87724
North,Game5,29/12/2019,22998.38239
West,Game1,29/12/2019,22845.65078
North,Game2,29/12/2019,23546.38388
East,Prod T,29/12/2019,22348.02849
North,Board4,29/12/2019,23269.82755
North,Game3,29/12/2019,23084.05147
North,Board3,29/12/2019,23304.50251
South,Game6,29/12/2019,23730.36851
East,Board1,29/12/2019,22535.3718
South,Game6,29/12/2019,23386.70764
North,Game4,29/12/2019,22827.66349
North,Game1,29/12/2019,23356.81392
South,Board3,29/12/2019,23468.288
East,Game4,29/12/2019,22482.25519
North,Prod T,29/12/2019,23275.23652
West,Board4,29/12/2019,23152.55119
North,Game1,29/12/2019,23253.03381
North,Game6,29/12/2019,22966.8174
North,Board2,29/12/2019,23267.19571
West,Game7,29/12/2019,22815.66757
North,Game1,29/12/2019,22693.00843
North,Board4,29/12/2019,23032.78294
North,Game5,29/12/2019,23051.63268
North,Board1,29/12/2019,23207.66458
West,Board5,29/12/2019,23348.66167
West,Dyno4,29/12/2019,23078.3186
West,Game9,29/12/2019,23297.62998
North,Game2,29/12/2019,23170.75285
East,Game1,29/12/2019,22747.40601
West,Game9,29/12/2019,23401.24465
East,Prod T,29/12/2019,22317.35052
North,Board3,29/12/2019,23074.9746
South,Board5,29/12/2019,23407.06045
West,Game1,29/12/2019,22711.32742
North,Game4,29/12/2019,23136.70517
South,Dyno5,29/12/2019,23472.07478
South,Board3,29/12/2019,23517.35712
East,Board4,29/12/2019,22758.31594
North,Prod T,29/12/2019,23174.33878
East,Board3,29/12/2019,22785.99793
North,Game5,29/12/2019,23538.22898
North,Game7,29/12/2019,23382.81505
West,Game8,29/12/2019,22986.22404
East,Game4,29/12/2019,22862.88284
North,Game4,29/12/2019,23418.16935
North,Game3,29/12/2019,23199.91456
North,Game8,29/12/2019,23162.77046
North,Game10,29/12/2019,23182.22605
South,Game4,29/12/2019,23314.84656
North,Dyno4,29/12/2019,23278.02276
North,Game7,29/12/2019,23313.17013
North,Dyno1,29/12/2019,23181.43281
South,Game5,29/12/2019,23125.0122
North,Game4,29/12/2019,23604.83145
East,Dyno5,29/12/2019,22550.44246
South,Game7,29/12/2019,23378.51757
North,Game7,29/12/2019,23454.63277
North,Game8,29/12/2019,23274.66665
North,Board2,29/12/2019,22953.60322
South,Game10,29/12/2019,23310.11382
North,Game10,29/12/2019,23300.41725
North,Dyno1,29/12/2019,23481.781
North,Game3,29/12/2019,23096.72727
West,Board5,29/12/2019,23127.58168
East,Dyno1,29/12/2019,22529.39532
West,Dyno4,29/12/2019,23145.2393
North,Game3,29/12/2019,22657.86854
North,Dyno2,29/12/2019,22769.49711
North,Dyno5,29/12/2019,23059.49162
West,Board3,29/12/2019,23106.77931
North,Game3,29/12/2019,23233.08225
West,Game5,29/12/2019,23455.27546
South,Game7,29/12/2019,23453.79902
South,Game10,29/12/2019,23379.55255
West,Game9,29/12/2019,23107.76308
South,Board3,29/12/2019,22972.32201
South,Prod T,29/12/2019,23716.43782
North,Game9,29/12/2019,23204.54194
West,Game6,29/12/2019,23138.96175
North,Game9,29/12/2019,23175.73475
North,Dyno1,29/12/2019,23165.36356
South,Game6,29/12/2019,23410.64325
South,Game2,29/12/2019,23489.8659
North,Board2,29/12/2019,23493.36545
North,Dyno2,29/12/2019,22550.13025
North,Board4,29/12/2019,23204.2118
North,Game1,29/12/2019,23390.9744
North,Dyno4,29/12/2019,22968.06265
East,Game4,29/12/2019,22819.77692
North,Dyno1,29/12/2019,23314.0781
North,Board5,29/12/2019,23364.1824
East,Game3,29/12/2019,22642.84206
North,Board3,29/12/2019,23131.01844
South,Dyno5,29/12/2019,23303.36456
North,Game8,29/12/2019,23153.57777
North,Board3,29/12/2019,23174.4419
North,Game2,29/12/2019,23275.79464
East,Board1,29/12/2019,22831.31183
North,Board3,29/12/2019,23132.11314
North,Board3,29/12/2019,23225.47883
West,Game8,29/12/2019,23187.00904
East,Board4,29/12/2019,22734.76004
West,Dyno2,29/12/2019,23246.13115
East,Game8,29/12/2019,22453.29278
North,Game1,29/12/2019,23124.21457
North,Board2,29/12/2019,23359.81378
West,Game3,29/12/2019,23256.41409
South,Board4,29/12/2019,23493.6894
East,Dyno2,29/12/2019,22423.03761
South,Game8,29/12/2019,22971.21944
East,Dyno1,29/12/2019,22489.32391
North,Game3,29/12/2019,23436.17912
North,Game6,29/12/2019,23915.49817
South,Game1,29/12/2019,23408.1065
East,Prod T,29/12/2019,22754.65566
East,Game5,29/12/2019,22415.02747
North,Game9,29/12/2019,23259.81819
South,Game4,29/12/2019,23498.32493
South,Game3,29/12/2019,23488.67407
North,Game3,29/12/2019,22808.9569
West,Prod T,29/12/2019,23228.11437
South,Board5,29/12/2019,23600.30745
North,Board5,29/12/2019,23445.21921
North,Game3,29/12/2019,23085.46217
South,Game4,29/12/2019,23261.72797
North,Dyno2,29/12/2019,22863.15271
North,Board5,29/12/2019,23182.40519
North,Game1,29/12/2019,23219.94343
South,Dyno4,29/12/2019,23413.64062
North,Game4,29/12/2019,23226.82965
West,Board4,29/12/2019,23017.44086
North,Prod T,29/12/2019,22978.60457
North,Dyno4,29/12/2019,23076.05594
South,Dyno5,29/12/2019,23223.68125
South,Dyno1,29/12/2019,23435.81697
North,Board1,29/12/2019,23443.56403
North,Dyno2,29/12/2019,23287.87686
North,Board4,29/12/2019,23614.0552
North,Board2,29/12/2019,23304.49115
North,Game1,29/12/2019,23360.62808
East,Dyno4,29/12/2019,22609.02131
West,Dyno1,29/12/2019,23559.64868
South,Game1,29/12/2019,23208.85493
North,Dyno5,29/12/2019,23670.54357
East,Dyno2,29/12/2019,22278.30116
North,Game5,29/12/2019,23220.53597
West,Game9,29/12/2019,23341.77544
South,Board3,29/12/2019,23541.24035
West,Prod T,29/12/2019,23390.30659
North,Board3,29/12/2019,23128.6703
South,Game2,29/12/2019,23290.18702
South,Game5,29/12/2019,23181.78818
North,Game1,29/12/2019,22881.09326
North,Game10,29/12/2019,23116.72071
East,Game2,29/12/2019,22772.81502
North,Game9,29/12/2019,23420.8757
North,Game8,29/12/2019,23338.37328
South,Dyno1,29/12/2019,23433.32552
North,Game8,29/12/2019,23117.93639
North,Game5,29/12/2019,23233.83648
North,Board3,29/12/2019,23255.67553
South,Game9,29/12/2019,23475.01342
East,Board1,29/12/2019,22615.45016
South,Prod T,29/12/2019,23261.52008
North,Dyno4,29/12/2019,23120.19549
West,Game5,29/12/2019,22989.21683
North,Game2,29/12/2019,23351.93132
North,Dyno4,29/12/2019,23195.1773
North,Game2,29/12/2019,23010.94182
North,Game8,29/12/2019,23332.7678
North,Board5,29/12/2019,23078.98189
North,Game1,29/12/2019,23363.78346
North,Prod T,29/12/2019,23345.43905
North,Dyno4,29/12/2019,23084.4299
South,Dyno5,29/12/2019,23484.83576
North,Board1,29/12/2019,23199.74033
East,Board3,29/12/2019,22465.59408
North,Game8,29/12/2019,23190.37737
East,Game7,29/12/2019,22333.2463
East,Board3,29/12/2019,22734.45153
West,Game2,29/12/2019,22866.17901
North,Prod T,29/12/2019,23391.53003
East,Game7,29/12/2019,22499.48574
North,Game4,29/12/2019,22925.29612
North,Dyno1,29/12/2019,23124.07593
North,Dyno5,29/12/2019,23067.99306
South,Board3,29/12/2019,23487.189
North,Board5,29/12/2019,23307.89601
South,Board1,29/12/2019,22885.91542
North,Dyno2,29/12/2019,23390.35741
West,Dyno5,29/12/2019,22936.70315
North,Board5,29/12/2019,23283.00214
West,Board1,29/12/2019,22937.12396
North,Game4,29/12/2019,22969.45709
North,Game3,29/12/2019,23252.97876
North,Dyno4,29/12/2019,23161.57169
South,Board3,29/12/2019,23119.97968
East,Game3,29/12/2019,22254.81364
North,Board2,29/12/2019,22930.13919
North,Game1,29/12/2019,23071.92973
South,Game6,29/12/2019,23345.28574
South,Game4,29/12/2019,23378.71501
North,Game6,29/12/2019,23197.25846
North,Game1,29/12/2019,23007.10997
North,Game4,29/12/2019,23081.45132
South,Game5,29/12/2019,23451.17248
South,Prod T,29/12/2019,23570.3429
South,Dyno5,29/12/2019,23601.70308
North,Game3,29/12/2019,23179.34881
North,Game3,29/12/2019,23148.67055
South,Dyno4,29/12/2019,23285.83027
South,Game6,29/12/2019,23190.89671
West,Game5,29/12/2019,23137.10202
North,Dyno1,29/12/2019,23213.52884
North,Dyno4,29/12/2019,23509.48482
North,Dyno5,29/12/2019,23246.2904
North,Game5,29/12/2019,23322.80725
West,Game8,29/12/2019,23099.08266
North,Game4,29/12/2019,23017.52797
West,Game2,29/12/2019,23298.82953
North,Game6,29/12/2019,23349.63884
North,Game5,29/12/2019,23140.12869
North,Game5,29/12/2019,22793.33235
North,Board4,29/12/2019,22992.13786
North,Game5,29/12/2019,23468.51521
South,Game8,29/12/2019,23459.66136
South,Board4,29/12/2019,23725.95666
West,Prod T,29/12/2019,23249.95072
North,Game4,29/12/2019,23248.31718
North,Board2,29/12/2019,23232.80239
North,Game9,29/12/2019,23388.09468
West,Board4,29/12/2019,22993.21226
South,Game4,29/12/2019,23419.61785
North,Prod T,29/12/2019,23196.69302
South,Board2,29/12/2019,23454.08654
North,Dyno4,29/12/2019,22861.93013
North,Board1,29/12/2019,23282.25424
West,Board1,29/12/2019,22937.37293
West,Game5,29/12/2019,23022.23125
North,Board5,29/12/2019,23481.0365
North,Dyno2,29/12/2019,23597.47234
North,Board2,29/12/2019,22996.19329
West,Game10,29/12/2019,23803.18159
East,Game3,29/12/2019,22590.61231
North,Board4,29/12/2019,23118.63167
East,Game3,29/12/2019,22167.04574
West,Dyno4,29/12/2019,22942.41086
North,Game8,29/12/2019,23054.87985
West,Dyno2,29/12/2019,22937.51476
West,Prod T,29/12/2019,23075.81559
North,Game4,29/12/2019,23081.65129
North,Game1,29/12/2019,23162.27805
North,Game9,29/12/2019,22797.82887
West,Game8,29/12/2019,23456.1387
North,Board5,29/12/2019,23494.9718
North,Game7,29/12/2019,23548.92657
North,Game7,29/12/2019,23275.13802
North,Game7,29/12/2019,22741.26905
South,Board3,29/12/2019,23785.91842
South,Game9,29/12/2019,23464.14347
South,Board1,29/12/2019,23820.60303
North,Prod T,29/12/2019,22932.46933
North,Game7,29/12/2019,23083.31167
West,Dyno4,29/12/2019,23272.72708
West,Dyno5,29/12/2019,23294.61094
South,Board1,29/12/2019,23018.82314
West,Dyno1,29/12/2019,23378.58307
East,Dyno5,29/12/2019,22636.42123
North,Board1,29/12/2019,23062.78778
North,Game6,29/12/2019,23647.36891
