Region,Product,Date,Sales
North,Game8,30/08/2019,17240.67161
West,Prod T,30/08/2019,17169.80733
West,Board4,30/08/2019,17172.03295
North,Game8,30/08/2019,17232.14373
West,Dyno5,30/08/2019,17088.38603
North,Dyno4,30/08/2019,17330.44913
North,Dyno5,30/08/2019,17289.01114
West,Prod T,30/08/2019,17218.83451
West,Dyno1,30/08/2019,17154.58515
South,Game10,30/08/2019,17237.72843
South,Dyno2,30/08/2019,17293.20376
South,Game3,30/08/2019,17479.52392
West,Game1,30/08/2019,17592.441
East,Prod T,30/08/2019,16523.71553
West,Prod T,30/08/2019,17072.33602
South,Game3,30/08/2019,17787.94064
North,Game9,30/08/2019,17332.71159
West,Game7,30/08/2019,17128.76617
West,Game7,30/08/2019,17172.49094
North,Game6,30/08/2019,16998.94994
West,Game4,30/08/2019,17057.22265
East,Game7,30/08/2019,16689.61577
North,Dyno5,30/08/2019,17239.79256
North,Game6,30/08/2019,16626.22385
West,Board3,30/08/2019,16978.77658
South,Prod T,30/08/2019,17261.54419
North,Game2,30/08/2019,17173.22002
West,Game1,30/08/2019,17366.74409
North,Dyno5,30/08/2019,16947.24412
South,Dyno4,30/08/2019,17358.31965
North,Board1,30/08/2019,16943.93729
South,Board5,30/08/2019,17557.67646
East,Dyno5,30/08/2019,16683.60614
North,Dyno4,30/08/2019,17010.24916
North,Board4,30/08/2019,17402.97644
South,Game2,30/08/2019,17277.58334
South,Board3,30/08/2019,17453.73266
South,Dyno2,30/08/2019,17308.07065
South,Game1,30/08/2019,17360.26974
West,Board2,30/08/2019,17238.96935
East,Game8,30/08/2019,16014.37892
South,Game10,30/08/2019,17316.30427
North,Dyno1,30/08/2019,16818.19097
North,Board4,30/08/2019,17318.636
South,Game4,30/08/2019,17391.57148
South,Game3,30/08/2019,16907.83866
North,Game9,30/08/2019,17014.0349
North,Dyno2,30/08/2019,17290.80099
North,Game8,30/08/2019,16782.36543
North,Board3,30/08/2019,16987.76933
South,Game7,30/08/2019,17578.72247
North,Game5,30/08/2019,17031.11533
South,Game1,30/08/2019,17063.53886
North,Game9,30/08/2019,16868.49096
South,Dyno5,30/08/2019,17436.99151
North,Game5,30/08/2019,17375.10821
South,Dyno4,30/08/2019,17531.29328
North,Game8,30/08/2019,16983.79692
South,Board5,30/08/2019,17378.05225
West,Game10,30/08/2019,17002.58344
East,Dyno2,30/08/2019,16403.65815
North,Board1,30/08/2019,17244.91178
North,Game2,30/08/2019,17322.13355
West,Dyno4,30/08/2019,17171.04719
North,Game8,30/08/2019,17009.00684
North,Prod T,30/08/2019,17386.22587
West,Game7,30/08/2019,17094.83863
North,Game1,30/08/2019,17115.80629
North,Game8,30/08/2019,17279.80742
South,Board3,30/08/2019,17322.03793
North,Game5,30/08/2019,17228.39152
South,Board1,30/08/2019,17194.17441
South,Game8,30/08/2019,16992.56196
North,Game10,30/08/2019,16955.24407
North,Game5,30/08/2019,17470.1573
West,Dyno4,30/08/2019,17172.42215
North,Board5,30/08/2019,17248.96077
North,Game6,30/08/2019,17051.28282
West,Board2,30/08/2019,16748.63561
West,Game3,30/08/2019,17614.98168
North,Board2,30/08/2019,16911.4803
North,Game6,30/08/2019,17554.18201
East,Board2,30/08/2019,16394.95862
North,Game10,30/08/2019,17052.32323
South,Game9,30/08/2019,17327.18318
North,Game7,30/08/2019,17163.54384
South,Board1,30/08/2019,17488.53287
North,Dyno1,30/08/2019,17244.22893
North,Dyno4,30/08/2019,17236.25583
South,Board3,30/08/2019,17377.66849
South,Game2,30/08/2019,17114.59227
South,Board5,30/08/2019,17334.43467
North,Game9,30/08/2019,17344.7407
North,Game4,30/08/2019,17156.39395
East,Game7,30/08/2019,16413.06274
East,Dyno1,30/08/2019,16740.40649
North,Dyno2,30/08/2019,17226.62661
North,Game1,30/08/2019,16822.74669
North,Prod T,30/08/2019,16855.69618
North,Board2,30/08/2019,16695.59822
North,Dyno2,30/08/2019,17584.63941
North,Dyno4,30/08/2019,17037.15909
North,Game9,30/08/2019,17246.27728
North,Game1,30/08/2019,16813.27835
South,Dyno1,30/08/2019,17700.04703
West,Game4,30/08/2019,17110.66093
North,Game8,30/08/2019,17173.56748
South,Game1,30/08/2019,17576.5635
South,Board1,30/08/2019,17250.63175
North,Board1,30/08/2019,17763.06727
West,Game6,30/08/2019,16950.20716
South,Prod T,30/08/2019,17236.42332
East,Game9,30/08/2019,16378.0071
East,Dyno2,30/08/2019,16651.46758
North,Game4,30/08/2019,17694.68224
North,Prod T,30/08/2019,17068.1811
South,Game8,30/08/2019,17547.24844
West,Game5,30/08/2019,16848.14017
West,Board3,30/08/2019,17218.52614
North,Game2,30/08/2019,16897.05846
South,Dyno2,30/08/2019,17285.12342
East,Dyno2,30/08/2019,16622.08511
South,Game3,30/08/2019,17262.80544
West,Board2,30/08/2019,17099.84875
South,Game7,30/08/2019,17155.20941
South,Game2,30/08/2019,17475.85936
North,Board5,30/08/2019,17272.90113
East,Game3,30/08/2019,16078.56571
East,Game7,30/08/2019,16595.68523
East,Board5,30/08/2019,16697.82256
South,Game1,30/08/2019,17144.24198
West,Dyno1,30/08/2019,17078.76007
North,Board5,30/08/2019,17080.81234
North,Dyno4,30/08/2019,16996.75534
West,Game4,30/08/2019,17084.87396
South,Board2,30/08/2019,17094.36728
North,Game10,30/08/2019,17167.43125
North,Game1,30/08/2019,17191.34208
West,Game8,30/08/2019,17071.57502
South,Board4,30/08/2019,17049.94988
North,Game9,30/08/2019,17254.3437
North,Game1,30/08/2019,17223.13688
West,Game3,30/08/2019,16927.94909
North,Board2,30/08/2019,17209.09892
East,Prod T,30/08/2019,16582.34606
West,Game4,30/08/2019,17160.18508
North,Game8,30/08/2019,17507.05402
North,Game8,30/08/2019,17119.15889
North,Board4,30/08/2019,16818.66655
South,Game7,30/08/2019,17254.92802
East,Game2,30/08/2019,16693.05802
North,Game8,30/08/2019,17332.56411
North,Game4,30/08/2019,17428.36996
North,Game2,30/08/2019,17374.07802
West,Prod T,30/08/2019,17324.33648
North,Game2,30/08/2019,17152.65447
North,Board4,30/08/2019,17095.57351
West,Dyno5,30/08/2019,16901.9807
North,Dyno1,30/08/2019,17262.41899
West,Game3,30/08/2019,16808.04815
South,Game8,30/08/2019,17208.72083
North,Game8,30/08/2019,17204.58047
West,Prod T,30/08/2019,17508.21599
North,Game4,30/08/2019,17027.49335
West,Game3,30/08/2019,16809.15832
South,Game1,30/08/2019,17279.88603
North,Game2,30/08/2019,16821.71388
North,Game2,30/08/2019,16949.95119
South,Dyno1,30/08/2019,17420.05898
East,Board1,30/08/2019,16474.8943
South,Game1,30/08/2019,17207.51555
West,Game2,30/08/2019,17341.33454
North,Game3,30/08/2019,17139.72319
East,Dyno2,30/08/2019,16709.79462
South,Dyno4,30/08/2019,17634.92022
East,Game7,30/08/2019,16416.46061
South,Game3,29/08/2019,17231.17622
North,Game4,29/08/2019,16956.10017
North,Prod T,29/08/2019,17339.3203
North,Game2,29/08/2019,17224.4171
South,Dyno4,29/08/2019,17169.637
East,Board5,29/08/2019,16453.48227
South,Dyno4,29/08/2019,17267.56003
West,Board1,29/08/2019,17071.445
South,Board4,29/08/2019,17406.83534
South,Board4,29/08/2019,17078.19645
South,Game8,29/08/2019,17178.5547
East,Dyno1,29/08/2019,16414.62879
North,Game5,29/08/2019,17303.2019
North,Prod T,29/08/2019,17213.03364
West,Game7,29/08/2019,16997.49913
South,Dyno2,29/08/2019,17371.6723
North,Game9,29/08/2019,16719.63437
South,Dyno2,29/08/2019,17542.4304
South,Board5,29/08/2019,17206.38724
East,Game1,29/08/2019,16361.63415
South,Game3,29/08/2019,17178.1792
North,Board2,29/08/2019,16827.41903
North,Game10,29/08/2019,16853.82287
North,Board1,29/08/2019,17192.60066
North,Board3,29/08/2019,16544.00036
West,Board4,29/08/2019,16959.12669
North,Dyno2,29/08/2019,17379.90549
West,Board2,29/08/2019,17241.75102
West,Game1,29/08/2019,17155.14735
North,Game5,29/08/2019,16906.32537
East,Game6,29/08/2019,16540.21015
South,Game5,29/08/2019,17047.99001
North,Game8,29/08/2019,17296.27002
West,Dyno2,29/08/2019,16906.70242
North,Game10,29/08/2019,17097.433
South,Game7,29/08/2019,17339.60833
North,Game2,29/08/2019,17072.09858
South,Prod T,29/08/2019,16744.95823
North,Game1,29/08/2019,17168.89702
North,Dyno4,29/08/2019,17127.62656
South,Prod T,29/08/2019,17275.94449
West,Game4,29/08/2019,17107.58676
North,Board1,29/08/2019,16827.13346
North,Game10,29/08/2019,17018.49925
South,Dyno4,29/08/2019,17029.56544
East,Game6,29/08/2019,16428.67416
East,Game1,29/08/2019,16617.64785
North,Prod T,29/08/2019,17144.87652
West,Prod T,29/08/2019,16990.95496
South,Board2,29/08/2019,17568.47834
North,Game7,29/08/2019,16705.84114
North,Game3,29/08/2019,17073.70279
North,Game6,29/08/2019,17198.24623
South,Prod T,29/08/2019,17213.66729
South,Board4,29/08/2019,17540.63244
East,Dyno2,29/08/2019,16449.95281
West,Board1,29/08/2019,16690.97019
North,Dyno1,29/08/2019,16908.64209
West,Game10,29/08/2019,17288.11179
North,Game6,29/08/2019,16961.89901
East,Prod T,29/08/2019,16483.53872
South,Game3,29/08/2019,16797.8695
North,Dyno5,29/08/2019,16854.66148
North,Board2,29/08/2019,17070.56963
South,Game2,29/08/2019,17281.42838
North,Board1,29/08/2019,17089.3899
North,Dyno5,29/08/2019,17159.30042
East,Game8,29/08/2019,16479.85185
South,Board1,29/08/2019,17266.10179
East,Game5,29/08/2019,16507.19642
North,Game6,29/08/2019,16796.31838
South,Dyno1,29/08/2019,17478.51112
North,Game1,29/08/2019,17409.18684
East,Game10,29/08/2019,16485.23354
North,Dyno1,29/08/2019,16832.35454
North,Game1,29/08/2019,16971.7661
North,Board2,29/08/2019,17364.91069
West,Game7,29/08/2019,16891.99595
South,Game5,29/08/2019,17265.65121
North,Dyno2,29/08/2019,17249.9779
East,Dyno4,29/08/2019,15956.19539
West,Game10,29/08/2019,16908.04876
West,Game6,29/08/2019,16887.82176
East,Prod T,29/08/2019,16868.46362
West,Game8,29/08/2019,16950.57828
North,Game10,29/08/2019,16823.53506
South,Game2,29/08/2019,17295.16719
North,Game7,29/08/2019,16944.25169
South,Dyno5,29/08/2019,17327.10055
West,Board1,29/08/2019,16933.25196
North,Board3,29/08/2019,17044.23451
North,Game7,29/08/2019,16858.40513
South,Game4,29/08/2019,17450.77987
East,Prod T,29/08/2019,16476.78173
South,Game5,29/08/2019,17492.89215
North,Game4,29/08/2019,17415.9426
East,Game8,29/08/2019,16171.12016
North,Board3,29/08/2019,17236.95476
South,Board5,29/08/2019,17630.12575
North,Game10,29/08/2019,17249.13104
South,Game2,29/08/2019,17121.23194
North,Dyno1,29/08/2019,17172.00709
North,Game3,29/08/2019,16983.85102
South,Prod T,29/08/2019,17334.74134
North,Game7,29/08/2019,17240.19164
North,Board1,29/08/2019,17191.77936
North,Game4,29/08/2019,17137.53556
North,Game4,29/08/2019,17075.05776
North,Game7,29/08/2019,16770.88977
West,Game2,29/08/2019,17282.1069
West,Game2,29/08/2019,17014.21894
North,Game10,29/08/2019,16982.14237
North,Game4,29/08/2019,16890.21725
South,Game4,29/08/2019,17174.00134
East,Board2,29/08/2019,16724.85377
North,Game1,29/08/2019,16900.92879
South,Board3,29/08/2019,17364.28977
East,Game8,29/08/2019,16411.93517
North,Game10,29/08/2019,17193.5659
North,Game7,29/08/2019,17379.55704
South,Game10,29/08/2019,17358.08011
North,Game4,29/08/2019,16809.7913
North,Game7,29/08/2019,16876.72024
East,Prod T,29/08/2019,16724.08148
North,Game10,29/08/2019,16957.67453
North,Game1,29/08/2019,17078.15619
North,Game10,29/08/2019,17080.13122
West,Board3,29/08/2019,17311.14721
North,Dyno1,29/08/2019,17101.51201
North,Game3,29/08/2019,16719.14512
North,Game9,29/08/2019,17160.14223
North,Game10,29/08/2019,17105.28223
North,Game8,29/08/2019,17227.80683
South,Board1,29/08/2019,17398.61549
North,Board3,29/08/2019,17053.28757
North,Board3,29/08/2019,17327.80779
North,Board5,29/08/2019,17199.00493
North,Game6,29/08/2019,17033.05996
West,Prod T,29/08/2019,16977.67341
North,Game8,29/08/2019,17203.95589
East,Game4,29/08/2019,16665.05926
North,Board5,29/08/2019,17258.81941
West,Board1,29/08/2019,16988.19036
North,Game5,29/08/2019,17126.36791
North,Game6,29/08/2019,16695.09122
South,Game5,29/08/2019,17587.74006
North,Game6,29/08/2019,16654.53357
West,Dyno4,29/08/2019,16841.70559
North,Board2,29/08/2019,16874.62806
West,Dyno1,29/08/2019,17154.98713
South,Game7,29/08/2019,17029.27381
North,Board3,29/08/2019,17269.00994
North,Prod T,29/08/2019,17016.94623
East,Game4,29/08/2019,16540.424
North,Board3,29/08/2019,17103.62474
North,Board1,29/08/2019,17402.2405
West,Board5,29/08/2019,17074.30277
North,Board2,29/08/2019,17161.6761
North,Prod T,29/08/2019,17437.85528
South,Dyno1,29/08/2019,17635.02799
North,Game3,29/08/2019,17153.50347
South,Game3,29/08/2019,17299.55275
North,Prod T,29/08/2019,16610.60532
North,Dyno1,29/08/2019,16889.27861
North,Board2,29/08/2019,16635.64196
North,Game10,29/08/2019,17208.94527
North,Game6,29/08/2019,16974.55224
North,Game2,29/08/2019,16938.13704
East,Board4,29/08/2019,16460.76759
North,Dyno5,29/08/2019,17083.13793
South,Board3,29/08/2019,16820.16474
North,Board5,29/08/2019,16967.83491
North,Board5,29/08/2019,17123.75022
South,Game5,29/08/2019,17123.91148
West,Board4,29/08/2019,16946.20268
East,Game5,29/08/2019,16606.87171
East,Dyno2,29/08/2019,16810.35781
West,Game2,29/08/2019,16997.44915
North,Board5,29/08/2019,17057.64869
North,Game7,29/08/2019,16796.25499
North,Prod T,29/08/2019,16937.83033
West,Game9,29/08/2019,17111.01077
North,Game10,29/08/2019,17353.41876
East,Dyno4,29/08/2019,16554.6547
North,Game9,29/08/2019,17271.61105
West,Board1,29/08/2019,17035.34938
North,Game4,29/08/2019,16957.29872
South,Dyno1,29/08/2019,17295.09915
North,Board2,29/08/2019,16481.09344
North,Game2,29/08/2019,16857.48478
North,Game4,29/08/2019,17391.30414
North,Dyno1,29/08/2019,17243.82331
North,Game3,29/08/2019,17056.64291
North,Game4,29/08/2019,17101.74143
East,Game4,29/08/2019,16541.39035
North,Game7,29/08/2019,17102.03583
West,Game3,29/08/2019,17198.97265
North,Game7,29/08/2019,16908.51421
North,Game10,29/08/2019,17523.13658
South,Game8,29/08/2019,17444.43848
South,Game6,29/08/2019,17281.89164
North,Game4,29/08/2019,17319.54107
North,Board3,29/08/2019,17327.49762
North,Board2,29/08/2019,17221.88061
North,Board4,29/08/2019,16981.51101
North,Dyno2,29/08/2019,17165.88221
South,Game4,29/08/2019,17231.20334
North,Game10,29/08/2019,17206.83111
West,Game2,29/08/2019,16847.90147
West,Game6,29/08/2019,17159.87467
North,Board5,29/08/2019,16844.20461
North,Game2,29/08/2019,17244.53042
North,Game5,29/08/2019,17125.36797
South,Game1,29/08/2019,17431.91564
North,Game5,29/08/2019,17216.58843
North,Prod T,29/08/2019,16974.44337
North,Game6,29/08/2019,16687.1045
North,Prod T,29/08/2019,16964.72578
North,Game6,29/08/2019,17474.91254
North,Board5,29/08/2019,17133.84032
North,Game5,29/08/2019,16830.16072
North,Game2,29/08/2019,17105.94631
West,Game7,29/08/2019,16940.59485
North,Prod T,29/08/2019,17059.099
South,Board3,29/08/2019,17401.4702
North,Dyno4,29/08/2019,17229.71865
West,Game4,29/08/2019,16744.23512
North,Dyno1,29/08/2019,17301.59593
West,Game6,29/08/2019,16980.82469
North,Game4,29/08/2019,17548.88079
North,Game5,29/08/2019,17292.73049
South,Board2,29/08/2019,17250.76411
South,Dyno4,29/08/2019,17234.45622
North,Game4,29/08/2019,16933.72064
North,Dyno4,29/08/2019,17166.44312
North,Dyno2,29/08/2019,17416.12685
North,Dyno1,29/08/2019,17062.07463
East,Board5,29/08/2019,16268.20227
North,Dyno5,29/08/2019,17345.2134
North,Board4,29/08/2019,17396.67844
South,Game3,29/08/2019,17373.78282
North,Board5,29/08/2019,17216.45603
North,Game5,29/08/2019,17109.14677
North,Dyno5,29/08/2019,17228.54932
North,Dyno2,29/08/2019,17022.10208
South,Dyno4,29/08/2019,17200.18161
North,Game8,29/08/2019,17303.08174
North,Board4,29/08/2019,16916.7974
North,Game6,29/08/2019,17172.20628
South,Dyno1,29/08/2019,17383.34212
North,Game2,29/08/2019,17383.65861
North,Game5,29/08/2019,17021.94971
North,Game5,29/08/2019,17085.64608
North,Board5,29/08/2019,17103.8228
South,Dyno1,29/08/2019,17603.52976
East,Board5,29/08/2019,16300.3149
West,Board3,29/08/2019,16969.16429
East,Board3,29/08/2019,16891.87955
North,Board3,29/08/2019,17153.28272
South,Game4,29/08/2019,17055.9239
North,Board1,29/08/2019,16650.23825
North,Game1,29/08/2019,17681.35573
North,Game6,29/08/2019,16773.61301
North,Game8,29/08/2019,17079.9941
South,Dyno5,29/08/2019,17220.11737
North,Game2,29/08/2019,17004.32883
West,Game5,29/08/2019,16833.45945
North,Board1,29/08/2019,16676.21293
North,Board2,29/08/2019,17152.96184
North,Game2,29/08/2019,17242.10282
East,Game9,29/08/2019,16249.81681
South,Game4,29/08/2019,17026.23379
North,Game6,29/08/2019,17055.96009
North,Game4,29/08/2019,17423.0265
East,Game2,29/08/2019,16559.27764
North,Game5,29/08/2019,16815.71944
West,Game5,29/08/2019,16982.38174
East,Board1,29/08/2019,16442.44486
South,Game10,29/08/2019,17200.73003
South,Dyno2,29/08/2019,17184.92021
North,Board1,29/08/2019,17289.62197
West,Game10,29/08/2019,16938.81636
North,Dyno2,29/08/2019,17283.3729
East,Board4,29/08/2019,16371.21697
North,Game6,29/08/2019,17059.71467
South,Game8,29/08/2019,17720.30134
South,Game7,29/08/2019,17088.68527
North,Dyno5,29/08/2019,16999.47687
North,Board1,29/08/2019,17221.101
North,Dyno4,29/08/2019,16800.97509
North,Dyno4,29/08/2019,17206.69733
North,Game1,29/08/2019,17282.3713
North,Game2,29/08/2019,17113.85015
North,Game3,29/08/2019,16915.55014
North,Dyno5,29/08/2019,16835.66242
West,Prod T,29/08/2019,17327.27945
North,Dyno4,29/08/2019,17022.21227
North,Dyno5,29/08/2019,17222.16986
West,Game5,29/08/2019,16850.64529
North,Game1,29/08/2019,17378.90724
South,Game1,29/08/2019,17331.66971
East,Game1,29/08/2019,16520.91871
North,Prod T,29/08/2019,17081.72295
North,Dyno1,29/08/2019,17075.21681
North,Game10,29/08/2019,17575.61191
North,Game8,29/08/2019,17111.74398
North,Board4,29/08/2019,17182.40101
West,Dyno2,29/08/2019,17336.63008
North,Game1,29/08/2019,16995.94116
North,Game4,29/08/2019,16885.93981
West,Dyno1,29/08/2019,16895.17871
South,Board3,29/08/2019,17040.60873
North,Game9,29/08/2019,16988.10198
North,Game5,29/08/2019,16899.13279
East,Game3,29/08/2019,16494.04717
North,Board4,29/08/2019,16841.15456
North,Board2,29/08/2019,17121.39089
South,Game9,29/08/2019,17021.15017
North,Prod T,29/08/2019,17498.8326
North,Game1,29/08/2019,16982.7385
North,Prod T,29/08/2019,17091.18975
North,Board4,29/08/2019,16931.96959
North,Game4,29/08/2019,16940.50804
South,Board3,29/08/2019,17745.3889
North,Game7,29/08/2019,17341.93104
North,Dyno1,29/08/2019,16889.0437
North,Game7,29/08/2019,17524.13222
North,Game9,29/08/2019,17117.03248
North,Dyno2,29/08/2019,17016.60993
North,Game10,29/08/2019,17568.94079
West,Board1,29/08/2019,17249.59666
South,Game7,29/08/2019,17370.73399
North,Game8,29/08/2019,16771.60682
East,Dyno1,29/08/2019,16678.08434
North,Dyno5,29/08/2019,17083.70422
South,Board1,29/08/2019,17160.16472
West,Game3,29/08/2019,16986.6537
South,Board1,29/08/2019,17109.40018
West,Game5,29/08/2019,16992.50488
North,Game3,29/08/2019,16743.51982
North,Game10,29/08/2019,17319.36321
North,Board2,29/08/2019,17254.76931
South,Game10,29/08/2019,17218.95528
West,Dyno1,29/08/2019,16885.87663
South,Game5,29/08/2019,17091.95608
North,Game9,29/08/2019,17389.91628
East,Game2,29/08/2019,16291.96695
West,Board5,29/08/2019,16866.79226
East,Game2,29/08/2019,16469.71609
North,Dyno5,29/08/2019,17010.05366
North,Game4,29/08/2019,17230.58852
North,Dyno5,29/08/2019,17021.4594
North,Prod T,29/08/2019,17347.64127
North,Game7,29/08/2019,17209.41347
North,Prod T,29/08/2019,17302.79249
North,Board2,29/08/2019,17514.94732
South,Dyno1,29/08/2019,17304.20703
South,Dyno5,29/08/2019,17459.53901
South,Prod T,29/08/2019,17644.84723
North,Board4,29/08/2019,16960.05652
North,Game2,29/08/2019,17235.94295
North,Prod T,29/08/2019,17360.66368
North,Prod T,29/08/2019,17144.09626
North,Board1,29/08/2019,16949.15217
West,Game2,29/08/2019,16940.44226
North,Game2,29/08/2019,17109.55462
North,Game2,29/08/2019,16941.57408
North,Board2,29/08/2019,17284.53627
North,Game10,29/08/2019,17204.41052
West,Game9,29/08/2019,17002.5234
North,Game7,29/08/2019,17324.94679
East,Dyno1,29/08/2019,16396.83662
North,Board2,29/08/2019,16885.80419
East,Dyno5,29/08/2019,16758.61133
North,Game9,29/08/2019,17470.20068
South,Dyno5,29/08/2019,17183.26008
North,Dyno5,29/08/2019,17561.84891
North,Dyno5,29/08/2019,17161.60351
South,Game5,29/08/2019,17629.28126
North,Game5,29/08/2019,17200.69286
South,Board4,29/08/2019,17101.42348
South,Board5,29/08/2019,17232.00687
North,Game6,29/08/2019,16908.16926
West,Game7,29/08/2019,17050.36645
South,Dyno5,29/08/2019,17320.9484
North,Game6,29/08/2019,16786.90121
North,Game10,29/08/2019,16977.45292
North,Prod T,29/08/2019,16800.51217
South,Game6,29/08/2019,17249.13203
North,Dyno1,29/08/2019,17308.98902
North,Game3,29/08/2019,16957.38579
North,Dyno1,29/08/2019,17171.38149
