Region,Product,Date,Sales
North,Dyno1,30/07/2019,15879.34945
North,Game1,30/07/2019,15735.45496
West,Game4,30/07/2019,15367.68629
South,Prod T,30/07/2019,15589.67365
North,Game1,30/07/2019,15867.12371
West,Prod T,30/07/2019,15576.52107
North,Board4,30/07/2019,15625.25043
West,Prod T,30/07/2019,15539.45121
North,Game4,30/07/2019,15603.10527
North,Board2,30/07/2019,15719.2957
West,Prod T,30/07/2019,15305.03506
North,Game5,30/07/2019,15993.48721
North,Game2,30/07/2019,15690.03348
West,Game2,30/07/2019,15899.75977
South,Game4,30/07/2019,15850.12509
North,Dyno4,30/07/2019,15250.98915
North,Board3,30/07/2019,15856.46312
North,Game6,30/07/2019,15513.46278
South,Game10,30/07/2019,15685.71425
West,Dyno1,30/07/2019,15387.9256
West,Board1,30/07/2019,15718.93199
North,Game10,30/07/2019,15468.7009
North,Board2,30/07/2019,15619.26897
West,Dyno4,30/07/2019,15185.9392
East,Game4,30/07/2019,15367.1726
West,Game7,30/07/2019,15994.53818
North,Board5,30/07/2019,15405.10931
South,Board4,30/07/2019,16212.82492
South,Game3,30/07/2019,16063.03133
North,Board1,30/07/2019,15541.19802
South,Game4,30/07/2019,15756.01823
North,Game4,30/07/2019,15741.20251
East,Game2,30/07/2019,15051.5329
North,Game2,30/07/2019,15756.47155
North,Game3,30/07/2019,16003.43155
South,Dyno2,30/07/2019,15580.37999
East,Dyno2,30/07/2019,14914.59275
West,Game8,30/07/2019,15295.80091
North,Game9,30/07/2019,15348.7824
North,Board1,30/07/2019,15430.9357
East,Game3,30/07/2019,14769.54965
North,Board3,30/07/2019,15389.35507
North,Game8,30/07/2019,15086.47568
East,Game7,30/07/2019,15244.00067
North,Dyno5,30/07/2019,15534.87151
West,Board2,30/07/2019,15970.08959
North,Game9,30/07/2019,15538.20388
North,Dyno5,30/07/2019,15807.4165
North,Board2,30/07/2019,15976.11339
South,Board3,30/07/2019,15821.66663
North,Board5,30/07/2019,15844.8956
South,Board1,30/07/2019,15909.61046
North,Dyno4,30/07/2019,15733.14687
North,Game5,30/07/2019,15440.07816
West,Board3,30/07/2019,15429.14934
North,Game1,30/07/2019,15662.41725
South,Board5,30/07/2019,15614.46548
West,Board2,30/07/2019,15493.10206
East,Game3,30/07/2019,14749.03865
South,Game1,30/07/2019,15689.29628
South,Dyno5,30/07/2019,15883.35754
North,Game5,30/07/2019,15519.0379
North,Game9,30/07/2019,15409.97926
West,Board3,30/07/2019,15526.44952
West,Board2,30/07/2019,15176.75244
East,Board1,30/07/2019,15100.3264
South,Game1,30/07/2019,15909.62495
South,Game2,30/07/2019,15820.27033
East,Game10,30/07/2019,14921.23804
West,Game1,30/07/2019,15527.08177
East,Board1,30/07/2019,14946.89852
South,Prod T,30/07/2019,15830.19273
North,Dyno2,30/07/2019,15629.22392
West,Game2,30/07/2019,15499.01032
South,Game3,30/07/2019,15461.54265
North,Game9,30/07/2019,15397.03113
West,Prod T,30/07/2019,15493.70272
North,Game3,30/07/2019,15686.47816
North,Game6,30/07/2019,15902.97284
North,Board4,30/07/2019,15725.6409
North,Game8,30/07/2019,15673.61252
North,Game2,30/07/2019,15594.38348
South,Game9,30/07/2019,15866.78542
North,Game3,30/07/2019,15760.24791
North,Game7,30/07/2019,15736.68039
West,Game4,30/07/2019,15628.37481
North,Dyno2,30/07/2019,15601.84723
West,Game1,30/07/2019,15559.74969
East,Game3,30/07/2019,15122.83178
South,Game5,30/07/2019,15540.91504
West,Board1,30/07/2019,15703.59016
North,Prod T,30/07/2019,15403.63569
East,Dyno5,30/07/2019,14975.07053
West,Game5,30/07/2019,15273.5495
South,Game1,30/07/2019,15842.38523
West,Board2,30/07/2019,15537.68343
North,Board2,30/07/2019,15522.60225
North,Game8,30/07/2019,15666.76551
North,Game6,30/07/2019,15427.18197
South,Game8,30/07/2019,15874.45633
North,Game7,30/07/2019,15527.57986
West,Game4,30/07/2019,15165.64822
South,Dyno1,30/07/2019,15534.99479
North,Board2,30/07/2019,15355.065
North,Game4,30/07/2019,15740.68338
North,Game6,30/07/2019,15722.68268
West,Dyno2,30/07/2019,15671.56626
North,Board3,30/07/2019,15640.01425
North,Game4,30/07/2019,15576.76868
North,Game9,30/07/2019,15485.62022
North,Game6,30/07/2019,15600.17398
South,Dyno5,30/07/2019,15707.90468
North,Prod T,30/07/2019,15368.56297
West,Game6,30/07/2019,15203.1243
North,Dyno2,30/07/2019,16051.42856
West,Game5,30/07/2019,15665.75809
North,Game10,30/07/2019,15523.16286
North,Game8,30/07/2019,15490.69083
West,Game8,30/07/2019,15301.7202
South,Game9,30/07/2019,15765.06659
North,Board4,30/07/2019,15341.3577
North,Game5,30/07/2019,15629.55166
North,Game3,30/07/2019,15545.29946
West,Game5,30/07/2019,15569.66527
East,Game4,30/07/2019,14975.65977
North,Game4,30/07/2019,15569.56255
North,Board3,30/07/2019,15766.53304
North,Board4,30/07/2019,15817.90205
North,Board5,30/07/2019,15538.93732
North,Dyno1,30/07/2019,15740.74767
East,Game2,30/07/2019,14964.39808
South,Game9,30/07/2019,16042.23919
North,Game9,30/07/2019,15809.5117
East,Board4,30/07/2019,14978.99826
East,Dyno4,30/07/2019,15049.91001
South,Game8,30/07/2019,15968.98466
North,Game7,30/07/2019,15366.22393
South,Dyno1,30/07/2019,15414.94125
South,Game2,30/07/2019,15628.53696
South,Dyno1,30/07/2019,15628.49614
North,Game7,30/07/2019,15486.00301
South,Board4,30/07/2019,15971.07825
North,Game5,30/07/2019,15876.44772
North,Board1,30/07/2019,15605.53729
South,Game10,30/07/2019,15458.97397
North,Board2,30/07/2019,15700.19366
North,Game1,30/07/2019,15664.85113
North,Game2,30/07/2019,15493.21818
East,Game7,30/07/2019,14813.49064
North,Game7,30/07/2019,16058.04188
West,Game3,30/07/2019,15296.6724
South,Board4,30/07/2019,15732.61823
South,Dyno1,30/07/2019,16092.26879
East,Dyno5,30/07/2019,14454.04606
West,Game5,30/07/2019,15322.63292
North,Game9,30/07/2019,15772.65404
North,Game2,30/07/2019,15676.22743
South,Game10,30/07/2019,15895.28389
East,Board2,30/07/2019,14868.7101
North,Game3,30/07/2019,15627.94613
North,Game8,30/07/2019,15405.03794
North,Game2,30/07/2019,15509.147
South,Game9,30/07/2019,15774.81103
North,Board5,30/07/2019,15624.25244
North,Game2,30/07/2019,15823.13676
West,Board3,30/07/2019,15558.95586
North,Game10,30/07/2019,15594.02546
East,Game10,30/07/2019,14416.06836
North,Board1,30/07/2019,15693.14629
South,Board3,30/07/2019,15749.77758
South,Game8,30/07/2019,15817.93785
North,Dyno4,30/07/2019,15519.19646
North,Game5,30/07/2019,15586.04778
West,Prod T,30/07/2019,15648.89397
South,Game8,30/07/2019,15887.66303
North,Game7,30/07/2019,15339.48862
West,Game4,30/07/2019,15408.10287
North,Dyno5,30/07/2019,15239.58489
West,Game4,30/07/2019,15435.32483
South,Board2,30/07/2019,16042.84226
West,Game5,30/07/2019,15358.68294
East,Game4,30/07/2019,14963.81425
North,Game7,30/07/2019,15350.83921
South,Dyno5,30/07/2019,15581.8527
North,Game9,30/07/2019,15779.98546
North,Game9,30/07/2019,15909.35466
North,Dyno4,30/07/2019,15627.51773
South,Game9,30/07/2019,15741.62439
North,Board3,30/07/2019,15526.81181
North,Game7,30/07/2019,15626.4479
North,Game1,30/07/2019,15830.76598
West,Board4,30/07/2019,14912.61331
North,Game1,30/07/2019,15564.11082
South,Game7,30/07/2019,15743.35434
North,Dyno1,29/07/2019,15662.45417
North,Game9,29/07/2019,15542.55651
South,Game2,29/07/2019,15523.09901
North,Game2,29/07/2019,15311.8444
North,Game2,29/07/2019,15638.79077
North,Board4,29/07/2019,15352.91958
North,Dyno5,29/07/2019,15314.69937
North,Game7,29/07/2019,15514.18716
South,Game1,29/07/2019,15607.42374
South,Dyno4,29/07/2019,15710.24247
North,Game7,29/07/2019,15443.90707
North,Dyno2,29/07/2019,15396.27024
South,Game5,29/07/2019,15784.59214
North,Game10,29/07/2019,15335.96035
North,Game4,29/07/2019,15214.43749
West,Game1,29/07/2019,15568.95546
North,Board4,29/07/2019,15561.61774
North,Game4,29/07/2019,15558.47118
North,Prod T,29/07/2019,15780.6538
North,Prod T,29/07/2019,15401.43063
North,Game7,29/07/2019,15482.98654
North,Game5,29/07/2019,15736.6588
North,Game9,29/07/2019,15664.05765
North,Board5,29/07/2019,15587.27401
North,Game7,29/07/2019,15637.49435
North,Game4,29/07/2019,15573.23345
North,Game9,29/07/2019,15224.13297
South,Game2,29/07/2019,15337.4092
North,Board4,29/07/2019,15446.5337
North,Game10,29/07/2019,15555.27131
North,Dyno4,29/07/2019,15363.49779
West,Game7,29/07/2019,15192.98823
East,Board5,29/07/2019,14899.42611
North,Game1,29/07/2019,15744.79518
West,Board5,29/07/2019,15586.85383
West,Game2,29/07/2019,15555.07851
North,Game3,29/07/2019,15942.37528
South,Dyno2,29/07/2019,15763.75847
North,Game8,29/07/2019,15659.40742
South,Dyno1,29/07/2019,15361.01892
West,Board3,29/07/2019,15566.87562
North,Board4,29/07/2019,15621.29886
West,Board5,29/07/2019,15209.49669
North,Dyno1,29/07/2019,15761.74594
North,Board3,29/07/2019,15372.88161
North,Dyno2,29/07/2019,15766.43037
West,Dyno2,29/07/2019,14817.50155
North,Game1,29/07/2019,15721.85473
South,Game1,29/07/2019,15799.94787
North,Dyno1,29/07/2019,15609.16043
East,Game8,29/07/2019,14830.2271
North,Game6,29/07/2019,15273.5346
North,Board4,29/07/2019,15808.13242
West,Board5,29/07/2019,15466.40135
North,Game6,29/07/2019,15601.68512
South,Board2,29/07/2019,15883.42231
North,Board3,29/07/2019,16071.647
North,Game7,29/07/2019,15560.93565
South,Game4,29/07/2019,15558.92416
North,Dyno4,29/07/2019,15778.43966
North,Game3,29/07/2019,15671.63142
South,Game1,29/07/2019,15582.07688
East,Board2,29/07/2019,15011.66444
West,Game6,29/07/2019,15311.98701
South,Game7,29/07/2019,15551.93549
South,Board2,29/07/2019,15562.27781
North,Board3,29/07/2019,15550.38846
North,Game8,29/07/2019,15588.27688
North,Game8,29/07/2019,15557.32837
South,Game8,29/07/2019,15673.77712
North,Game6,29/07/2019,15515.11288
North,Game4,29/07/2019,15191.71011
West,Dyno1,29/07/2019,15429.34007
West,Game5,29/07/2019,15513.50807
South,Game8,29/07/2019,15629.69462
North,Game9,29/07/2019,15939.06251
North,Board1,29/07/2019,15309.89785
East,Game5,29/07/2019,14843.70377
South,Game7,29/07/2019,15623.9865
North,Game9,29/07/2019,15281.01151
East,Game10,29/07/2019,14889.89046
South,Game1,29/07/2019,15605.00642
East,Dyno2,29/07/2019,15046.76736
North,Game5,29/07/2019,15690.29304
East,Board2,29/07/2019,14980.80457
East,Board2,29/07/2019,14886.70846
West,Game7,29/07/2019,15224.47148
South,Dyno1,29/07/2019,15706.52415
East,Board1,29/07/2019,15334.34769
South,Board2,29/07/2019,15982.62446
North,Board1,29/07/2019,15698.23324
West,Dyno4,29/07/2019,15659.89043
North,Board2,29/07/2019,15732.96839
North,Game3,29/07/2019,15529.48851
East,Game1,29/07/2019,15009.02622
South,Game10,29/07/2019,15822.74177
North,Game10,29/07/2019,15371.04269
West,Board5,29/07/2019,15657.36421
South,Board3,29/07/2019,16058.05916
North,Game9,29/07/2019,15930.50488
West,Game3,29/07/2019,15540.23868
East,Board3,29/07/2019,15076.8474
South,Dyno5,29/07/2019,15880.44813
North,Game2,29/07/2019,15917.84445
West,Game4,29/07/2019,15580.98602
North,Dyno2,29/07/2019,15910.32194
South,Game1,29/07/2019,16002.82547
South,Board3,29/07/2019,15837.69128
North,Game9,29/07/2019,15407.81301
West,Game10,29/07/2019,15594.01743
East,Dyno4,29/07/2019,14934.26957
North,Game10,29/07/2019,15624.59264
North,Game7,29/07/2019,15968.92817
South,Board5,29/07/2019,16013.35419
North,Prod T,29/07/2019,15656.55045
North,Board2,29/07/2019,15550.09456
South,Game4,29/07/2019,15618.73021
North,Game1,29/07/2019,15593.73079
North,Game7,29/07/2019,15542.34602
East,Game4,29/07/2019,15046.34081
West,Game5,29/07/2019,15469.74641
North,Prod T,29/07/2019,15607.43921
North,Board3,29/07/2019,15299.84384
East,Board3,29/07/2019,14820.39247
South,Dyno5,29/07/2019,15585.30076
East,Game9,29/07/2019,14672.13505
North,Game3,29/07/2019,15235.49295
North,Game7,29/07/2019,15638.97441
West,Board5,29/07/2019,15500.97928
South,Game1,29/07/2019,15625.4422
South,Game8,29/07/2019,15686.91349
North,Board1,29/07/2019,15827.30371
North,Dyno4,29/07/2019,15704.86815
East,Dyno5,29/07/2019,14896.19561
North,Prod T,29/07/2019,15706.11572
North,Game2,29/07/2019,15343.69963
North,Dyno1,29/07/2019,15359.17415
North,Dyno2,29/07/2019,15502.0479
North,Game6,29/07/2019,15616.03963
North,Dyno4,29/07/2019,15761.88004
South,Dyno2,29/07/2019,15534.70343
North,Game10,29/07/2019,15593.97704
East,Board4,29/07/2019,14941.21393
South,Board1,29/07/2019,15673.82184
North,Board3,29/07/2019,15707.98881
East,Game6,29/07/2019,15028.86213
North,Game3,29/07/2019,15341.63528
North,Game2,29/07/2019,15488.16812
East,Game10,29/07/2019,14822.18226
West,Board3,29/07/2019,15491.06429
South,Prod T,29/07/2019,15865.40175
South,Prod T,29/07/2019,15610.74465
South,Dyno5,29/07/2019,15807.88215
North,Dyno5,29/07/2019,15527.16092
North,Board3,29/07/2019,15838.18439
West,Dyno4,29/07/2019,15405.74543
North,Dyno2,29/07/2019,15800.92266
South,Game2,29/07/2019,15782.13212
West,Game7,29/07/2019,15356.33638
North,Board4,29/07/2019,15076.69458
North,Game10,29/07/2019,15599.67837
North,Game1,29/07/2019,15492.70092
West,Dyno5,29/07/2019,15581.35144
North,Board2,29/07/2019,15582.97571
East,Dyno5,29/07/2019,15046.59843
West,Board4,29/07/2019,15577.62563
South,Prod T,29/07/2019,15665.3669
South,Dyno2,29/07/2019,15508.32415
North,Game4,29/07/2019,15666.47721
East,Board2,29/07/2019,15109.50995
North,Game9,29/07/2019,15551.61385
North,Dyno2,29/07/2019,15660.66073
North,Dyno2,29/07/2019,15606.59274
North,Game7,29/07/2019,14963.44656
East,Game1,29/07/2019,14781.47886
South,Dyno1,29/07/2019,15896.73208
South,Dyno5,29/07/2019,15547.4882
East,Dyno4,29/07/2019,15419.51162
South,Board2,29/07/2019,16012.60389
North,Dyno2,29/07/2019,15016.36542
West,Dyno2,29/07/2019,15570.15045
North,Game10,29/07/2019,15401.59545
North,Board3,29/07/2019,15377.04824
North,Dyno4,29/07/2019,15684.38643
North,Board1,29/07/2019,15853.48224
West,Game6,29/07/2019,15484.4788
North,Prod T,29/07/2019,15844.72982
North,Dyno4,29/07/2019,15529.04395
South,Game3,29/07/2019,15792.83085
South,Game5,29/07/2019,15489.51149
North,Prod T,29/07/2019,15159.023
South,Board1,29/07/2019,15815.32557
West,Game2,29/07/2019,15105.2853
North,Dyno1,29/07/2019,15271.25782
South,Dyno1,29/07/2019,15510.99048
South,Game8,29/07/2019,15839.62556
West,Game1,29/07/2019,15588.89587
West,Board1,29/07/2019,15658.8382
West,Game5,29/07/2019,15381.2175
South,Game3,29/07/2019,15417.42104
East,Board1,29/07/2019,15099.13045
South,Prod T,29/07/2019,15705.82777
South,Board1,29/07/2019,15505.49935
North,Dyno1,29/07/2019,15571.13089
South,Dyno2,29/07/2019,15832.83249
North,Board3,29/07/2019,15384.88492
West,Board4,29/07/2019,15208.04511
North,Dyno1,29/07/2019,15558.79623
South,Game9,29/07/2019,15869.14065
West,Dyno4,29/07/2019,15766.18286
West,Dyno2,29/07/2019,15356.974
East,Game3,29/07/2019,14978.47113
North,Board3,29/07/2019,15745.32994
South,Board2,29/07/2019,15551.74444
North,Dyno4,29/07/2019,15656.35214
South,Board5,29/07/2019,15674.69403
North,Dyno1,29/07/2019,15833.33991
North,Board3,29/07/2019,15627.75796
North,Board5,29/07/2019,15659.08841
South,Dyno5,29/07/2019,15771.12342
North,Board3,29/07/2019,15635.0396
West,Game7,29/07/2019,15439.04891
West,Game9,29/07/2019,15583.25804
North,Board4,29/07/2019,15785.2598
South,Game6,29/07/2019,15782.09605
East,Board1,29/07/2019,14857.04034
North,Game5,29/07/2019,15925.12765
West,Game9,29/07/2019,15794.65843
North,Game2,29/07/2019,15440.23017
South,Game3,29/07/2019,15580.33479
North,Dyno1,29/07/2019,15521.70415
West,Game1,29/07/2019,16032.61043
North,Game8,29/07/2019,15534.36648
North,Board1,29/07/2019,15816.89683
North,Board4,29/07/2019,15348.06038
West,Board1,29/07/2019,15492.39234
South,Game4,29/07/2019,15838.83173
West,Dyno5,29/07/2019,15402.93443
North,Dyno1,29/07/2019,15733.87323
North,Game8,29/07/2019,15621.22284
North,Game8,29/07/2019,15893.0062
North,Game8,29/07/2019,15553.20485
South,Game5,29/07/2019,15614.49938
North,Board4,29/07/2019,15598.56863
North,Dyno4,29/07/2019,15200.4652
West,Game8,29/07/2019,15095.13472
North,Game1,29/07/2019,15619.86362
West,Game1,29/07/2019,15465.87162
North,Board5,29/07/2019,15581.58474
East,Game4,29/07/2019,14540.80122
East,Game7,29/07/2019,14909.68068
North,Board4,29/07/2019,15824.13299
North,Game4,29/07/2019,15637.65534
South,Game7,29/07/2019,15810.88455
South,Game2,29/07/2019,15919.21871
North,Game6,29/07/2019,15549.93951
South,Game8,29/07/2019,15985.21825
South,Game1,29/07/2019,15675.96536
South,Game9,29/07/2019,15507.74602
North,Board1,29/07/2019,15257.16176
South,Board3,29/07/2019,15852.00994
East,Game7,29/07/2019,14802.39748
North,Game1,29/07/2019,15607.45246
South,Board2,29/07/2019,16385.75576
South,Game2,29/07/2019,15709.2298
North,Board1,29/07/2019,15469.82594
South,Board1,29/07/2019,15722.03704
South,Game1,29/07/2019,15987.45521
South,Dyno4,29/07/2019,15481.13236
East,Board4,29/07/2019,14694.55126
West,Game9,29/07/2019,15221.19443
North,Board5,29/07/2019,15669.49317
North,Dyno2,29/07/2019,15729.15682
South,Dyno1,29/07/2019,16088.07735
West,Dyno2,29/07/2019,15355.15705
West,Game7,29/07/2019,15818.80438
South,Board5,29/07/2019,16254.71278
East,Board4,29/07/2019,15255.05819
West,Board2,29/07/2019,15618.22082
North,Dyno1,29/07/2019,15254.38042
North,Game7,29/07/2019,15465.62256
South,Game5,29/07/2019,15621.90056
South,Dyno5,29/07/2019,15618.67548
North,Board3,29/07/2019,15710.43588
North,Board4,29/07/2019,15837.48213
North,Dyno2,29/07/2019,15671.33012
North,Game6,29/07/2019,15813.89092
South,Game9,29/07/2019,15677.53563
South,Game8,29/07/2019,15864.02573
South,Board5,29/07/2019,15437.42127
South,Board4,29/07/2019,15707.53044
North,Dyno4,29/07/2019,15270.493
East,Game4,29/07/2019,14842.18761
South,Game4,29/07/2019,15624.06876
West,Dyno4,29/07/2019,15538.19792
North,Game2,29/07/2019,15422.72769
South,Game7,29/07/2019,15903.60455
North,Game6,29/07/2019,15174.50922
North,Board4,29/07/2019,15294.03642
South,Game3,29/07/2019,15609.3226
East,Game8,29/07/2019,15159.56167
West,Board4,29/07/2019,15306.83785
North,Board3,29/07/2019,15614.17555
North,Game7,29/07/2019,15788.11292
West,Game4,29/07/2019,15708.60268
South,Board2,29/07/2019,15548.28032
South,Game7,29/07/2019,15777.2792
West,Board4,29/07/2019,15216.03568
North,Game9,29/07/2019,15627.81392
East,Board1,29/07/2019,14855.82608
South,Dyno4,29/07/2019,15631.9315
North,Dyno4,29/07/2019,15538.1218
North,Dyno2,29/07/2019,15772.76997
North,Board5,29/07/2019,15666.17915
West,Prod T,29/07/2019,15376.51673
West,Board2,29/07/2019,15734.09687
South,Prod T,29/07/2019,15368.89746
South,Dyno5,29/07/2019,15487.17023
West,Game7,29/07/2019,15407.53813
South,Board4,29/07/2019,15953.79229
North,Game7,29/07/2019,15568.70789
North,Board4,29/07/2019,15545.87132
North,Game9,29/07/2019,15164.62394
South,Game5,29/07/2019,15648.84033
North,Dyno5,29/07/2019,15719.6145
North,Game7,29/07/2019,16101.24773
North,Prod T,29/07/2019,15336.45246
North,Game3,29/07/2019,15533.01851
West,Prod T,29/07/2019,15564.00762
West,Board5,29/07/2019,15276.36526
North,Game9,29/07/2019,15824.51442
North,Game3,29/07/2019,15530.2642
North,Board2,29/07/2019,15332.18026
East,Board2,29/07/2019,15019.25197
North,Game1,29/07/2019,15808.6203
North,Dyno5,29/07/2019,15621.87838
North,Game4,29/07/2019,15355.02344
South,Dyno1,29/07/2019,15844.67065
North,Dyno2,29/07/2019,15482.91161
North,Board3,29/07/2019,15466.0697
West,Board5,29/07/2019,15240.21533
North,Game1,29/07/2019,15271.31575
West,Game5,29/07/2019,15524.28424
East,Game2,29/07/2019,15245.10924
North,Game6,29/07/2019,15578.65678
North,Board2,29/07/2019,15183.90895
East,Game10,29/07/2019,15080.6011
West,Board5,29/07/2019,15414.40631
West,Game2,29/07/2019,15644.00446
South,Board5,29/07/2019,15971.18559
West,Dyno4,29/07/2019,15297.63959
North,Board3,29/07/2019,15662.70663
West,Board4,29/07/2019,15442.56871
North,Game9,29/07/2019,15465.18378
North,Game10,29/07/2019,15807.02324
South,Board3,29/07/2019,15215.59394
North,Board5,29/07/2019,15838.42271
North,Board2,29/07/2019,15955.83306
West,Dyno2,29/07/2019,15747.06098
West,Game1,29/07/2019,15687.24593
North,Game5,29/07/2019,15251.7622
North,Game6,29/07/2019,15595.44941
North,Dyno1,29/07/2019,15276.55701
North,Game6,29/07/2019,15721.58525
East,Dyno5,29/07/2019,14923.17111
North,Game3,29/07/2019,15344.05147
West,Game4,29/07/2019,15323.20491
West,Game2,29/07/2019,15500.08908
West,Board1,29/07/2019,15521.77585
South,Game7,29/07/2019,15696.60404
South,Game9,29/07/2019,15615.23328
North,Game8,29/07/2019,15731.23498
South,Game6,29/07/2019,15749.09656
South,Dyno5,29/07/2019,15427.16209
