Region,Product,Date,Sales
South,Game6,27/02/2019,8146.681981
West,Game8,27/02/2019,7912.37094
West,Prod T,27/02/2019,7960.650779
South,Dyno4,27/02/2019,8019.788779
East,Board5,27/02/2019,7309.872732
North,Board4,27/02/2019,7877.938439
North,Dyno4,27/02/2019,7768.509164
South,Board3,27/02/2019,8235.824809
West,Game2,27/02/2019,7852.259196
East,Dyno1,27/02/2019,7421.157468
North,Dyno1,27/02/2019,8043.110664
North,Game4,27/02/2019,7840.304009
West,Dyno4,27/02/2019,7787.439759
North,Board5,27/02/2019,7917.692835
South,Game2,27/02/2019,7989.481832
North,Game9,27/02/2019,7687.775637
East,Dyno5,27/02/2019,7801.164333
North,Board3,27/02/2019,7987.200787
North,Dyno2,27/02/2019,8487.711558
West,Dyno4,27/02/2019,8099.782754
South,Dyno2,27/02/2019,8142.139096
North,Game2,27/02/2019,7929.917245
North,Dyno2,27/02/2019,8231.220871
North,Game5,27/02/2019,7920.694733
South,Board4,27/02/2019,8222.579512
South,Game2,27/02/2019,8395.497276
North,Game3,27/02/2019,7524.518489
North,Dyno1,27/02/2019,8339.57375
South,Dyno2,27/02/2019,7896.233591
East,Game6,27/02/2019,7466.920751
West,Board4,27/02/2019,7452.547609
South,Dyno2,27/02/2019,7966.006592
South,Game3,27/02/2019,8239.897582
North,Board5,27/02/2019,8018.401908
West,Game8,27/02/2019,8159.960697
North,Prod T,27/02/2019,7927.870298
North,Game3,27/02/2019,7649.068008
North,Dyno4,27/02/2019,7820.583105
North,Prod T,27/02/2019,8027.584119
South,Game6,27/02/2019,8209.143664
South,Game9,27/02/2019,8223.709475
East,Board3,27/02/2019,7516.504608
North,Game4,27/02/2019,7743.92242
North,Game6,27/02/2019,8100.824558
East,Board4,27/02/2019,7447.248391
North,Dyno2,27/02/2019,7921.792229
North,Game5,27/02/2019,7811.802427
North,Game7,27/02/2019,8203.485407
South,Game1,27/02/2019,8006.555122
North,Game5,27/02/2019,7932.139439
North,Game5,27/02/2019,8024.793768
North,Board3,27/02/2019,7903.212398
South,Game5,27/02/2019,8552.432898
North,Game1,27/02/2019,8368.229136
North,Game5,27/02/2019,7855.599833
South,Board1,27/02/2019,8013.516846
North,Dyno4,27/02/2019,7737.558866
South,Dyno5,27/02/2019,8181.980834
West,Dyno1,27/02/2019,7600.301628
East,Board2,27/02/2019,7682.10569
North,Dyno5,27/02/2019,7839.126949
North,Game2,27/02/2019,7823.100777
North,Board3,27/02/2019,7897.025584
North,Game8,27/02/2019,7910.216226
West,Game6,27/02/2019,7836.695987
West,Prod T,27/02/2019,7804.345697
North,Board4,27/02/2019,7819.115392
North,Dyno5,27/02/2019,8023.822587
South,Dyno2,27/02/2019,8653.787301
North,Dyno4,27/02/2019,7960.742699
North,Dyno5,27/02/2019,7604.02307
South,Board1,27/02/2019,8086.842936
South,Board4,27/02/2019,8155.377616
North,Board5,27/02/2019,8048.166149
North,Board1,27/02/2019,8067.583297
West,Prod T,27/02/2019,7675.204259
North,Game5,27/02/2019,7940.390315
West,Game1,27/02/2019,7848.660425
South,Game8,27/02/2019,8025.105685
North,Game9,27/02/2019,8173.656671
North,Game6,27/02/2019,7782.154247
South,Board4,27/02/2019,8184.018782
West,Game10,27/02/2019,7807.825869
North,Game3,27/02/2019,7778.177018
South,Dyno1,27/02/2019,7854.186506
South,Game10,27/02/2019,8199.943315
West,Game2,27/02/2019,7662.702757
North,Dyno2,27/02/2019,7693.876961
North,Game7,27/02/2019,8026.353742
North,Game8,27/02/2019,7832.721778
North,Game4,27/02/2019,7928.252252
North,Game5,27/02/2019,8212.483427
North,Prod T,27/02/2019,8122.108546
North,Dyno5,27/02/2019,7685.824254
West,Board2,27/02/2019,8169.026361
North,Dyno1,27/02/2019,8205.802884
North,Board5,27/02/2019,7743.665836
North,Dyno5,27/02/2019,7782.327083
South,Dyno5,27/02/2019,8094.158439
South,Game7,27/02/2019,8374.232059
South,Prod T,27/02/2019,8504.361102
North,Game7,27/02/2019,8006.131963
West,Game6,27/02/2019,7755.387026
North,Board3,27/02/2019,8217.532128
North,Dyno4,27/02/2019,8094.319996
North,Game5,27/02/2019,8251.821394
South,Dyno1,27/02/2019,8003.346858
North,Game2,27/02/2019,7609.992137
South,Board4,27/02/2019,8277.817415
South,Dyno4,27/02/2019,8296.429632
West,Dyno5,27/02/2019,7872.170897
West,Board4,27/02/2019,7938.183645
North,Game9,27/02/2019,7876.475635
North,Dyno4,27/02/2019,8289.995853
East,Game1,27/02/2019,7144.579815
North,Dyno4,27/02/2019,8091.451743
West,Game9,27/02/2019,7841.633068
North,Board2,27/02/2019,7923.581901
North,Board5,27/02/2019,7786.011794
West,Board1,27/02/2019,7610.259701
North,Game1,27/02/2019,8000.690068
North,Game2,27/02/2019,7956.913281
South,Board4,27/02/2019,7795.120809
North,Board1,27/02/2019,7877.945628
North,Game4,27/02/2019,8068.33775
South,Board3,27/02/2019,8296.148749
West,Board5,27/02/2019,7732.738506
North,Game9,27/02/2019,7605.65804
East,Board5,27/02/2019,7116.65258
West,Game4,27/02/2019,7816.842827
North,Board2,27/02/2019,7860.86023
South,Board1,27/02/2019,8028.073752
North,Game2,27/02/2019,7833.798044
East,Board3,27/02/2019,7264.783227
South,Dyno1,27/02/2019,8405.068653
North,Board3,27/02/2019,8013.073917
North,Game10,27/02/2019,8092.485904
West,Game10,27/02/2019,7826.793063
East,Game1,27/02/2019,7421.190834
East,Board5,27/02/2019,7514.312114
North,Game10,27/02/2019,8299.368802
East,Game6,27/02/2019,7512.543393
North,Game4,27/02/2019,8309.593161
North,Dyno5,27/02/2019,8096.416581
East,Dyno1,27/02/2019,7691.799969
South,Game7,27/02/2019,8196.193948
North,Game7,27/02/2019,7941.460509
West,Board1,27/02/2019,7672.961602
South,Game2,27/02/2019,8362.059469
South,Game5,27/02/2019,8156.409932
North,Game4,27/02/2019,7971.265082
North,Game9,27/02/2019,8112.70165
North,Game8,27/02/2019,8061.724899
North,Board2,27/02/2019,8118.183632
West,Board4,27/02/2019,7824.465569
South,Game7,27/02/2019,8220.685661
North,Dyno1,27/02/2019,7820.938609
North,Dyno4,27/02/2019,7500.593586
West,Game3,26/02/2019,7608.206848
North,Dyno1,26/02/2019,7844.800075
West,Game4,26/02/2019,7962.156215
West,Board1,26/02/2019,7915.333825
East,Game5,26/02/2019,7037.1313
South,Board3,26/02/2019,8494.455442
South,Game5,26/02/2019,7852.403674
North,Game3,26/02/2019,7814.248198
South,Game5,26/02/2019,8095.05859
North,Game7,26/02/2019,8087.251348
North,Game8,26/02/2019,7941.625488
East,Game10,26/02/2019,6935.306834
North,Game6,26/02/2019,7634.688378
North,Board4,26/02/2019,8013.729843
West,Game2,26/02/2019,8094.332314
West,Prod T,26/02/2019,7881.667171
North,Dyno1,26/02/2019,7992.666091
South,Game9,26/02/2019,7930.361086
West,Game6,26/02/2019,7383.433286
East,Game1,26/02/2019,7389.819499
South,Game7,26/02/2019,8148.692523
North,Game3,26/02/2019,7819.885657
North,Game8,26/02/2019,7970.20527
North,Board2,26/02/2019,7557.978231
North,Board5,26/02/2019,7816.406787
South,Game6,26/02/2019,8234.535529
North,Board3,26/02/2019,8279.446277
North,Board2,26/02/2019,7886.895503
West,Board5,26/02/2019,7631.971595
South,Prod T,26/02/2019,8490.673598
South,Game2,26/02/2019,8101.3298
East,Game9,26/02/2019,7611.024128
East,Game9,26/02/2019,7316.798389
South,Dyno2,26/02/2019,7817.612536
South,Board1,26/02/2019,8373.107657
North,Game3,26/02/2019,7711.927153
North,Dyno4,26/02/2019,8053.762841
South,Board1,26/02/2019,7814.58694
North,Dyno1,26/02/2019,7814.819202
West,Board2,26/02/2019,7608.660904
South,Dyno5,26/02/2019,8011.325071
West,Game6,26/02/2019,7743.682426
North,Board1,26/02/2019,7923.533708
South,Game10,26/02/2019,7810.819819
West,Game5,26/02/2019,7812.861836
North,Board1,26/02/2019,7902.584251
South,Game2,26/02/2019,8101.440863
North,Dyno5,26/02/2019,7660.044286
South,Board1,26/02/2019,8010.390025
North,Game8,26/02/2019,7841.425553
North,Board5,26/02/2019,8159.21904
West,Game1,26/02/2019,8030.562423
North,Game3,26/02/2019,8047.502246
North,Dyno2,26/02/2019,7929.902707
East,Game1,26/02/2019,7589.635347
North,Dyno5,26/02/2019,7945.643088
North,Board2,26/02/2019,7876.223723
North,Dyno4,26/02/2019,7836.29295
South,Game6,26/02/2019,8168.103743
North,Prod T,26/02/2019,7691.983879
North,Game2,26/02/2019,8179.072449
North,Dyno1,26/02/2019,7886.095991
North,Game6,26/02/2019,8076.365415
North,Dyno4,26/02/2019,8035.331736
South,Dyno2,26/02/2019,8239.252727
West,Game3,26/02/2019,7820.620051
North,Game2,26/02/2019,7757.853737
North,Dyno4,26/02/2019,8110.580465
North,Dyno4,26/02/2019,7949.987053
North,Board2,26/02/2019,7598.626063
West,Dyno4,26/02/2019,7686.355146
South,Game8,26/02/2019,8100.115663
South,Dyno4,26/02/2019,8222.841732
East,Game10,26/02/2019,7656.769181
North,Game3,26/02/2019,7933.151213
North,Board1,26/02/2019,7634.210989
North,Board5,26/02/2019,8134.755342
North,Dyno5,26/02/2019,7596.381727
West,Dyno2,26/02/2019,7780.4475
North,Game2,26/02/2019,7702.358438
West,Game4,26/02/2019,7436.667843
South,Game9,26/02/2019,8059.816968
North,Dyno1,26/02/2019,7950.232796
South,Dyno2,26/02/2019,8052.638898
West,Game6,26/02/2019,7663.300025
North,Game6,26/02/2019,7987.154571
West,Dyno4,26/02/2019,7849.440191
North,Game4,26/02/2019,8084.550852
East,Game2,26/02/2019,7226.822746
North,Game7,26/02/2019,7877.605417
North,Game3,26/02/2019,8197.561356
North,Game10,26/02/2019,7630.166814
North,Board4,26/02/2019,8096.400939
North,Dyno2,26/02/2019,7662.379678
North,Dyno5,26/02/2019,8009.024494
East,Board2,26/02/2019,7676.132029
North,Game10,26/02/2019,7584.465096
South,Game7,26/02/2019,8314.824078
North,Board5,26/02/2019,8109.033211
East,Prod T,26/02/2019,7358.128641
North,Game5,26/02/2019,8025.007801
North,Game5,26/02/2019,8228.321989
North,Game5,26/02/2019,7926.494586
West,Dyno4,26/02/2019,8012.876577
East,Dyno2,26/02/2019,7174.795407
East,Game5,26/02/2019,7503.353634
West,Game3,26/02/2019,8213.005517
North,Game9,26/02/2019,7824.848975
East,Game8,26/02/2019,6779.753573
West,Board5,26/02/2019,7632.792114
North,Game6,26/02/2019,7992.058353
East,Board1,26/02/2019,7464.579575
South,Game3,26/02/2019,8226.970639
East,Dyno2,26/02/2019,7194.131855
East,Dyno5,26/02/2019,7465.974249
South,Prod T,26/02/2019,8348.518533
South,Dyno2,26/02/2019,8408.585308
East,Board2,26/02/2019,7293.607355
South,Game4,26/02/2019,7880.882258
South,Game2,26/02/2019,8008.665835
South,Prod T,26/02/2019,7778.013336
East,Dyno1,26/02/2019,7216.713627
East,Board2,26/02/2019,7179.577611
South,Dyno1,26/02/2019,7907.504781
North,Board1,26/02/2019,8107.371682
North,Game7,26/02/2019,7458.796849
North,Board2,26/02/2019,7767.0157
North,Game2,26/02/2019,7643.502657
East,Game7,26/02/2019,7200.600195
North,Dyno5,26/02/2019,7903.317855
North,Game5,26/02/2019,8080.610136
South,Game9,26/02/2019,7663.302955
East,Game8,26/02/2019,7744.764442
North,Dyno2,26/02/2019,7875.348071
North,Board2,26/02/2019,7689.450449
South,Game5,26/02/2019,7795.895175
East,Game6,26/02/2019,7063.270323
North,Game6,26/02/2019,7921.641468
North,Game7,26/02/2019,7926.06782
North,Prod T,26/02/2019,7833.181525
North,Dyno2,26/02/2019,7901.688081
South,Dyno1,26/02/2019,8213.902185
West,Dyno2,26/02/2019,8068.296416
North,Game10,26/02/2019,7947.8222
South,Game9,26/02/2019,7543.521565
South,Board3,26/02/2019,8168.024203
North,Board2,26/02/2019,7848.155399
East,Game8,26/02/2019,7359.826263
West,Game2,26/02/2019,7993.878125
North,Game5,26/02/2019,7917.24102
North,Prod T,26/02/2019,7699.314566
North,Game9,26/02/2019,8295.022749
South,Board2,26/02/2019,7986.234801
East,Board3,26/02/2019,7336.977514
North,Game10,26/02/2019,7738.781794
North,Dyno4,26/02/2019,8037.473385
North,Game10,26/02/2019,7761.773491
South,Game3,26/02/2019,8065.803292
West,Game4,26/02/2019,7651.425263
East,Game9,26/02/2019,7377.75551
North,Game5,26/02/2019,7721.60077
South,Dyno5,26/02/2019,8098.059337
South,Prod T,26/02/2019,7864.238762
South,Board3,26/02/2019,8547.619109
North,Board1,26/02/2019,7656.177428
East,Game1,26/02/2019,7160.889128
West,Game10,26/02/2019,7575.383832
North,Board1,26/02/2019,8093.698513
North,Dyno2,26/02/2019,7713.238049
West,Board4,26/02/2019,7674.888353
North,Game7,26/02/2019,8033.371797
North,Dyno4,26/02/2019,8189.394148
North,Game9,26/02/2019,7857.926903
South,Dyno2,26/02/2019,7746.253876
North,Game4,26/02/2019,7817.580316
East,Game5,26/02/2019,7478.276288
North,Dyno4,26/02/2019,8139.880373
East,Dyno5,26/02/2019,7505.866196
North,Game4,26/02/2019,7761.220799
South,Game6,26/02/2019,8231.240831
South,Prod T,26/02/2019,7917.883391
North,Game4,26/02/2019,7678.214241
North,Game1,26/02/2019,7861.280868
South,Dyno5,26/02/2019,8093.544487
North,Dyno2,26/02/2019,8146.393588
North,Game6,26/02/2019,7798.548746
North,Game3,26/02/2019,7630.116128
North,Board4,26/02/2019,8022.308663
South,Game3,26/02/2019,8207.187278
East,Board4,26/02/2019,7354.700867
North,Game9,26/02/2019,7984.64009
North,Game3,26/02/2019,7771.391669
South,Game5,26/02/2019,7977.703691
South,Game9,26/02/2019,8068.400808
South,Game6,26/02/2019,8121.033093
South,Dyno4,26/02/2019,7923.824189
North,Game7,26/02/2019,8262.427732
North,Game1,26/02/2019,7551.854688
South,Game10,26/02/2019,8063.873123
North,Board5,26/02/2019,7938.206659
North,Game3,26/02/2019,7884.103721
North,Board4,26/02/2019,8105.51265
North,Prod T,26/02/2019,8061.156412
North,Game1,26/02/2019,7947.240585
South,Game9,26/02/2019,7797.250689
West,Game3,26/02/2019,7763.342505
North,Board3,26/02/2019,7922.483087
South,Game9,26/02/2019,8210.75636
North,Dyno2,26/02/2019,7974.274002
North,Game1,26/02/2019,7607.096599
North,Game5,26/02/2019,7873.66462
North,Dyno1,26/02/2019,8014.078451
West,Board4,26/02/2019,7790.310675
South,Dyno4,26/02/2019,8292.231957
West,Game1,26/02/2019,7794.940969
North,Dyno5,26/02/2019,7922.511039
South,Dyno5,26/02/2019,8516.40365
North,Dyno1,26/02/2019,7923.1767
North,Board3,26/02/2019,7906.272052
North,Game7,26/02/2019,7643.080178
South,Game10,26/02/2019,8137.509997
East,Game9,26/02/2019,7091.606398
West,Game8,26/02/2019,8032.804189
North,Game1,26/02/2019,7836.268001
South,Game10,26/02/2019,7945.872274
North,Dyno4,26/02/2019,7834.025313
South,Game2,26/02/2019,8129.268166
North,Board3,26/02/2019,7834.412186
North,Board4,26/02/2019,7716.371134
South,Game10,26/02/2019,8240.603231
North,Game10,26/02/2019,7792.00155
South,Game6,26/02/2019,8150.407407
East,Game5,26/02/2019,7381.716138
South,Game8,26/02/2019,7665.573026
West,Game5,26/02/2019,7657.784707
South,Board1,26/02/2019,8303.259363
South,Board5,26/02/2019,8253.43452
South,Board1,26/02/2019,8061.863957
West,Game3,26/02/2019,7479.440043
North,Game10,26/02/2019,7894.960885
South,Board4,26/02/2019,8016.381154
West,Game4,26/02/2019,7810.335874
North,Game2,26/02/2019,7921.861677
North,Game7,26/02/2019,7802.38647
North,Dyno4,26/02/2019,7954.072362
South,Dyno1,26/02/2019,8305.938163
North,Game9,26/02/2019,8132.422096
North,Game8,26/02/2019,8201.168334
South,Board2,26/02/2019,8121.707101
South,Game9,26/02/2019,7763.655672
West,Game3,26/02/2019,7822.857529
North,Dyno4,26/02/2019,7877.775147
South,Game8,26/02/2019,8228.78123
North,Board4,26/02/2019,8143.397657
West,Board3,26/02/2019,7515.258009
North,Game7,26/02/2019,7895.11081
South,Game1,26/02/2019,8201.614174
South,Dyno2,26/02/2019,8352.913318
South,Prod T,26/02/2019,7740.022922
South,Dyno4,26/02/2019,7666.208458
North,Game7,26/02/2019,7731.978526
West,Game3,26/02/2019,7792.195605
North,Game5,26/02/2019,8051.831071
North,Game4,26/02/2019,8115.744102
North,Dyno4,26/02/2019,7958.639625
East,Game3,26/02/2019,6971.54301
South,Board1,26/02/2019,8215.640119
West,Board1,26/02/2019,7764.37279
West,Dyno1,26/02/2019,7639.108865
North,Prod T,26/02/2019,7981.841571
West,Game6,26/02/2019,8158.730125
North,Prod T,26/02/2019,7845.920397
North,Game10,26/02/2019,7734.403362
South,Dyno4,26/02/2019,8565.008659
North,Game2,26/02/2019,8208.140737
North,Dyno1,26/02/2019,7986.891238
South,Game5,26/02/2019,8043.853786
North,Game6,26/02/2019,7667.425946
North,Board4,26/02/2019,7753.202381
East,Game1,26/02/2019,7453.108932
East,Dyno4,26/02/2019,7406.015443
North,Dyno4,26/02/2019,7984.440391
North,Game7,26/02/2019,7490.956801
North,Dyno4,26/02/2019,8017.743197
North,Game5,26/02/2019,7649.911628
West,Game4,26/02/2019,7621.721661
North,Game4,26/02/2019,7846.760075
North,Board5,26/02/2019,7713.136918
North,Game9,26/02/2019,7912.509394
West,Board3,26/02/2019,7506.243099
South,Game6,26/02/2019,7892.279121
North,Dyno2,26/02/2019,8029.104079
North,Game3,26/02/2019,7936.754418
East,Board2,26/02/2019,7332.320707
North,Prod T,26/02/2019,8024.343941
West,Board5,26/02/2019,7909.62306
North,Game8,26/02/2019,7880.644813
West,Dyno4,26/02/2019,7576.693841
North,Board1,26/02/2019,7873.551075
West,Game8,26/02/2019,8149.147535
West,Dyno4,26/02/2019,7832.421512
East,Board1,26/02/2019,7207.66692
North,Dyno4,26/02/2019,7959.304753
North,Game8,26/02/2019,7934.235653
North,Game5,26/02/2019,7883.387449
North,Board3,26/02/2019,7987.312324
North,Game1,26/02/2019,7770.268042
West,Game8,26/02/2019,7850.456149
North,Game3,26/02/2019,8103.718452
West,Board2,26/02/2019,7886.046176
South,Board5,26/02/2019,8221.474615
North,Game9,26/02/2019,7782.687591
North,Board1,26/02/2019,7761.843133
West,Dyno1,26/02/2019,7868.038015
North,Dyno4,26/02/2019,7781.704969
North,Game7,26/02/2019,8079.942876
North,Game8,26/02/2019,7705.556625
North,Game1,26/02/2019,7932.763339
South,Dyno1,26/02/2019,8030.781886
West,Game9,26/02/2019,7803.66911
South,Board3,26/02/2019,8027.865579
West,Dyno2,26/02/2019,7998.774162
South,Game5,26/02/2019,8156.508469
North,Board4,26/02/2019,7981.485857
North,Prod T,26/02/2019,7951.498656
North,Game3,26/02/2019,7784.919346
East,Game10,26/02/2019,7326.149954
North,Board2,26/02/2019,8409.19734
North,Game6,26/02/2019,8051.017851
South,Game5,26/02/2019,7758.996776
South,Game10,26/02/2019,7906.245405
East,Board3,26/02/2019,7402.332172
South,Board2,26/02/2019,8354.44261
South,Board4,26/02/2019,8206.839111
North,Board5,26/02/2019,8123.434902
North,Game4,26/02/2019,7403.673671
South,Dyno5,26/02/2019,7993.646385
South,Board2,26/02/2019,8112.303372
West,Game1,26/02/2019,7971.263101
North,Dyno4,26/02/2019,7881.680704
South,Board2,26/02/2019,8518.23702
North,Board5,26/02/2019,7935.005534
West,Dyno1,26/02/2019,7765.348789
North,Game2,26/02/2019,7890.454357
North,Game2,26/02/2019,7827.067574
North,Dyno5,26/02/2019,7553.049264
South,Game2,26/02/2019,7871.47025
North,Board3,26/02/2019,7871.952219
North,Game1,26/02/2019,8049.06344
North,Board1,26/02/2019,8029.363262
West,Game2,26/02/2019,7818.720639
East,Dyno2,26/02/2019,6749.718417
North,Board5,26/02/2019,8343.647587
North,Game4,26/02/2019,7890.078108
North,Game1,26/02/2019,7488.522416
North,Board3,26/02/2019,7882.735936
South,Game4,26/02/2019,7988.023102
South,Dyno1,26/02/2019,7927.268336
West,Prod T,26/02/2019,7589.093503
North,Game8,26/02/2019,7830.682254
North,Game9,26/02/2019,7634.546717
West,Game10,26/02/2019,7518.819476
North,Game6,26/02/2019,8114.918266
South,Game10,26/02/2019,8319.900792
North,Dyno2,26/02/2019,7531.728861
West,Board1,26/02/2019,7745.460118
North,Game5,26/02/2019,8038.816277
South,Game8,26/02/2019,8059.1279
West,Game2,26/02/2019,8020.046534
East,Game10,26/02/2019,7389.685471
South,Board5,26/02/2019,8069.275085
East,Game1,26/02/2019,7296.215926
North,Dyno4,26/02/2019,7602.371168
North,Board3,26/02/2019,7769.206567
North,Game3,26/02/2019,7905.672643
North,Game6,26/02/2019,7872.853672
South,Dyno1,26/02/2019,7791.519042
North,Game4,26/02/2019,7908.7147
North,Game8,26/02/2019,8043.76841
North,Game5,26/02/2019,7945.551556
North,Game3,26/02/2019,7932.57672
North,Dyno5,26/02/2019,8033.885437
North,Game1,26/02/2019,7918.91738
South,Game7,26/02/2019,8186.443126
West,Dyno5,26/02/2019,7778.960686
North,Dyno1,26/02/2019,7905.145319
East,Game3,26/02/2019,7463.657705
North,Board4,26/02/2019,7631.893503
West,Board3,26/02/2019,7919.825667
South,Game4,26/02/2019,8072.828072
South,Game3,26/02/2019,8272.496918
North,Board4,26/02/2019,7664.315071
South,Prod T,26/02/2019,8008.977717
North,Board3,26/02/2019,7926.653601
North,Game5,26/02/2019,7949.002503
North,Board5,26/02/2019,7845.394931
North,Game6,26/02/2019,7981.948351
North,Game8,26/02/2019,8125.241024
North,Game6,26/02/2019,7921.139712
West,Game8,26/02/2019,8044.343279
South,Game5,26/02/2019,8179.58252
South,Game7,26/02/2019,7972.136335
North,Board2,26/02/2019,8011.988588
South,Board4,26/02/2019,7791.454095
North,Board1,26/02/2019,8039.846077
South,Game7,26/02/2019,8051.156598
North,Board1,26/02/2019,7985.752682
West,Board1,26/02/2019,7957.357846
