Region,Product,Date,Sales
North,Dyno2,29/06/2019,13909.48148
North,Board5,29/06/2019,13777.46961
South,Game9,29/06/2019,14217.65682
North,Prod T,29/06/2019,14145.37081
North,Board1,29/06/2019,14039.17956
South,Board3,29/06/2019,14147.51538
East,Dyno5,29/06/2019,13580.59695
West,Game9,29/06/2019,13918.10593
South,Game8,29/06/2019,14006.20627
North,Dyno2,29/06/2019,13967.89745
North,Board3,29/06/2019,13912.13154
West,Game1,29/06/2019,13918.20276
South,Game4,29/06/2019,14405.96166
West,Game1,29/06/2019,13995.01678
South,Game4,29/06/2019,14258.28863
South,Game10,29/06/2019,14499.41036
South,Dyno2,29/06/2019,14240.47589
North,Game4,29/06/2019,13932.24587
North,Game4,29/06/2019,14039.9833
North,Game5,29/06/2019,14004.95364
North,Board5,29/06/2019,14376.40411
North,Game4,29/06/2019,14206.88169
North,Dyno1,29/06/2019,13909.21904
North,Board5,29/06/2019,14047.03418
North,Game3,29/06/2019,13997.8939
South,Board2,29/06/2019,14397.27337
North,Board2,29/06/2019,13905.29277
West,Board2,29/06/2019,13646.02067
North,Game6,29/06/2019,14366.45518
South,Game6,29/06/2019,14217.64934
East,Game10,29/06/2019,13417.36553
North,Game9,29/06/2019,13837.41207
South,Game9,29/06/2019,14288.39682
South,Dyno2,29/06/2019,14379.3642
South,Board3,29/06/2019,14098.40921
West,Board1,29/06/2019,14255.09792
North,Board5,29/06/2019,13606.21078
North,Game2,29/06/2019,14337.57134
North,Prod T,29/06/2019,14134.24013
South,Game3,29/06/2019,14390.41209
North,Game9,29/06/2019,13905.41194
South,Dyno2,29/06/2019,14148.40672
West,Dyno2,29/06/2019,13706.61906
West,Game8,29/06/2019,13981.31395
North,Game7,29/06/2019,13714.35883
North,Dyno4,29/06/2019,14055.73535
South,Game7,29/06/2019,14214.88773
North,Game4,29/06/2019,13956.26096
East,Game6,29/06/2019,13536.88672
West,Dyno5,29/06/2019,14189.32234
North,Dyno4,29/06/2019,14110.83707
West,Game7,29/06/2019,13845.29308
North,Dyno5,29/06/2019,14160.36322
North,Dyno2,29/06/2019,14409.04386
North,Board1,29/06/2019,14096.98726
North,Prod T,29/06/2019,14052.44772
West,Game2,29/06/2019,13672.85533
North,Game7,29/06/2019,13839.62519
South,Game1,29/06/2019,14535.73351
North,Game6,29/06/2019,13958.06871
East,Dyno2,29/06/2019,13228.68086
West,Dyno4,29/06/2019,14030.44151
North,Game3,29/06/2019,14139.61944
South,Board3,29/06/2019,14184.58071
North,Dyno1,29/06/2019,14087.41302
South,Board3,29/06/2019,14088.03326
East,Prod T,29/06/2019,13257.95346
East,Game7,29/06/2019,13510.61618
North,Board1,29/06/2019,13881.42399
South,Board2,29/06/2019,14463.66148
North,Game1,29/06/2019,14100.24854
South,Dyno5,29/06/2019,14358.51839
South,Game5,29/06/2019,14248.47904
West,Game5,29/06/2019,13985.27236
West,Dyno4,29/06/2019,13970.19101
South,Game3,29/06/2019,14129.44203
North,Dyno2,29/06/2019,14169.8737
North,Dyno4,29/06/2019,14358.32055
North,Board3,29/06/2019,14146.89843
North,Prod T,29/06/2019,13963.14357
North,Dyno5,29/06/2019,14013.80854
North,Game3,29/06/2019,13973.39049
North,Board1,29/06/2019,14211.11103
South,Game10,29/06/2019,13815.35431
South,Game6,29/06/2019,14578.02674
North,Game1,29/06/2019,13974.93387
South,Game1,29/06/2019,14549.22865
South,Game9,29/06/2019,14348.22977
East,Game3,29/06/2019,13704.55929
North,Board4,29/06/2019,14131.38891
South,Board3,29/06/2019,14329.85582
North,Dyno2,29/06/2019,14038.7479
South,Game10,29/06/2019,13963.1577
West,Prod T,29/06/2019,13652.84343
North,Board2,29/06/2019,14009.45543
South,Dyno2,29/06/2019,14324.20613
North,Game4,29/06/2019,13654.96739
East,Dyno5,29/06/2019,13589.46229
South,Prod T,29/06/2019,14177.38897
North,Game10,29/06/2019,13999.14227
West,Game3,29/06/2019,13990.03607
West,Game8,29/06/2019,14231.73113
North,Dyno1,29/06/2019,14243.0048
South,Dyno2,29/06/2019,14218.19476
West,Dyno4,29/06/2019,13654.62451
North,Game10,29/06/2019,13897.18832
North,Prod T,29/06/2019,14350.64186
West,Game3,29/06/2019,14188.09974
South,Game8,29/06/2019,14085.63609
North,Board2,29/06/2019,14042.43809
West,Dyno1,29/06/2019,13679.27202
East,Prod T,29/06/2019,13355.51626
South,Game3,29/06/2019,14100.24503
West,Dyno4,29/06/2019,13968.99266
South,Game8,29/06/2019,14060.2445
West,Board3,29/06/2019,13496.84914
West,Dyno2,29/06/2019,14438.60051
North,Game9,29/06/2019,14109.85648
North,Dyno4,29/06/2019,14033.54643
South,Game3,29/06/2019,14771.2125
North,Board1,29/06/2019,14042.19204
East,Prod T,29/06/2019,13589.80245
North,Dyno1,29/06/2019,13922.62012
North,Dyno4,29/06/2019,14155.24693
South,Game2,29/06/2019,14603.63835
North,Prod T,29/06/2019,14389.58863
North,Prod T,29/06/2019,13751.21963
North,Game8,29/06/2019,14401.15359
North,Dyno1,29/06/2019,13833.2443
South,Game5,29/06/2019,14494.59528
North,Dyno2,29/06/2019,14068.75384
North,Dyno1,29/06/2019,14240.30255
East,Dyno4,29/06/2019,13436.89545
North,Game7,29/06/2019,14209.76265
West,Board1,29/06/2019,14318.08779
North,Game6,29/06/2019,13900.62189
North,Game4,29/06/2019,13855.87821
West,Game7,29/06/2019,14080.03634
South,Game5,29/06/2019,14230.3301
South,Game10,29/06/2019,14295.02551
North,Game7,29/06/2019,13953.08671
North,Board3,29/06/2019,14554.1982
South,Game9,29/06/2019,14285.22069
South,Game5,29/06/2019,14114.48245
South,Game6,29/06/2019,14103.99331
North,Game7,29/06/2019,13869.80296
South,Game7,29/06/2019,14065.00761
East,Game7,29/06/2019,13696.88712
North,Board3,29/06/2019,14105.25754
East,Game4,29/06/2019,13176.10079
South,Dyno4,29/06/2019,14039.84543
South,Board3,29/06/2019,14503.61305
North,Board4,29/06/2019,14205.60935
West,Game6,29/06/2019,14163.76266
North,Board2,29/06/2019,14369.78395
West,Dyno5,29/06/2019,13829.65822
North,Board2,29/06/2019,13770.69604
East,Board2,29/06/2019,13642.42581
North,Game4,29/06/2019,14141.95024
North,Dyno1,29/06/2019,14172.26781
North,Board5,28/06/2019,13888.39703
North,Prod T,28/06/2019,13773.02944
North,Prod T,28/06/2019,13761.22684
East,Dyno4,28/06/2019,13234.54218
North,Game10,28/06/2019,14003.68175
North,Game1,28/06/2019,14278.21845
South,Dyno5,28/06/2019,14044.20149
South,Dyno1,28/06/2019,13993.96359
North,Dyno1,28/06/2019,13636.9318
North,Dyno5,28/06/2019,13897.90729
North,Game1,28/06/2019,13966.34967
North,Game5,28/06/2019,14082.09335
South,Board3,28/06/2019,14495.23341
North,Game8,28/06/2019,14177.28897
North,Board5,28/06/2019,14155.90917
North,Game7,28/06/2019,14047.99828
North,Game3,28/06/2019,14065.56224
South,Game9,28/06/2019,14172.92135
East,Dyno1,28/06/2019,13377.68448
West,Dyno4,28/06/2019,14072.46672
South,Game5,28/06/2019,14156.48424
North,Board2,28/06/2019,13579.75485
West,Dyno5,28/06/2019,14036.63622
North,Game4,28/06/2019,13829.17971
East,Dyno2,28/06/2019,13287.69723
South,Board1,28/06/2019,14485.33082
North,Dyno1,28/06/2019,13597.54625
West,Dyno1,28/06/2019,13955.29775
West,Board4,28/06/2019,13711.2702
North,Dyno5,28/06/2019,14078.70556
South,Game9,28/06/2019,13902.2787
South,Game6,28/06/2019,13879.71646
North,Game8,28/06/2019,13505.4819
North,Game3,28/06/2019,14082.34902
North,Game8,28/06/2019,14051.95291
North,Game5,28/06/2019,14196.77374
North,Game7,28/06/2019,14225.08658
West,Dyno1,28/06/2019,13797.26503
North,Game1,28/06/2019,14292.57481
North,Board1,28/06/2019,14035.88899
North,Board4,28/06/2019,14347.87195
North,Game4,28/06/2019,13849.09169
North,Game9,28/06/2019,14163.858
North,Board2,28/06/2019,14311.3416
North,Dyno5,28/06/2019,14128.87435
West,Game4,28/06/2019,13548.88194
East,Game10,28/06/2019,13613.31808
West,Board1,28/06/2019,13465.1128
East,Game1,28/06/2019,13770.63333
East,Dyno4,28/06/2019,13188.66377
North,Dyno2,28/06/2019,14277.43463
North,Game10,28/06/2019,13982.13499
North,Board4,28/06/2019,13866.81516
North,Dyno2,28/06/2019,13782.84605
East,Board1,28/06/2019,13621.89473
North,Game2,28/06/2019,13722.58151
South,Dyno1,28/06/2019,14371.27373
East,Game2,28/06/2019,13223.1311
North,Dyno1,28/06/2019,14295.18742
North,Board2,28/06/2019,14125.72326
East,Game6,28/06/2019,13191.60679
North,Game2,28/06/2019,14193.49319
South,Board4,28/06/2019,14251.24854
East,Board5,28/06/2019,13727.08006
North,Dyno1,28/06/2019,13659.18731
North,Board4,28/06/2019,13941.78674
North,Game6,28/06/2019,14258.07328
South,Game10,28/06/2019,14041.39351
South,Game3,28/06/2019,14087.13818
North,Game2,28/06/2019,13913.96571
North,Board2,28/06/2019,14223.3795
North,Game9,28/06/2019,14219.61333
West,Game8,28/06/2019,13598.24241
North,Dyno2,28/06/2019,14128.84131
West,Game1,28/06/2019,14173.971
North,Board2,28/06/2019,13726.45535
South,Dyno2,28/06/2019,14258.07305
South,Board3,28/06/2019,14174.54021
North,Board1,28/06/2019,14087.38951
West,Dyno4,28/06/2019,13870.58777
West,Game7,28/06/2019,13914.97957
East,Game3,28/06/2019,13336.32991
East,Board3,28/06/2019,13409.09606
South,Dyno2,28/06/2019,14128.23748
North,Dyno2,28/06/2019,14154.86137
West,Game5,28/06/2019,14071.59104
North,Prod T,28/06/2019,13922.69714
East,Game8,28/06/2019,13291.71533
North,Dyno1,28/06/2019,14175.84686
North,Game9,28/06/2019,13951.80587
South,Game5,28/06/2019,14510.32972
South,Game10,28/06/2019,14209.55631
North,Game1,28/06/2019,14013.80139
North,Game6,28/06/2019,14286.98446
East,Game2,28/06/2019,13446.92017
West,Prod T,28/06/2019,14156.25272
West,Game4,28/06/2019,13843.5986
West,Dyno4,28/06/2019,14182.24631
East,Dyno4,28/06/2019,13305.01301
North,Game6,28/06/2019,13985.5863
North,Game8,28/06/2019,14014.14238
South,Game2,28/06/2019,14415.4369
East,Board5,28/06/2019,13510.58208
West,Board4,28/06/2019,13989.299
South,Dyno4,28/06/2019,14532.18069
North,Game6,28/06/2019,13983.5411
North,Game10,28/06/2019,13878.3066
North,Board3,28/06/2019,13711.52514
North,Prod T,28/06/2019,14177.97852
South,Game2,28/06/2019,14214.22654
North,Game5,28/06/2019,13815.53889
West,Dyno1,28/06/2019,14293.46454
North,Game6,28/06/2019,14103.96799
North,Game2,28/06/2019,13925.17027
North,Game3,28/06/2019,14162.63102
South,Game6,28/06/2019,14301.47279
North,Board3,28/06/2019,14067.62475
West,Game2,28/06/2019,13700.05473
North,Game4,28/06/2019,13839.40326
East,Game5,28/06/2019,13577.96989
East,Board4,28/06/2019,13572.55526
North,Game10,28/06/2019,14061.70631
North,Game5,28/06/2019,13687.85935
North,Game1,28/06/2019,14248.20978
North,Dyno2,28/06/2019,14153.82785
West,Game8,28/06/2019,13813.39213
North,Game1,28/06/2019,14220.79589
South,Game5,28/06/2019,14018.51329
North,Game3,28/06/2019,14183.62381
South,Game6,28/06/2019,14201.48035
North,Game5,28/06/2019,13915.6124
North,Game4,28/06/2019,14088.56771
East,Prod T,28/06/2019,13492.94208
North,Game10,28/06/2019,13960.19981
South,Dyno5,28/06/2019,14113.78598
West,Game7,28/06/2019,13872.35344
North,Game6,28/06/2019,13731.66701
North,Board4,28/06/2019,13698.72359
South,Prod T,28/06/2019,14020.07685
West,Game7,28/06/2019,13739.35942
North,Dyno1,28/06/2019,14225.82353
North,Dyno4,28/06/2019,14110.59769
South,Board3,28/06/2019,14168.04825
North,Game5,28/06/2019,14005.60047
South,Game6,28/06/2019,14166.25351
North,Dyno1,28/06/2019,14085.44237
North,Dyno5,28/06/2019,13891.7635
North,Game3,28/06/2019,13900.02187
South,Game6,28/06/2019,14082.92789
North,Dyno4,28/06/2019,14079.14012
North,Game8,28/06/2019,13974.37409
North,Board5,28/06/2019,13930.90003
East,Game5,28/06/2019,13407.43874
West,Prod T,28/06/2019,14030.24899
North,Dyno2,28/06/2019,14433.75636
West,Game5,28/06/2019,13806.50113
East,Game4,28/06/2019,13245.26396
North,Game1,28/06/2019,13769.11593
North,Game8,28/06/2019,14226.59056
North,Board5,28/06/2019,14140.52889
South,Board2,28/06/2019,14517.78027
West,Prod T,28/06/2019,13968.68557
North,Game1,28/06/2019,13650.45614
South,Prod T,28/06/2019,14446.48777
East,Game7,28/06/2019,13409.00519
North,Dyno4,28/06/2019,13909.40235
North,Dyno1,28/06/2019,14126.19873
North,Dyno5,28/06/2019,13999.00198
North,Prod T,28/06/2019,13854.75762
North,Game4,28/06/2019,14030.79414
North,Board5,28/06/2019,13902.44931
North,Dyno5,28/06/2019,13775.52125
North,Game7,28/06/2019,14135.4675
North,Board2,28/06/2019,14101.58459
South,Dyno4,28/06/2019,14768.545
North,Game8,28/06/2019,13916.997
North,Board1,28/06/2019,13597.25526
West,Board5,28/06/2019,13907.82653
West,Dyno1,28/06/2019,13849.93458
North,Board3,28/06/2019,14344.51476
North,Game8,28/06/2019,13661.35398
North,Game6,28/06/2019,14390.64395
West,Board1,28/06/2019,14280.86794
North,Game3,28/06/2019,14010.61978
North,Game6,28/06/2019,14332.57406
East,Game5,28/06/2019,13366.34351
North,Prod T,28/06/2019,13757.4253
North,Game5,28/06/2019,13774.30635
North,Board3,28/06/2019,13429.7735
North,Game10,28/06/2019,13888.69775
North,Board2,28/06/2019,13889.54227
South,Game7,28/06/2019,14178.04951
South,Board2,28/06/2019,14099.57716
North,Dyno2,28/06/2019,13850.97212
North,Game10,28/06/2019,13957.72058
South,Game2,28/06/2019,14107.63851
North,Prod T,28/06/2019,13785.84141
East,Dyno4,28/06/2019,13315.69299
West,Board1,28/06/2019,13931.07096
South,Game2,28/06/2019,13988.41126
North,Game3,28/06/2019,14104.52189
North,Game3,28/06/2019,14168.36223
North,Board1,28/06/2019,14009.45642
North,Board3,28/06/2019,14178.39116
North,Game9,28/06/2019,13976.42472
North,Dyno2,28/06/2019,13805.54017
South,Dyno4,28/06/2019,14142.56572
South,Dyno2,28/06/2019,14293.84522
North,Game6,28/06/2019,13999.11402
North,Board5,28/06/2019,13927.49241
East,Dyno5,28/06/2019,13398.1709
South,Dyno2,28/06/2019,14392.24948
North,Board3,28/06/2019,13941.24781
East,Game10,28/06/2019,13564.01944
West,Dyno4,28/06/2019,14068.46625
West,Game2,28/06/2019,14068.23292
North,Game9,28/06/2019,13732.64265
North,Game4,28/06/2019,13891.6481
South,Game6,28/06/2019,14196.08913
West,Board5,28/06/2019,13660.35441
North,Board3,28/06/2019,14119.69647
South,Board3,28/06/2019,14343.86574
East,Game9,28/06/2019,13221.04626
West,Dyno4,28/06/2019,13707.86587
South,Board2,28/06/2019,14092.28882
East,Board4,28/06/2019,13443.7358
North,Dyno4,28/06/2019,13737.50845
North,Prod T,28/06/2019,13855.22553
South,Dyno1,28/06/2019,14085.78669
East,Game2,28/06/2019,13742.52615
North,Dyno4,28/06/2019,13733.56134
South,Game3,28/06/2019,14594.14218
North,Prod T,28/06/2019,14060.3779
North,Dyno2,28/06/2019,14030.61917
North,Prod T,28/06/2019,14007.39734
East,Dyno4,28/06/2019,13021.63813
West,Board5,28/06/2019,14319.36177
South,Game9,28/06/2019,13896.54402
West,Board2,28/06/2019,13843.0609
East,Dyno5,28/06/2019,13851.91485
North,Game4,28/06/2019,14211.26271
South,Game10,28/06/2019,14039.28719
North,Dyno4,28/06/2019,14205.97547
West,Board5,28/06/2019,14070.32088
North,Dyno5,28/06/2019,13966.20239
North,Prod T,28/06/2019,14024.35611
West,Game6,28/06/2019,13945.52463
North,Board2,28/06/2019,14017.55711
East,Dyno4,28/06/2019,13506.10263
South,Board1,28/06/2019,14097.29652
West,Dyno1,28/06/2019,13816.74405
North,Game10,28/06/2019,13814.47844
North,Dyno1,28/06/2019,14026.18957
North,Game5,28/06/2019,13840.86864
North,Dyno5,28/06/2019,14194.21675
West,Game5,28/06/2019,14066.93801
West,Game5,28/06/2019,13831.38873
South,Game2,28/06/2019,14201.17718
North,Dyno5,28/06/2019,14120.30082
North,Game2,28/06/2019,14066.04349
South,Dyno1,28/06/2019,14448.34331
South,Dyno1,28/06/2019,14265.36303
North,Dyno4,28/06/2019,14233.33552
North,Dyno5,28/06/2019,14259.69199
East,Game2,28/06/2019,13634.94628
West,Game7,28/06/2019,13438.84688
East,Dyno1,28/06/2019,13318.3463
North,Dyno5,28/06/2019,14132.95297
South,Game4,28/06/2019,14434.30962
South,Board4,28/06/2019,14002.78728
South,Game7,28/06/2019,14167.7099
East,Game8,28/06/2019,13503.45814
West,Prod T,28/06/2019,13909.78482
South,Game1,28/06/2019,14348.98888
North,Game5,28/06/2019,14149.66284
North,Game7,28/06/2019,13894.19145
South,Game7,28/06/2019,14278.68895
South,Dyno5,28/06/2019,14348.04391
West,Board3,28/06/2019,13651.14107
East,Game3,28/06/2019,13769.56473
North,Game1,28/06/2019,14048.86847
West,Game3,28/06/2019,14078.39398
South,Game4,28/06/2019,13931.95039
South,Board4,28/06/2019,14475.40043
South,Dyno4,28/06/2019,13904.1867
North,Game7,28/06/2019,13783.22046
West,Game2,28/06/2019,14177.46653
North,Prod T,28/06/2019,13697.26174
West,Dyno2,28/06/2019,14017.71987
North,Game7,28/06/2019,14029.79748
North,Prod T,28/06/2019,13817.89562
West,Game5,28/06/2019,13592.50664
West,Board3,28/06/2019,13879.34385
South,Board4,28/06/2019,14027.27145
North,Game10,28/06/2019,14366.59477
North,Dyno1,28/06/2019,13826.4003
North,Dyno4,28/06/2019,13937.37423
North,Board3,28/06/2019,13960.76197
North,Board2,28/06/2019,13743.21545
North,Game8,28/06/2019,13782.5872
North,Dyno1,28/06/2019,13920.12052
West,Game8,28/06/2019,13762.01204
North,Game8,28/06/2019,13681.47051
South,Dyno4,28/06/2019,14043.87684
East,Game7,28/06/2019,13259.94874
South,Game6,28/06/2019,14051.46944
North,Board4,28/06/2019,14110.43155
West,Board5,28/06/2019,14011.25269
North,Game3,28/06/2019,13939.54668
North,Game4,28/06/2019,13678.12345
North,Game5,28/06/2019,14236.43978
North,Game9,28/06/2019,13784.70403
North,Board2,28/06/2019,14268.65477
North,Board2,28/06/2019,13923.11263
North,Dyno1,28/06/2019,14134.67497
North,Game6,28/06/2019,13684.79333
North,Game7,28/06/2019,13992.29376
West,Game4,28/06/2019,13805.87813
South,Dyno1,28/06/2019,14063.30855
North,Dyno1,28/06/2019,13943.44644
North,Prod T,28/06/2019,13818.70533
North,Dyno4,28/06/2019,13837.49016
North,Dyno1,28/06/2019,13785.00647
West,Game10,28/06/2019,14320.62903
North,Game3,28/06/2019,13924.7707
North,Board4,28/06/2019,13771.73837
North,Board2,28/06/2019,14162.53303
South,Game2,28/06/2019,14105.70554
East,Game10,28/06/2019,13626.79722
North,Board2,28/06/2019,14029.70596
South,Board1,28/06/2019,14190.18664
North,Board5,28/06/2019,14077.4471
East,Prod T,28/06/2019,13189.33951
South,Dyno1,28/06/2019,14277.27616
North,Game1,28/06/2019,13899.65005
North,Game7,28/06/2019,14054.73668
South,Board1,28/06/2019,14017.16282
North,Dyno2,28/06/2019,14047.41512
East,Dyno4,28/06/2019,13255.70767
North,Dyno1,28/06/2019,14003.06192
North,Dyno2,28/06/2019,13961.21414
North,Board4,28/06/2019,13926.72223
North,Board3,28/06/2019,14024.06006
North,Dyno2,28/06/2019,14301.52253
North,Dyno1,28/06/2019,13928.74964
North,Game1,28/06/2019,14019.80479
South,Board5,28/06/2019,14490.02953
South,Prod T,28/06/2019,14458.9536
North,Game1,28/06/2019,14052.28093
North,Game1,28/06/2019,13510.22143
North,Game8,28/06/2019,14180.79547
East,Board3,28/06/2019,13450.07175
North,Board4,28/06/2019,14105.86481
South,Game4,28/06/2019,13989.50583
North,Dyno4,28/06/2019,13665.54394
North,Dyno2,28/06/2019,13530.92158
North,Dyno4,28/06/2019,13758.94308
West,Game10,28/06/2019,13778.17342
South,Board3,28/06/2019,14226.67015
North,Game4,28/06/2019,14122.25387
West,Board3,28/06/2019,13950.67307
South,Dyno2,28/06/2019,14157.82729
North,Dyno4,28/06/2019,14261.06559
North,Prod T,28/06/2019,14098.00877
North,Board5,28/06/2019,13893.13258
South,Game6,28/06/2019,14162.42706
South,Dyno5,28/06/2019,14255.75176
North,Game9,28/06/2019,14344.39979
West,Board5,28/06/2019,14155.47182
East,Game1,28/06/2019,13454.65324
West,Game2,28/06/2019,14196.74738
East,Game9,28/06/2019,13087.83298
South,Game9,28/06/2019,14563.17926
West,Game8,28/06/2019,13944.51128
North,Game3,28/06/2019,13516.7041
East,Game8,28/06/2019,13232.81731
North,Board1,28/06/2019,14151.63028
North,Game9,28/06/2019,14236.83213
South,Dyno2,28/06/2019,13964.80484
South,Board3,28/06/2019,14203.17612
North,Board4,28/06/2019,14020.30074
North,Game4,28/06/2019,14074.1351
South,Game3,28/06/2019,14268.51998
North,Dyno2,28/06/2019,13899.42073
North,Game10,28/06/2019,13875.63367
East,Game1,28/06/2019,13278.23769
West,Board3,28/06/2019,13615.55791
North,Board3,28/06/2019,13999.08368
North,Game3,28/06/2019,13829.21914
North,Dyno5,28/06/2019,13901.22112
West,Board3,28/06/2019,13864.00086
North,Dyno4,28/06/2019,13909.30264
North,Game10,28/06/2019,13805.73688
West,Game6,28/06/2019,13958.07604
North,Game1,28/06/2019,13871.28645
West,Dyno5,28/06/2019,14194.13231
North,Dyno2,28/06/2019,14168.02965
West,Dyno2,28/06/2019,13991.66462
North,Prod T,28/06/2019,14021.09575
East,Game6,28/06/2019,13722.52143
North,Board2,28/06/2019,13880.97802
North,Prod T,28/06/2019,14105.76224
North,Board1,28/06/2019,14357.67134
South,Board1,28/06/2019,14047.7133
South,Game4,28/06/2019,14392.54776
North,Prod T,28/06/2019,13666.83586
North,Dyno4,28/06/2019,14110.45493
