Region,Product,Date,Sales
North,Game10,30/03/2019,9432.037062
North,Board5,30/03/2019,9252.697428
North,Game1,30/03/2019,9325.879663
North,Game5,30/03/2019,9167.829286
North,Game3,30/03/2019,9174.594381
North,Game1,30/03/2019,9389.569227
North,Dyno2,30/03/2019,9657.937587
South,Dyno1,30/03/2019,9772.304887
South,Board2,30/03/2019,9625.623688
South,Game8,30/03/2019,9509.598596
West,Game2,30/03/2019,9400.340276
South,Dyno5,30/03/2019,9668.897259
East,Game10,30/03/2019,9150.168438
North,Game2,30/03/2019,9175.323534
North,Game6,30/03/2019,9693.092325
South,Dyno1,30/03/2019,9601.682221
West,Prod T,30/03/2019,9121.165413
South,Prod T,30/03/2019,9495.437371
West,Board2,30/03/2019,9745.115708
North,Game7,30/03/2019,9290.766042
East,Game1,30/03/2019,9123.195325
North,Game6,30/03/2019,9473.637716
East,Board5,30/03/2019,8702.742205
South,Prod T,30/03/2019,9584.830771
South,Board1,30/03/2019,9463.37358
East,Game3,30/03/2019,8921.122545
North,Game1,30/03/2019,9482.728046
South,Board3,30/03/2019,9756.150367
South,Board2,30/03/2019,9782.006691
East,Dyno1,30/03/2019,8633.11377
West,Game3,30/03/2019,9452.329958
North,Game5,30/03/2019,9624.082915
North,Board3,30/03/2019,9484.364659
East,Game5,30/03/2019,9087.473391
North,Prod T,30/03/2019,9765.96558
South,Dyno2,30/03/2019,9937.739092
West,Board3,30/03/2019,9412.424386
West,Game6,30/03/2019,9300.160464
West,Game9,30/03/2019,9306.347737
North,Dyno4,30/03/2019,9571.951331
West,Board3,30/03/2019,9273.411772
West,Board2,30/03/2019,9681.999452
East,Game2,30/03/2019,9056.329262
West,Game2,30/03/2019,9445.553625
West,Dyno2,30/03/2019,9230.394656
North,Game6,30/03/2019,9293.233392
North,Dyno1,30/03/2019,9572.334076
North,Game9,30/03/2019,9807.602423
West,Game4,30/03/2019,9546.0471
North,Dyno4,30/03/2019,9632.858856
South,Game1,30/03/2019,9808.658211
West,Board2,30/03/2019,9553.479209
North,Dyno5,30/03/2019,9697.352441
West,Game3,30/03/2019,9409.983276
West,Dyno4,30/03/2019,9369.594029
North,Board4,30/03/2019,9307.755366
North,Game3,30/03/2019,9436.315426
South,Prod T,30/03/2019,9578.043022
South,Board2,30/03/2019,9369.15941
South,Board1,30/03/2019,9602.172932
North,Board3,30/03/2019,9509.652927
South,Game7,30/03/2019,9551.15921
West,Game3,30/03/2019,9362.644056
South,Game5,30/03/2019,10150.53234
West,Prod T,30/03/2019,9817.265533
West,Board1,30/03/2019,9264.775124
East,Game7,30/03/2019,9178.010531
North,Prod T,30/03/2019,9601.723319
North,Game5,30/03/2019,9889.168304
North,Game4,30/03/2019,9326.168084
North,Game2,30/03/2019,9694.091961
North,Dyno5,30/03/2019,9355.874236
South,Game2,30/03/2019,9764.566036
West,Prod T,30/03/2019,9209.101992
North,Game10,30/03/2019,9270.571275
South,Game2,30/03/2019,9467.062209
South,Game9,30/03/2019,10076.87539
North,Board2,30/03/2019,9649.989872
North,Game2,30/03/2019,9291.551323
North,Game10,30/03/2019,9576.380528
East,Game8,30/03/2019,8944.631293
North,Dyno4,30/03/2019,9741.163162
North,Game3,30/03/2019,9678.873569
South,Board4,30/03/2019,9268.645312
North,Game3,30/03/2019,9419.031759
North,Game9,30/03/2019,9428.455812
North,Board2,30/03/2019,9450.956621
North,Game8,30/03/2019,9263.741439
North,Dyno4,30/03/2019,9554.503738
West,Game3,30/03/2019,9022.813326
North,Game8,30/03/2019,9301.593349
North,Game10,30/03/2019,9643.632544
East,Board4,30/03/2019,8991.192113
South,Game10,30/03/2019,9559.685884
South,Game4,30/03/2019,9648.990647
North,Dyno1,30/03/2019,9246.537501
North,Board1,30/03/2019,9397.204045
West,Dyno4,30/03/2019,9417.551153
West,Board4,30/03/2019,9326.146709
North,Game9,30/03/2019,9679.395058
North,Board1,30/03/2019,8984.876961
West,Game2,30/03/2019,9518.398611
North,Game5,30/03/2019,9456.191786
East,Game3,30/03/2019,9355.551489
South,Board1,30/03/2019,9951.535225
North,Board5,30/03/2019,9498.45815
South,Prod T,30/03/2019,10148.09926
North,Board2,30/03/2019,9521.885992
North,Board1,30/03/2019,9573.636419
North,Game10,30/03/2019,9302.775277
South,Dyno4,30/03/2019,9463.71268
North,Game7,30/03/2019,9361.23526
West,Game1,30/03/2019,9438.213188
North,Game10,30/03/2019,9788.046189
North,Game5,30/03/2019,9645.438337
North,Game2,30/03/2019,9393.528234
West,Board1,30/03/2019,9512.020316
North,Game9,30/03/2019,9617.637661
South,Board3,30/03/2019,9298.351565
West,Game9,30/03/2019,9671.154028
North,Game2,30/03/2019,9489.881012
South,Dyno5,30/03/2019,9636.496122
North,Game7,30/03/2019,9270.25925
South,Game8,30/03/2019,9545.806751
South,Dyno4,30/03/2019,9383.848679
South,Game4,30/03/2019,9866.539732
North,Game5,30/03/2019,9465.471002
North,Game3,30/03/2019,9614.399971
North,Game5,30/03/2019,9242.497586
North,Board1,30/03/2019,9417.81753
North,Board3,30/03/2019,9371.236054
North,Dyno2,30/03/2019,9361.127854
South,Board2,30/03/2019,9632.807119
South,Game9,30/03/2019,9505.006082
West,Prod T,30/03/2019,9091.553446
South,Board5,30/03/2019,9654.975725
East,Board5,30/03/2019,8943.400008
North,Game5,30/03/2019,9696.644883
South,Game9,30/03/2019,9953.20168
North,Game4,30/03/2019,9556.863473
North,Game8,30/03/2019,9366.111417
South,Game4,30/03/2019,9760.257697
North,Dyno1,30/03/2019,9512.094632
West,Game8,30/03/2019,9659.207261
North,Game1,30/03/2019,9331.609808
North,Game10,30/03/2019,9590.119256
East,Dyno4,30/03/2019,8967.294753
South,Board2,30/03/2019,9711.145372
North,Game2,30/03/2019,9420.915214
South,Game8,30/03/2019,9723.742796
North,Prod T,30/03/2019,9287.235627
West,Dyno2,30/03/2019,9537.170775
East,Dyno4,30/03/2019,9147.518038
East,Game7,30/03/2019,8860.533347
North,Dyno4,29/03/2019,9545.737256
South,Game5,29/03/2019,9471.510214
North,Game5,29/03/2019,9697.210066
West,Dyno2,29/03/2019,9458.61353
South,Dyno5,29/03/2019,9846.38444
North,Game6,29/03/2019,9625.800418
South,Board2,29/03/2019,9643.611746
North,Dyno2,29/03/2019,9825.934791
East,Game7,29/03/2019,8890.692182
North,Game5,29/03/2019,9231.860929
North,Game7,29/03/2019,9633.689581
North,Game8,29/03/2019,8997.824016
East,Game4,29/03/2019,8699.215064
North,Game9,29/03/2019,9498.250648
North,Game4,29/03/2019,9712.008322
North,Game4,29/03/2019,9380.530094
South,Game4,29/03/2019,9583.496925
North,Game6,29/03/2019,9971.167383
South,Game7,29/03/2019,9884.879333
South,Game9,29/03/2019,9838.610789
North,Game9,29/03/2019,9426.086945
South,Prod T,29/03/2019,9308.006097
West,Prod T,29/03/2019,9115.022408
West,Game1,29/03/2019,9375.305986
North,Game4,29/03/2019,9682.351576
North,Prod T,29/03/2019,9581.828541
North,Dyno2,29/03/2019,9528.743516
West,Game3,29/03/2019,9451.482846
North,Prod T,29/03/2019,9831.63685
North,Dyno1,29/03/2019,9336.411309
South,Board3,29/03/2019,9833.042167
South,Dyno5,29/03/2019,9517.03496
North,Game9,29/03/2019,9393.217627
South,Game5,29/03/2019,9504.919078
West,Game4,29/03/2019,9229.70128
South,Game8,29/03/2019,9810.691526
South,Game6,29/03/2019,9551.111008
North,Game3,29/03/2019,8992.429
North,Game6,29/03/2019,9885.634747
North,Board5,29/03/2019,9853.800457
North,Board5,29/03/2019,9457.680539
East,Dyno1,29/03/2019,8745.828899
West,Board2,29/03/2019,9783.854602
South,Dyno4,29/03/2019,9536.623356
West,Board5,29/03/2019,9536.903842
North,Game8,29/03/2019,9291.863641
North,Dyno1,29/03/2019,9427.852002
North,Dyno2,29/03/2019,9989.746025
North,Game9,29/03/2019,9596.485003
South,Dyno5,29/03/2019,9477.699535
West,Game10,29/03/2019,9220.204281
North,Game7,29/03/2019,9315.622845
North,Game7,29/03/2019,8943.16398
East,Game6,29/03/2019,9324.409819
South,Dyno2,29/03/2019,9839.77956
North,Board5,29/03/2019,9523.435863
North,Game1,29/03/2019,9610.585815
North,Board3,29/03/2019,9280.508057
North,Board5,29/03/2019,9403.938506
West,Board3,29/03/2019,9207.532586
South,Game8,29/03/2019,9366.899685
South,Dyno4,29/03/2019,9455.850599
East,Game3,29/03/2019,9025.537677
North,Board1,29/03/2019,9804.220193
South,Board2,29/03/2019,9991.962175
South,Game10,29/03/2019,9446.482936
North,Game7,29/03/2019,9548.748963
South,Prod T,29/03/2019,9597.957798
West,Dyno1,29/03/2019,9266.52029
North,Game6,29/03/2019,9370.152265
North,Game2,29/03/2019,9495.630305
North,Game9,29/03/2019,9314.407266
North,Board3,29/03/2019,9732.438337
North,Game8,29/03/2019,9546.222969
North,Dyno5,29/03/2019,9336.52678
North,Board2,29/03/2019,9203.688358
West,Game2,29/03/2019,9489.047352
North,Dyno5,29/03/2019,9821.597821
North,Game4,29/03/2019,9462.009425
North,Dyno4,29/03/2019,9439.359878
North,Game8,29/03/2019,9293.96382
South,Game1,29/03/2019,9617.175806
East,Dyno4,29/03/2019,8916.169879
South,Board2,29/03/2019,9720.935177
West,Board3,29/03/2019,9050.765782
South,Game10,29/03/2019,9928.856777
North,Game2,29/03/2019,9731.12574
South,Board4,29/03/2019,9628.88367
North,Board5,29/03/2019,9662.962843
North,Game5,29/03/2019,9130.638013
North,Game3,29/03/2019,9211.69932
East,Board4,29/03/2019,8641.393159
West,Game6,29/03/2019,9386.037204
East,Game3,29/03/2019,8614.895282
West,Game3,29/03/2019,9375.848793
North,Board3,29/03/2019,9396.419128
South,Game9,29/03/2019,9421.088501
South,Board4,29/03/2019,9632.174108
North,Board5,29/03/2019,9013.959572
South,Game1,29/03/2019,9466.601635
North,Dyno4,29/03/2019,9444.720283
North,Dyno2,29/03/2019,9480.333608
West,Prod T,29/03/2019,9570.679924
South,Game4,29/03/2019,9776.119363
North,Board2,29/03/2019,9746.816189
North,Game3,29/03/2019,9231.381931
West,Game2,29/03/2019,9169.360913
South,Board1,29/03/2019,9753.657811
North,Dyno4,29/03/2019,9168.376727
North,Game7,29/03/2019,9272.56896
West,Game3,29/03/2019,9538.354739
North,Dyno1,29/03/2019,9321.981503
South,Dyno4,29/03/2019,9272.883895
North,Game10,29/03/2019,9536.158162
West,Dyno1,29/03/2019,9053.467453
North,Game5,29/03/2019,9664.276747
East,Dyno2,29/03/2019,8829.903075
West,Dyno2,29/03/2019,9432.596463
South,Dyno5,29/03/2019,9493.371394
North,Game6,29/03/2019,9123.61868
North,Dyno2,29/03/2019,9308.995046
North,Board4,29/03/2019,9617.74409
South,Game8,29/03/2019,9447.685351
North,Dyno4,29/03/2019,9491.641795
South,Dyno1,29/03/2019,9822.695037
West,Game1,29/03/2019,9229.369257
North,Dyno4,29/03/2019,9070.751815
North,Dyno1,29/03/2019,8950.897358
North,Board1,29/03/2019,9279.138042
North,Game8,29/03/2019,9541.786372
East,Game5,29/03/2019,8675.726323
North,Dyno1,29/03/2019,9617.051889
North,Dyno4,29/03/2019,9204.295811
East,Board3,29/03/2019,8555.694226
East,Board1,29/03/2019,8961.740735
South,Board5,29/03/2019,9802.074588
North,Board5,29/03/2019,9413.557705
North,Dyno4,29/03/2019,9403.265683
South,Game6,29/03/2019,9595.32897
North,Dyno1,29/03/2019,9477.515595
North,Board3,29/03/2019,9365.981262
South,Dyno4,29/03/2019,9928.496184
South,Game6,29/03/2019,9944.413881
West,Game7,29/03/2019,9345.886544
North,Board2,29/03/2019,9551.430997
North,Board5,29/03/2019,9642.029318
East,Game2,29/03/2019,8767.456837
South,Board4,29/03/2019,9496.619512
North,Dyno5,29/03/2019,9631.077098
North,Dyno2,29/03/2019,9914.242429
North,Game4,29/03/2019,9885.661585
East,Dyno4,29/03/2019,9385.800146
North,Board1,29/03/2019,9153.343733
East,Game6,29/03/2019,9031.593495
North,Dyno5,29/03/2019,9435.973139
North,Game10,29/03/2019,9409.783549
South,Dyno5,29/03/2019,9536.98945
North,Board4,29/03/2019,9181.741447
East,Board3,29/03/2019,8823.032641
East,Dyno2,29/03/2019,8910.158756
North,Dyno1,29/03/2019,9447.424159
North,Game4,29/03/2019,9142.383661
South,Board2,29/03/2019,9578.454433
West,Dyno4,29/03/2019,9253.610949
North,Game1,29/03/2019,9635.898081
West,Game2,29/03/2019,9553.544641
East,Game3,29/03/2019,8870.146244
North,Game1,29/03/2019,9649.715116
North,Dyno2,29/03/2019,9581.827576
North,Board2,29/03/2019,9510.094969
North,Game2,29/03/2019,9374.751867
South,Game6,29/03/2019,9954.349184
North,Game9,29/03/2019,9319.929262
West,Board2,29/03/2019,9174.052801
South,Game8,29/03/2019,9556.202619
North,Game1,29/03/2019,10049.00538
North,Game10,29/03/2019,9246.281675
North,Game3,29/03/2019,9791.12142
North,Board1,29/03/2019,9451.58618
East,Board3,29/03/2019,9102.778144
South,Board2,29/03/2019,9517.677585
South,Board3,29/03/2019,9693.695485
West,Board4,29/03/2019,9268.792351
South,Board2,29/03/2019,9695.76921
North,Game5,29/03/2019,9613.22097
West,Board5,29/03/2019,9031.601807
North,Prod T,29/03/2019,9421.803438
South,Board4,29/03/2019,9780.937154
South,Dyno4,29/03/2019,9609.134115
North,Board4,29/03/2019,9556.616119
North,Board3,29/03/2019,9699.183519
West,Game9,29/03/2019,9664.868389
North,Game7,29/03/2019,9618.356264
North,Game10,29/03/2019,9737.581677
West,Board2,29/03/2019,9276.405754
North,Game10,29/03/2019,9650.466338
West,Dyno5,29/03/2019,9197.843929
South,Game2,29/03/2019,9739.188998
North,Game1,29/03/2019,9250.292964
South,Board2,29/03/2019,9347.335575
East,Game7,29/03/2019,8647.312154
North,Game2,29/03/2019,9228.378587
North,Prod T,29/03/2019,9483.180542
North,Game7,29/03/2019,9618.160168
West,Dyno1,29/03/2019,9195.604122
South,Board2,29/03/2019,9779.77365
South,Dyno4,29/03/2019,9376.333564
North,Game7,29/03/2019,9601.953757
North,Dyno5,29/03/2019,9539.147256
East,Board4,29/03/2019,9063.736619
South,Game4,29/03/2019,9544.758412
East,Dyno2,29/03/2019,8769.518973
East,Board1,29/03/2019,9062.693947
East,Game1,29/03/2019,8702.567912
North,Game9,29/03/2019,9582.892801
South,Game8,29/03/2019,9748.927957
North,Dyno4,29/03/2019,9693.788709
South,Board4,29/03/2019,9555.115416
North,Game8,29/03/2019,9438.004049
North,Dyno1,29/03/2019,9937.362692
South,Dyno2,29/03/2019,9691.583293
North,Board3,29/03/2019,9315.592109
North,Game6,29/03/2019,9321.424046
South,Prod T,29/03/2019,9768.520433
West,Board5,29/03/2019,9272.545643
North,Game1,29/03/2019,9414.017322
North,Game5,29/03/2019,9549.114397
South,Game4,29/03/2019,9896.317612
North,Board3,29/03/2019,9766.403795
North,Board2,29/03/2019,9745.092155
South,Game4,29/03/2019,9621.636871
North,Game3,29/03/2019,9724.968589
West,Game5,29/03/2019,9253.02578
North,Dyno2,29/03/2019,9286.646811
South,Game2,29/03/2019,9539.787812
North,Game8,29/03/2019,9561.504307
West,Game4,29/03/2019,9484.667212
South,Game7,29/03/2019,9537.942745
North,Board3,29/03/2019,9081.861784
North,Game1,29/03/2019,9465.217957
West,Dyno1,29/03/2019,9541.527336
North,Prod T,29/03/2019,9550.480751
South,Board1,29/03/2019,9585.42539
North,Prod T,29/03/2019,9380.879615
South,Dyno4,29/03/2019,9552.124882
North,Prod T,29/03/2019,9350.663034
North,Game8,29/03/2019,9503.218284
North,Board2,29/03/2019,9509.882543
North,Dyno1,29/03/2019,9581.697587
North,Game3,29/03/2019,9225.580704
North,Dyno2,29/03/2019,9432.332512
North,Dyno2,29/03/2019,9471.275772
North,Board3,29/03/2019,9848.358038
North,Dyno2,29/03/2019,9847.878998
West,Board3,29/03/2019,9085.083275
North,Game7,29/03/2019,9341.313475
North,Board3,29/03/2019,9436.172146
North,Board2,29/03/2019,9725.242757
North,Prod T,29/03/2019,9842.321736
North,Game6,29/03/2019,9295.507675
North,Board3,29/03/2019,9675.484326
North,Dyno4,29/03/2019,9304.457613
North,Game5,29/03/2019,9241.291623
East,Board5,29/03/2019,8821.294643
North,Game1,29/03/2019,9394.334329
North,Dyno4,29/03/2019,9591.333775
West,Game3,29/03/2019,9290.573627
East,Game6,29/03/2019,9237.227517
North,Board3,29/03/2019,9392.21133
North,Game10,29/03/2019,9726.83278
North,Game5,29/03/2019,9348.428109
East,Game9,29/03/2019,8713.9997
North,Board5,29/03/2019,9406.013935
North,Game6,29/03/2019,9491.987723
South,Dyno1,29/03/2019,9489.581152
South,Dyno4,29/03/2019,9598.379963
West,Game4,29/03/2019,9621.046635
East,Game6,29/03/2019,9094.799006
North,Game5,29/03/2019,9282.339469
North,Game1,29/03/2019,9982.261101
South,Dyno1,29/03/2019,9908.415193
North,Game8,29/03/2019,9185.917512
North,Game10,29/03/2019,9916.655426
South,Game4,29/03/2019,9938.355788
North,Dyno5,29/03/2019,9499.577419
North,Game5,29/03/2019,9618.873553
East,Game1,29/03/2019,9067.175997
North,Game1,29/03/2019,9460.096683
North,Game3,29/03/2019,9575.283053
North,Game3,29/03/2019,9623.039604
North,Game3,29/03/2019,9480.830044
East,Board5,29/03/2019,8959.183307
South,Game4,29/03/2019,9954.937992
South,Game3,29/03/2019,9522.051169
North,Dyno1,29/03/2019,9635.796245
North,Prod T,29/03/2019,9500.001473
East,Game8,29/03/2019,8920.828857
East,Game4,29/03/2019,8894.036111
South,Game10,29/03/2019,9851.024766
North,Dyno5,29/03/2019,9710.763211
North,Game8,29/03/2019,9713.69145
South,Dyno2,29/03/2019,9908.098626
South,Dyno2,29/03/2019,10110.21584
North,Dyno2,29/03/2019,9541.228598
North,Board2,29/03/2019,9314.74689
North,Dyno4,29/03/2019,9327.979044
South,Game1,29/03/2019,9527.330348
South,Game6,29/03/2019,9463.775201
North,Game10,29/03/2019,9149.906323
North,Game7,29/03/2019,9206.827776
North,Game8,29/03/2019,9325.821311
North,Dyno4,29/03/2019,9498.337489
North,Board4,29/03/2019,9356.983442
North,Dyno4,29/03/2019,9272.864256
North,Board1,29/03/2019,9378.880845
North,Game7,29/03/2019,9844.299335
South,Game9,29/03/2019,9771.520821
West,Game8,29/03/2019,9263.322152
North,Dyno4,29/03/2019,9715.972351
East,Board1,29/03/2019,8942.990127
North,Game2,29/03/2019,9523.860329
North,Game10,29/03/2019,9628.116423
North,Board5,29/03/2019,9345.236587
North,Game7,29/03/2019,9597.874069
South,Game10,29/03/2019,9581.661812
North,Dyno2,29/03/2019,9457.636612
West,Board2,29/03/2019,9223.658638
North,Dyno2,29/03/2019,9271.947771
East,Prod T,29/03/2019,8699.583026
North,Board3,29/03/2019,9510.532431
North,Game9,29/03/2019,9424.055516
North,Board1,29/03/2019,9599.429571
North,Game4,29/03/2019,9190.625451
East,Game7,29/03/2019,8896.634048
North,Game2,29/03/2019,9697.395651
North,Prod T,29/03/2019,9590.753652
East,Game3,29/03/2019,8873.175758
East,Prod T,29/03/2019,8875.666388
North,Game8,29/03/2019,9413.710165
East,Dyno1,29/03/2019,8971.215461
North,Prod T,29/03/2019,9018.105473
West,Game3,29/03/2019,9127.406715
West,Game9,29/03/2019,9306.670913
West,Game4,29/03/2019,9456.536678
West,Dyno4,29/03/2019,9480.535345
North,Game9,29/03/2019,9365.451863
West,Game1,29/03/2019,9623.165354
East,Dyno1,29/03/2019,8852.181878
West,Game7,29/03/2019,9713.070834
South,Game5,29/03/2019,9431.873646
North,Dyno2,29/03/2019,10073.97398
North,Dyno4,29/03/2019,9341.034702
West,Dyno4,29/03/2019,9361.290697
North,Dyno4,29/03/2019,9600.400138
North,Dyno2,29/03/2019,9304.948354
North,Game4,29/03/2019,9677.89337
North,Dyno5,29/03/2019,9749.521869
South,Game3,29/03/2019,9606.774512
South,Game3,29/03/2019,9673.573827
North,Board4,29/03/2019,9422.123293
North,Game6,29/03/2019,9499.759406
West,Prod T,29/03/2019,9015.182229
South,Board5,29/03/2019,9630.865939
South,Game1,29/03/2019,9530.133764
East,Game3,29/03/2019,8743.042984
North,Game5,29/03/2019,9295.967767
North,Prod T,29/03/2019,9405.793251
West,Game2,29/03/2019,9374.390097
South,Dyno2,29/03/2019,9558.673066
South,Board5,29/03/2019,9456.780426
North,Game1,29/03/2019,9064.63832
West,Board5,29/03/2019,9630.649313
North,Game8,29/03/2019,9457.814066
North,Game8,29/03/2019,9487.244042
East,Dyno2,29/03/2019,9042.722299
South,Prod T,29/03/2019,9896.863821
East,Game9,29/03/2019,8607.694003
East,Prod T,29/03/2019,8888.781834
North,Game6,29/03/2019,9189.807502
East,Game1,29/03/2019,9045.602841
North,Game5,29/03/2019,9109.465466
South,Game9,29/03/2019,9195.101874
South,Game7,29/03/2019,9606.098545
North,Board2,29/03/2019,9502.41798
North,Game3,29/03/2019,9409.619632
West,Game9,29/03/2019,9254.954387
North,Board5,29/03/2019,9370.142111
South,Prod T,29/03/2019,9935.230163
North,Game6,29/03/2019,9376.768064
North,Game5,29/03/2019,9336.964248
North,Board5,29/03/2019,9599.978235
West,Game9,29/03/2019,9207.023287
South,Game3,29/03/2019,9515.062343
South,Game10,29/03/2019,9530.200717
North,Board3,29/03/2019,9235.092791
East,Dyno1,29/03/2019,9055.163769
North,Game9,29/03/2019,9575.59235
North,Game9,29/03/2019,9515.68213
West,Game5,29/03/2019,9417.708864
North,Dyno2,29/03/2019,9798.967407
East,Game7,29/03/2019,8685.419322
West,Board1,29/03/2019,9544.984787
South,Dyno1,29/03/2019,9698.276509
North,Game10,29/03/2019,9162.063741
North,Board2,29/03/2019,9676.801473
North,Board2,29/03/2019,9454.729732
North,Dyno1,29/03/2019,9790.77602
East,Game7,29/03/2019,9175.846023
North,Game6,29/03/2019,9521.289041
South,Game5,29/03/2019,9634.516868
North,Board3,29/03/2019,9261.829819
South,Board2,29/03/2019,10285.41686
West,Game8,29/03/2019,9185.420528
