Region,Product,Date,Sales
North,Game2,29/09/2019,19021.97422
South,Board2,29/09/2019,19055.13887
North,Game2,29/09/2019,18402.0853
East,Game4,29/09/2019,17996.52779
North,Board4,29/09/2019,18728.72067
South,Dyno2,29/09/2019,18959.00346
North,Game7,29/09/2019,18290.2931
North,Dyno2,29/09/2019,18406.49487
West,Board4,29/09/2019,18849.14179
North,Board4,29/09/2019,18686.84766
South,Dyno5,29/09/2019,19027.41971
South,Game5,29/09/2019,18866.77604
North,Dyno2,29/09/2019,18331.50971
West,Prod T,29/09/2019,18194.10608
North,Board4,29/09/2019,19135.74533
East,Board1,29/09/2019,18061.59279
North,Board1,29/09/2019,18631.68
South,Dyno2,29/09/2019,18447.21049
East,Game7,29/09/2019,18043.59391
North,Game6,29/09/2019,18408.56486
North,Game7,29/09/2019,19066.56875
North,Game1,29/09/2019,18715.84867
West,Game5,29/09/2019,18700.29301
South,Board4,29/09/2019,18749.01163
North,Game3,29/09/2019,18708.41894
West,Dyno1,29/09/2019,18838.62714
North,Dyno2,29/09/2019,18496.97221
South,Dyno1,29/09/2019,18936.3819
North,Board5,29/09/2019,18675.31753
North,Game5,29/09/2019,18518.45862
South,Game7,29/09/2019,18803.26484
South,Game8,29/09/2019,18598.85409
North,Board2,29/09/2019,18660.3943
West,Board1,29/09/2019,18348.74431
North,Prod T,29/09/2019,18270.79085
East,Game3,29/09/2019,18159.8314
North,Dyno4,29/09/2019,18792.41311
South,Board5,29/09/2019,18795.86336
North,Game1,29/09/2019,18372.26171
South,Game8,29/09/2019,19067.57732
North,Game6,29/09/2019,18357.67903
North,Board1,29/09/2019,18945.73317
North,Game4,29/09/2019,18999.6009
South,Game9,29/09/2019,18968.6608
North,Game9,29/09/2019,18647.88175
South,Game3,29/09/2019,18754.01193
South,Game4,29/09/2019,18841.47885
North,Game5,29/09/2019,18736.8718
North,Game6,29/09/2019,18296.25133
South,Game6,29/09/2019,18852.52217
West,Game4,29/09/2019,18328.33989
North,Dyno1,29/09/2019,18440.13519
North,Board4,29/09/2019,18502.12642
North,Game8,29/09/2019,18791.11852
North,Game10,29/09/2019,18635.51904
South,Dyno4,29/09/2019,19073.61591
North,Game10,29/09/2019,18668.96529
South,Game7,29/09/2019,18868.87086
North,Game6,29/09/2019,18667.77359
South,Dyno1,29/09/2019,18926.56909
South,Prod T,29/09/2019,18733.26188
North,Dyno4,29/09/2019,18616.93447
North,Game6,29/09/2019,19059.9773
North,Game8,29/09/2019,18526.59891
North,Game3,29/09/2019,18417.59957
South,Dyno1,29/09/2019,19157.92283
North,Board1,29/09/2019,18458.25211
North,Game4,29/09/2019,18746.1509
South,Board3,29/09/2019,18688.25043
North,Game4,29/09/2019,18617.87122
South,Game9,29/09/2019,18585.11489
North,Game7,29/09/2019,18704.57446
North,Dyno2,29/09/2019,18475.95051
North,Game5,29/09/2019,18571.71104
North,Game3,29/09/2019,18800.85579
West,Dyno2,29/09/2019,18305.15225
North,Dyno2,29/09/2019,18658.03114
North,Board4,29/09/2019,18749.67753
South,Game7,29/09/2019,18915.4637
North,Game5,29/09/2019,18962.1424
South,Game9,29/09/2019,18746.04473
South,Game8,29/09/2019,18839.15037
South,Game10,29/09/2019,19061.86661
North,Game3,29/09/2019,18923.57597
South,Board4,29/09/2019,18963.70079
North,Game4,29/09/2019,18435.30181
South,Board1,29/09/2019,18695.78586
North,Board3,29/09/2019,18596.97257
South,Dyno1,29/09/2019,18751.49609
North,Dyno5,29/09/2019,18571.39518
North,Game6,29/09/2019,18737.56394
North,Board5,29/09/2019,18468.61765
South,Game9,29/09/2019,18892.16384
East,Dyno1,29/09/2019,18127.83821
North,Game3,29/09/2019,18931.07307
East,Dyno4,29/09/2019,17998.93492
East,Prod T,29/09/2019,17909.21862
South,Game7,29/09/2019,19227.36569
South,Game6,29/09/2019,18841.04973
South,Game7,29/09/2019,18696.81129
North,Board4,29/09/2019,18766.27173
South,Dyno4,29/09/2019,18875.90785
North,Board5,29/09/2019,18532.07357
North,Dyno1,29/09/2019,18410.14415
North,Game1,29/09/2019,18507.94082
North,Game6,29/09/2019,18662.34784
North,Game2,29/09/2019,18800.78589
South,Dyno2,29/09/2019,18634.46039
South,Board4,29/09/2019,19250.52182
North,Game3,29/09/2019,18428.75892
North,Dyno5,29/09/2019,18269.87978
East,Dyno4,29/09/2019,17992.79022
South,Game4,29/09/2019,18513.58952
North,Game10,29/09/2019,18845.59249
East,Board3,29/09/2019,18471.99384
North,Game6,29/09/2019,18477.19544
North,Game4,29/09/2019,18581.01153
West,Game9,29/09/2019,18625.57783
West,Game9,29/09/2019,18558.70818
West,Board3,29/09/2019,18818.33729
South,Game10,29/09/2019,18889.25313
North,Board2,29/09/2019,18278.34871
North,Game10,29/09/2019,18748.88308
South,Board5,29/09/2019,18890.4511
North,Dyno4,29/09/2019,18839.45309
North,Game6,29/09/2019,18669.2178
East,Game8,29/09/2019,17818.42587
South,Board5,29/09/2019,18822.65127
East,Board1,29/09/2019,18171.37635
North,Game2,29/09/2019,18598.42341
West,Board5,29/09/2019,18637.0856
West,Game4,29/09/2019,18376.31303
North,Board2,29/09/2019,18999.84989
West,Game1,29/09/2019,18720.82762
West,Game6,29/09/2019,18469.76341
North,Dyno2,29/09/2019,18962.88158
South,Game7,29/09/2019,19340.0776
East,Dyno1,29/09/2019,18170.91878
West,Prod T,29/09/2019,18456.04215
North,Board4,29/09/2019,18912.07722
East,Game10,29/09/2019,18017.85866
North,Board5,29/09/2019,18448.25945
North,Game8,29/09/2019,18583.55434
North,Board5,29/09/2019,18239.44093
North,Prod T,29/09/2019,18331.39224
South,Board3,29/09/2019,18728.16492
North,Board5,29/09/2019,18915.03204
North,Board3,29/09/2019,18511.21916
East,Dyno4,29/09/2019,18114.94834
North,Board1,29/09/2019,18646.21727
North,Board5,29/09/2019,18276.77169
West,Board1,29/09/2019,18607.46461
East,Game7,29/09/2019,18186.46113
South,Game2,29/09/2019,19184.05364
North,Game8,29/09/2019,18851.18613
North,Game2,29/09/2019,18893.76924
North,Board2,29/09/2019,18873.86059
North,Board2,29/09/2019,18476.78369
North,Prod T,29/09/2019,18657.39561
West,Game9,29/09/2019,18339.46362
North,Board2,29/09/2019,18295.05621
North,Game1,29/09/2019,19172.94185
North,Board5,29/09/2019,18630.38771
South,Game7,29/09/2019,18861.22353
East,Game1,29/09/2019,17665.55205
West,Game1,29/09/2019,18439.05445
North,Dyno2,29/09/2019,18659.37646
West,Board4,29/09/2019,18391.11371
South,Board1,29/09/2019,19149.26253
South,Game2,29/09/2019,18933.11886
North,Board1,29/09/2019,18667.81857
West,Game9,29/09/2019,18629.32417
North,Game1,29/09/2019,18385.43053
North,Board2,29/09/2019,18557.91652
North,Prod T,29/09/2019,18782.31799
North,Board4,29/09/2019,18655.96819
South,Dyno4,29/09/2019,18866.7412
North,Game1,29/09/2019,18964.0245
West,Game5,29/09/2019,18774.70636
South,Game3,29/09/2019,18889.43044
North,Dyno5,29/09/2019,18974.02571
North,Game2,29/09/2019,18909.63468
North,Board3,29/09/2019,18692.46586
West,Game6,29/09/2019,18591.06976
East,Dyno5,29/09/2019,18006.56362
South,Board5,29/09/2019,18570.1907
North,Prod T,29/09/2019,18650.081
North,Game9,29/09/2019,18133.81611
North,Game8,29/09/2019,18557.28633
North,Game2,29/09/2019,18569.64539
North,Board2,29/09/2019,18626.83688
South,Game6,29/09/2019,18784.20719
West,Game2,29/09/2019,18490.05367
East,Game4,29/09/2019,18491.49325
West,Board1,29/09/2019,18576.66827
South,Board1,29/09/2019,18904.48999
North,Game9,29/09/2019,18698.98168
North,Game7,29/09/2019,18974.04511
North,Board2,29/09/2019,18611.81066
North,Game10,29/09/2019,18763.27692
South,Game9,29/09/2019,19129.33958
West,Dyno5,29/09/2019,18503.54315
West,Game9,29/09/2019,18556.68261
South,Prod T,29/09/2019,18840.2398
North,Dyno1,29/09/2019,18568.93183
West,Dyno2,29/09/2019,18344.22099
East,Game6,29/09/2019,17560.75441
East,Game8,29/09/2019,18137.99125
West,Game7,29/09/2019,18575.8175
North,Game2,29/09/2019,18569.45549
North,Game10,29/09/2019,18812.60842
South,Game7,29/09/2019,18828.28355
West,Dyno1,29/09/2019,18470.83869
North,Board4,29/09/2019,18939.21558
North,Dyno1,29/09/2019,18198.77381
West,Dyno2,29/09/2019,18405.75374
North,Board5,29/09/2019,18765.94463
North,Game8,29/09/2019,18731.6769
South,Game2,29/09/2019,18793.91548
North,Game3,29/09/2019,18208.35063
East,Board4,29/09/2019,18202.59533
South,Game9,29/09/2019,18924.27612
North,Game1,29/09/2019,18818.65125
North,Game9,29/09/2019,18311.8988
North,Board5,29/09/2019,18752.72287
South,Game3,29/09/2019,18566.11488
North,Game9,29/09/2019,18791.4923
South,Board1,29/09/2019,18940.43369
South,Dyno5,29/09/2019,18760.08087
South,Board1,29/09/2019,18483.26461
South,Board2,29/09/2019,18945.36183
South,Dyno4,29/09/2019,18852.17428
East,Dyno4,29/09/2019,18203.51504
West,Dyno4,29/09/2019,18540.53682
South,Game8,29/09/2019,18531.9696
North,Game6,29/09/2019,18887.51077
North,Game1,29/09/2019,18385.91722
North,Game1,29/09/2019,18865.32106
North,Board1,29/09/2019,18755.1346
East,Board5,29/09/2019,18023.75326
West,Game2,28/09/2019,18324.51787
North,Game5,28/09/2019,18794.15493
North,Game5,28/09/2019,18788.88542
North,Game1,28/09/2019,18553.76687
North,Game1,28/09/2019,18473.85497
East,Game7,28/09/2019,17891.89774
North,Game10,28/09/2019,18563.73608
South,Board5,28/09/2019,18738.71879
North,Board2,28/09/2019,18541.21565
South,Dyno1,28/09/2019,18872.14009
South,Prod T,28/09/2019,18862.98759
North,Dyno2,28/09/2019,18308.76373
North,Dyno1,28/09/2019,18652.29667
North,Game5,28/09/2019,18373.92687
West,Board5,28/09/2019,18208.0766
North,Board4,28/09/2019,18716.13136
South,Game10,28/09/2019,18619.97043
East,Board4,28/09/2019,17867.42926
West,Dyno1,28/09/2019,18381.00934
South,Game2,28/09/2019,18875.67583
North,Game4,28/09/2019,18190.84903
North,Dyno5,28/09/2019,18571.46005
West,Game4,28/09/2019,18378.28307
North,Game8,28/09/2019,18400.64607
North,Game3,28/09/2019,18847.49539
North,Game7,28/09/2019,18718.55183
South,Board2,28/09/2019,18715.45619
South,Board2,28/09/2019,18959.01236
North,Game7,28/09/2019,18948.92342
North,Dyno2,28/09/2019,18963.0677
North,Dyno5,28/09/2019,18803.79689
South,Game6,28/09/2019,19044.75268
South,Board2,28/09/2019,19175.68066
North,Board2,28/09/2019,18574.49745
South,Game6,28/09/2019,18924.62642
West,Game5,28/09/2019,18414.83591
South,Prod T,28/09/2019,18859.53781
North,Board2,28/09/2019,18367.07497
South,Prod T,28/09/2019,19157.85919
East,Prod T,28/09/2019,17879.22749
East,Game2,28/09/2019,18124.24281
North,Board5,28/09/2019,18486.10232
South,Game9,28/09/2019,18882.95278
South,Dyno5,28/09/2019,18674.62031
South,Dyno4,28/09/2019,18780.42818
North,Game4,28/09/2019,18428.30398
East,Game2,28/09/2019,18092.97506
North,Board3,28/09/2019,18802.54965
West,Dyno1,28/09/2019,18387.63769
North,Board1,28/09/2019,18923.70707
North,Game2,28/09/2019,18543.64882
South,Dyno2,28/09/2019,18773.16452
West,Dyno5,28/09/2019,18177.75766
North,Dyno1,28/09/2019,18604.53596
North,Prod T,28/09/2019,18868.96098
South,Dyno4,28/09/2019,18840.78179
West,Game1,28/09/2019,18263.77028
North,Board4,28/09/2019,18636.16802
South,Game5,28/09/2019,18825.60675
South,Board1,28/09/2019,18789.10629
South,Board4,28/09/2019,19008.41853
North,Board3,28/09/2019,17783.59678
South,Game5,28/09/2019,19019.69848
North,Game6,28/09/2019,18663.90118
North,Game10,28/09/2019,18622.6979
West,Game9,28/09/2019,18204.13577
South,Board1,28/09/2019,18529.4175
North,Game1,28/09/2019,18359.1853
East,Dyno2,28/09/2019,18147.93767
North,Prod T,28/09/2019,18630.61419
West,Game7,28/09/2019,18516.51512
North,Prod T,28/09/2019,18485.4734
North,Game9,28/09/2019,18461.62248
North,Prod T,28/09/2019,18758.15265
West,Game10,28/09/2019,18770.65798
North,Dyno2,28/09/2019,18384.01007
West,Game4,28/09/2019,18353.48082
West,Board1,28/09/2019,18213.21837
South,Game1,28/09/2019,18799.67981
North,Board1,28/09/2019,18610.21941
South,Board5,28/09/2019,18745.1974
North,Game6,28/09/2019,18885.24745
West,Game4,28/09/2019,18363.23025
North,Dyno5,28/09/2019,18531.67707
North,Game5,28/09/2019,18361.87323
South,Game8,28/09/2019,18695.91888
South,Game3,28/09/2019,18838.11012
East,Prod T,28/09/2019,17839.70885
South,Dyno4,28/09/2019,18830.92894
North,Game7,28/09/2019,18424.94065
North,Game3,28/09/2019,18974.32039
South,Game10,28/09/2019,18756.29009
North,Game9,28/09/2019,18523.2286
West,Board3,28/09/2019,18540.49464
West,Game4,28/09/2019,18564.57197
North,Dyno4,28/09/2019,18299.54925
South,Board1,28/09/2019,18478.32533
South,Board5,28/09/2019,18858.94328
West,Dyno5,28/09/2019,18705.80483
North,Game4,28/09/2019,18408.00896
North,Game8,28/09/2019,18463.7
North,Board3,28/09/2019,18650.96039
North,Board3,28/09/2019,18884.37188
West,Board2,28/09/2019,18521.82925
South,Game1,28/09/2019,18727.42317
North,Game4,28/09/2019,19096.50476
North,Game4,28/09/2019,18214.27676
North,Board4,28/09/2019,18489.85569
North,Game6,28/09/2019,18660.65418
North,Game8,28/09/2019,18537.33344
South,Game10,28/09/2019,18878.53678
North,Game7,28/09/2019,18642.93465
North,Board5,28/09/2019,18557.44023
North,Game4,28/09/2019,18563.94853
West,Game6,28/09/2019,18507.99783
South,Game9,28/09/2019,19110.68173
North,Board4,28/09/2019,18420.6432
South,Board1,28/09/2019,18778.53698
South,Board2,28/09/2019,18765.13192
North,Dyno5,28/09/2019,18318.04606
South,Board1,28/09/2019,18704.35895
North,Game9,28/09/2019,18728.45293
South,Dyno2,28/09/2019,18451.19902
South,Game8,28/09/2019,18601.9344
West,Dyno5,28/09/2019,18624.91384
North,Game10,28/09/2019,18654.63691
North,Game1,28/09/2019,18535.9598
West,Dyno5,28/09/2019,18644.29684
East,Game6,28/09/2019,17834.91506
North,Game2,28/09/2019,18596.9827
North,Prod T,28/09/2019,18508.70478
North,Game3,28/09/2019,18944.44497
North,Prod T,28/09/2019,18599.00049
East,Dyno2,28/09/2019,18381.30469
West,Game2,28/09/2019,18023.24492
North,Board1,28/09/2019,18521.04978
West,Dyno1,28/09/2019,18645.39635
North,Game5,28/09/2019,18395.76315
South,Game1,28/09/2019,18502.60615
South,Board2,28/09/2019,18716.05935
North,Game6,28/09/2019,18838.74661
North,Dyno4,28/09/2019,18780.83028
South,Dyno1,28/09/2019,18368.68423
West,Board2,28/09/2019,18775.12583
North,Game10,28/09/2019,18884.29303
North,Game10,28/09/2019,18571.94867
North,Game10,28/09/2019,18729.02808
East,Board3,28/09/2019,18319.56521
East,Board2,28/09/2019,18210.81533
West,Prod T,28/09/2019,18374.07548
North,Game7,28/09/2019,18782.81098
South,Dyno1,28/09/2019,18850.71367
North,Dyno2,28/09/2019,18683.68825
East,Game2,28/09/2019,17948.14167
West,Game7,28/09/2019,18640.93048
North,Game8,28/09/2019,18717.76685
North,Prod T,28/09/2019,18662.53952
North,Game9,28/09/2019,18422.70351
North,Dyno4,28/09/2019,18751.43501
North,Board1,28/09/2019,18435.90534
East,Board2,28/09/2019,18164.69594
North,Board1,28/09/2019,18768.57062
North,Dyno5,28/09/2019,18597.20733
West,Board5,28/09/2019,18433.5471
North,Dyno5,28/09/2019,18483.91538
North,Game7,28/09/2019,18358.50765
North,Game7,28/09/2019,18244.60911
East,Game10,28/09/2019,18051.22341
North,Game3,28/09/2019,19043.73189
North,Dyno1,28/09/2019,18631.12231
North,Dyno1,28/09/2019,18410.58094
East,Dyno4,28/09/2019,17976.7715
North,Game9,28/09/2019,19065.5789
South,Board5,28/09/2019,18770.40698
North,Game3,28/09/2019,18769.06897
North,Game2,28/09/2019,18247.00279
South,Game6,28/09/2019,18845.2709
North,Game4,28/09/2019,18793.68599
South,Game2,28/09/2019,18959.51918
North,Board5,28/09/2019,18678.9989
South,Board1,28/09/2019,18801.56129
North,Game9,28/09/2019,18683.52226
West,Dyno4,28/09/2019,18728.25416
North,Game3,28/09/2019,18211.39959
North,Dyno1,28/09/2019,18653.40244
South,Game7,28/09/2019,18940.25514
North,Game9,28/09/2019,18921.58757
North,Dyno2,28/09/2019,18350.35502
West,Dyno5,28/09/2019,18735.57485
North,Prod T,28/09/2019,18423.25377
North,Dyno1,28/09/2019,18634.4193
North,Game3,28/09/2019,18649.10018
North,Game5,28/09/2019,18841.70546
North,Game5,28/09/2019,18490.28222
North,Game2,28/09/2019,18718.73069
South,Game5,28/09/2019,19030.56699
West,Game10,28/09/2019,18187.48769
South,Game10,28/09/2019,19214.29763
West,Game6,28/09/2019,18753.48035
North,Dyno2,28/09/2019,18591.96505
South,Board2,28/09/2019,18672.22107
North,Board2,28/09/2019,18972.65623
North,Board5,28/09/2019,18322.70113
North,Game7,28/09/2019,18665.68174
West,Game9,28/09/2019,18757.90389
South,Game3,28/09/2019,18838.92813
South,Game10,28/09/2019,18574.87716
East,Board3,28/09/2019,18148.46947
North,Dyno4,28/09/2019,18619.02766
North,Dyno5,28/09/2019,18890.36171
North,Board2,28/09/2019,18531.8555
South,Dyno5,28/09/2019,18787.42203
North,Dyno2,28/09/2019,18677.44129
East,Dyno4,28/09/2019,17954.14089
East,Board3,28/09/2019,17847.25296
West,Game9,28/09/2019,18291.55469
South,Dyno1,28/09/2019,18989.48687
South,Game2,28/09/2019,18712.10045
North,Game5,28/09/2019,18320.23114
South,Game9,28/09/2019,19190.98036
North,Dyno2,28/09/2019,18471.90426
North,Game9,28/09/2019,18580.49545
North,Dyno4,28/09/2019,18223.38696
North,Game7,28/09/2019,18382.68012
North,Game4,28/09/2019,18914.03787
North,Game2,28/09/2019,18611.06036
North,Board3,28/09/2019,18544.56049
East,Board2,28/09/2019,17927.38238
North,Game8,28/09/2019,18467.6843
North,Board2,28/09/2019,18673.28289
South,Prod T,28/09/2019,18765.01078
North,Dyno5,28/09/2019,18535.46132
West,Game3,28/09/2019,18539.42132
South,Board3,28/09/2019,18823.55429
South,Board5,28/09/2019,18641.36393
South,Board2,28/09/2019,19050.76988
North,Game1,28/09/2019,18686.37369
North,Dyno1,28/09/2019,18556.8944
South,Prod T,28/09/2019,18599.83624
South,Board2,28/09/2019,18446.27429
North,Game5,28/09/2019,18354.11051
North,Game4,28/09/2019,18218.93277
North,Board2,28/09/2019,18243.54099
North,Game6,28/09/2019,18549.75401
North,Game5,28/09/2019,18953.94721
East,Dyno5,28/09/2019,17800.32685
North,Board2,28/09/2019,18760.10237
South,Dyno4,28/09/2019,18554.50154
West,Prod T,28/09/2019,18626.72179
North,Dyno1,28/09/2019,18401.71228
North,Game5,28/09/2019,19022.286
North,Game10,28/09/2019,18834.11637
North,Board2,28/09/2019,19005.42213
South,Board3,28/09/2019,18373.804
South,Game2,28/09/2019,18558.61329
South,Board2,28/09/2019,18782.75109
North,Game6,28/09/2019,18844.11601
North,Board1,28/09/2019,18574.87183
North,Dyno5,28/09/2019,18701.49264
South,Game10,28/09/2019,18670.17775
West,Game3,28/09/2019,18256.27906
West,Dyno1,28/09/2019,18658.90766
North,Prod T,28/09/2019,18625.27895
North,Game3,28/09/2019,18432.81598
North,Board3,28/09/2019,18762.10279
North,Game7,28/09/2019,18305.56667
North,Board2,28/09/2019,18631.66174
North,Board5,28/09/2019,18547.26354
West,Game2,28/09/2019,18440.2719
North,Game8,28/09/2019,18766.25545
North,Game9,28/09/2019,18385.94241
South,Game5,28/09/2019,18386.15353
North,Game9,28/09/2019,18391.07796
West,Dyno5,28/09/2019,18158.3698
North,Game3,28/09/2019,18392.43186
North,Dyno4,28/09/2019,18434.34553
West,Board1,28/09/2019,18821.94506
North,Game4,28/09/2019,18413.06434
North,Board2,28/09/2019,18551.86035
West,Game9,28/09/2019,18263.54948
North,Game8,28/09/2019,18797.06016
North,Game5,28/09/2019,18449.78242
North,Game7,28/09/2019,18444.27319
West,Game6,28/09/2019,18135.02299
North,Dyno5,28/09/2019,18613.42405
North,Prod T,28/09/2019,18826.82517
West,Dyno2,28/09/2019,18681.72048
North,Prod T,28/09/2019,18869.95758
North,Game3,28/09/2019,18845.25361
South,Board4,28/09/2019,18842.04374
North,Dyno1,28/09/2019,18628.79846
North,Game6,28/09/2019,18610.92535
North,Prod T,28/09/2019,18319.43703
South,Game8,28/09/2019,19055.0369
South,Game8,28/09/2019,18874.09597
South,Game9,28/09/2019,18937.04973
North,Board4,28/09/2019,18275.86242
North,Game10,28/09/2019,18552.75541
North,Game7,28/09/2019,18517.11205
East,Game9,28/09/2019,18019.48954
North,Game6,28/09/2019,18367.82518
South,Game9,28/09/2019,18989.13773
North,Dyno2,28/09/2019,18836.72107
North,Board2,28/09/2019,18798.82514
North,Board5,28/09/2019,18841.00796
West,Board5,28/09/2019,18586.20949
East,Board3,28/09/2019,17784.97452
North,Board2,28/09/2019,18602.8309
North,Game4,28/09/2019,18623.73286
South,Prod T,28/09/2019,18948.17542
West,Game8,28/09/2019,18509.48074
North,Game4,28/09/2019,18725.96704
South,Game10,28/09/2019,18814.69645
South,Board4,28/09/2019,18365.86056
North,Game10,28/09/2019,18724.82245
South,Game7,28/09/2019,18639.06497
North,Dyno2,28/09/2019,18504.97317
South,Prod T,28/09/2019,18830.62283
North,Game6,28/09/2019,18973.63387
North,Board2,28/09/2019,18373.16101
North,Dyno1,28/09/2019,18594.20425
South,Board2,28/09/2019,18989.01683
North,Board3,28/09/2019,18860.02881
South,Game3,28/09/2019,18589.67694
North,Prod T,28/09/2019,18578.12979
